Attaching to hadoop27_scm_1, hadoop27_datanode_1, hadoop27_om_1, hadoop27_datanode_3, hadoop27_nm_1, hadoop27_datanode_2, hadoop27_s3g_1, hadoop27_rm_1
scm_1       | 2019-10-18 05:21:52,492 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
nm_1        | 2019-10-18 05:23:37 INFO  Server:1454 - Auth successful for appattempt_1571376110721_0001_000001 (auth:SIMPLE)
datanode_1  | 2019-10-18 05:22:01,926 INFO impl.FollowerState: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-FollowerState: change to CANDIDATE, lastRpcTime:38ms, electionTimeout:38ms
datanode_3  | 2019-10-18 05:22:00,791 INFO impl.RaftServerImpl: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF: change Leader from 0cf2f7eb-848f-4fbb-b921-d7d42b64c558 to null at term 2 for updateCurrentTerm
datanode_2  | 2019-10-18 05:22:01,846 INFO impl.RaftServerImpl: caf34475-eb77-4bef-9f5c-c36330f818e8@group-F2E8578993FF: changes role from  FOLLOWER to FOLLOWER at term 7 for recognizeCandidate:2388205a-5f90-4a07-b61a-4c00d50d2e04
rm_1        | 2019-10-18 05:22:59 INFO  AMRMTokenSecretManager:195 - Create AMRMToken for ApplicationAttempt: appattempt_1571376110721_0001_000001
nm_1        | 2019-10-18 05:23:37 INFO  ContainerManagerImpl:960 - Stopping container with container Id: container_1571376110721_0001_01_000004
datanode_1  | 2019-10-18 05:22:01,926 INFO impl.RoleInfo: 2388205a-5f90-4a07-b61a-4c00d50d2e04: shutdown FollowerState
datanode_3  | 2019-10-18 05:22:00,791 INFO impl.RaftServerImpl: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF: changes role from    LEADER to FOLLOWER at term 2 for stepDown
datanode_2  | 2019-10-18 05:22:01,846 INFO impl.RoleInfo: caf34475-eb77-4bef-9f5c-c36330f818e8: shutdown FollowerState
rm_1        | 2019-10-18 05:22:59 INFO  AMRMTokenSecretManager:307 - Creating password for appattempt_1571376110721_0001_000001
nm_1        | 2019-10-18 05:23:37 INFO  NMAuditLogger:89 - USER=hadoop	IP=172.18.0.5	OPERATION=Stop Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1571376110721_0001	CONTAINERID=container_1571376110721_0001_01_000004
datanode_1  | 2019-10-18 05:22:01,926 INFO impl.RaftServerImpl: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF: changes role from  FOLLOWER to CANDIDATE at term 7 for changeToCandidate
datanode_3  | 2019-10-18 05:22:00,791 INFO impl.RoleInfo: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558: shutdown LeaderState
datanode_2  | 2019-10-18 05:22:01,846 INFO impl.FollowerState: caf34475-eb77-4bef-9f5c-c36330f818e8@group-F2E8578993FF-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
rm_1        | 2019-10-18 05:22:59 INFO  AMLauncher:126 - Done launching container Container: [ContainerId: container_1571376110721_0001_01_000001, NodeId: nm:36416, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.5:36416 }, ] for AM appattempt_1571376110721_0001_000001
nm_1        | 2019-10-18 05:23:37 INFO  ContainerImpl:1135 - Container container_1571376110721_0001_01_000004 transitioned from RUNNING to KILLING
datanode_1  | 2019-10-18 05:22:01,927 INFO impl.RoleInfo: 2388205a-5f90-4a07-b61a-4c00d50d2e04: start LeaderElection
datanode_3  | 2019-10-18 05:22:00,793 WARN server.GrpcLogAppender: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF->caf34475-eb77-4bef-9f5c-c36330f818e8-GrpcLogAppender: Wait interrupted by java.lang.InterruptedException
datanode_2  | 2019-10-18 05:22:01,846 INFO impl.RoleInfo: caf34475-eb77-4bef-9f5c-c36330f818e8: start FollowerState
rm_1        | 2019-10-18 05:22:59 INFO  RMAppAttemptImpl:815 - appattempt_1571376110721_0001_000001 State change from ALLOCATED to LAUNCHED
nm_1        | 2019-10-18 05:23:37 INFO  ContainerLaunch:370 - Cleaning up container container_1571376110721_0001_01_000004
datanode_1  | 2019-10-18 05:22:01,960 INFO impl.LeaderElection: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-LeaderElection8: begin an election at term 8 for -1: [0cf2f7eb-848f-4fbb-b921-d7d42b64c558:172.18.0.9:9858, 2388205a-5f90-4a07-b61a-4c00d50d2e04:172.18.0.6:9858, caf34475-eb77-4bef-9f5c-c36330f818e8:172.18.0.4:9858], old=null
datanode_3  | 2019-10-18 05:22:00,793 WARN server.GrpcLogAppender: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF->2388205a-5f90-4a07-b61a-4c00d50d2e04-GrpcLogAppender: Wait interrupted by java.lang.InterruptedException
datanode_2  | 2019-10-18 05:22:01,987 INFO impl.RaftServerImpl: caf34475-eb77-4bef-9f5c-c36330f818e8@group-F2E8578993FF: changes role from  FOLLOWER to FOLLOWER at term 8 for recognizeCandidate:2388205a-5f90-4a07-b61a-4c00d50d2e04
nm_1        | 2019-10-18 05:23:37 WARN  DefaultContainerExecutor:224 - Exit code from container container_1571376110721_0001_01_000004 is : 143
rm_1        | 2019-10-18 05:23:00 INFO  RMContainerImpl:410 - container_1571376110721_0001_01_000001 Container Transitioned from ACQUIRED to RUNNING
datanode_1  | 2019-10-18 05:22:01,983 INFO impl.LeaderElection: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-LeaderElection8: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF:t8, leader=null, voted=2388205a-5f90-4a07-b61a-4c00d50d2e04, raftlog=2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [0cf2f7eb-848f-4fbb-b921-d7d42b64c558:172.18.0.9:9858, 2388205a-5f90-4a07-b61a-4c00d50d2e04:172.18.0.6:9858, caf34475-eb77-4bef-9f5c-c36330f818e8:172.18.0.4:9858], old=null
datanode_3  | 2019-10-18 05:22:00,794 INFO impl.PendingRequests: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF-PendingRequests: sendNotLeaderResponses
nm_1        | 2019-10-18 05:23:37 INFO  ContainerImpl:1135 - Container container_1571376110721_0001_01_000004 transitioned from KILLING to CONTAINER_CLEANEDUP_AFTER_KILL
datanode_2  | 2019-10-18 05:22:01,987 INFO impl.RoleInfo: caf34475-eb77-4bef-9f5c-c36330f818e8: shutdown FollowerState
rm_1        | 2019-10-18 05:23:15 INFO  Server:1454 - Auth successful for appattempt_1571376110721_0001_000001 (auth:SIMPLE)
datanode_3  | 2019-10-18 05:22:00,796 INFO impl.RoleInfo: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558: start FollowerState
datanode_1  | 2019-10-18 05:22:02,016 INFO impl.LeaderElection: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-LeaderElection8: begin an election at term 9 for -1: [0cf2f7eb-848f-4fbb-b921-d7d42b64c558:172.18.0.9:9858, 2388205a-5f90-4a07-b61a-4c00d50d2e04:172.18.0.6:9858, caf34475-eb77-4bef-9f5c-c36330f818e8:172.18.0.4:9858], old=null
nm_1        | 2019-10-18 05:23:37 INFO  NMAuditLogger:89 - USER=hadoop	OPERATION=Container Finished - Killed	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1571376110721_0001	CONTAINERID=container_1571376110721_0001_01_000004
datanode_2  | 2019-10-18 05:22:01,988 INFO impl.RoleInfo: caf34475-eb77-4bef-9f5c-c36330f818e8: start FollowerState
rm_1        | 2019-10-18 05:23:15 INFO  ApplicationMasterService:274 - AM registration appattempt_1571376110721_0001_000001
datanode_3  | 2019-10-18 05:22:00,798 INFO server.GrpcLogAppender: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF->caf34475-eb77-4bef-9f5c-c36330f818e8-AppendLogResponseHandler: follower responses appendEntries COMPLETED
datanode_1  | 2019-10-18 05:22:02,054 INFO impl.LeaderElection: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-LeaderElection8: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF:t9, leader=null, voted=2388205a-5f90-4a07-b61a-4c00d50d2e04, raftlog=2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [0cf2f7eb-848f-4fbb-b921-d7d42b64c558:172.18.0.9:9858, 2388205a-5f90-4a07-b61a-4c00d50d2e04:172.18.0.6:9858, caf34475-eb77-4bef-9f5c-c36330f818e8:172.18.0.4:9858], old=null
nm_1        | 2019-10-18 05:23:37 INFO  ContainerImpl:1135 - Container container_1571376110721_0001_01_000004 transitioned from CONTAINER_CLEANEDUP_AFTER_KILL to DONE
datanode_2  | 2019-10-18 05:22:01,988 INFO impl.FollowerState: caf34475-eb77-4bef-9f5c-c36330f818e8@group-F2E8578993FF-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
rm_1        | 2019-10-18 05:23:15 INFO  RMAppAttemptImpl:815 - appattempt_1571376110721_0001_000001 State change from LAUNCHED to RUNNING
datanode_3  | 2019-10-18 05:22:00,805 INFO impl.FollowerInfo: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF->caf34475-eb77-4bef-9f5c-c36330f818e8: nextIndex: updateUnconditionally 1 -> 0
datanode_1  | 2019-10-18 05:22:02,082 INFO impl.LeaderElection: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-LeaderElection8: begin an election at term 10 for -1: [0cf2f7eb-848f-4fbb-b921-d7d42b64c558:172.18.0.9:9858, 2388205a-5f90-4a07-b61a-4c00d50d2e04:172.18.0.6:9858, caf34475-eb77-4bef-9f5c-c36330f818e8:172.18.0.4:9858], old=null
nm_1        | 2019-10-18 05:23:37 INFO  ApplicationImpl:347 - Removing container_1571376110721_0001_01_000004 from application application_1571376110721_0001
datanode_2  | 2019-10-18 05:22:02,056 INFO impl.RaftServerImpl: caf34475-eb77-4bef-9f5c-c36330f818e8@group-F2E8578993FF: changes role from  FOLLOWER to FOLLOWER at term 9 for recognizeCandidate:2388205a-5f90-4a07-b61a-4c00d50d2e04
rm_1        | 2019-10-18 05:23:15 INFO  RMAppImpl:718 - application_1571376110721_0001 State change from ACCEPTED to RUNNING on event=ATTEMPT_REGISTERED
datanode_3  | 2019-10-18 05:22:00,813 INFO server.GrpcLogAppender: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF->2388205a-5f90-4a07-b61a-4c00d50d2e04-AppendLogResponseHandler: follower responses appendEntries COMPLETED
datanode_1  | 2019-10-18 05:22:02,132 INFO impl.LeaderElection: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-LeaderElection8: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF:t10, leader=null, voted=2388205a-5f90-4a07-b61a-4c00d50d2e04, raftlog=2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [0cf2f7eb-848f-4fbb-b921-d7d42b64c558:172.18.0.9:9858, 2388205a-5f90-4a07-b61a-4c00d50d2e04:172.18.0.6:9858, caf34475-eb77-4bef-9f5c-c36330f818e8:172.18.0.4:9858], old=null
datanode_2  | 2019-10-18 05:22:02,057 INFO impl.RoleInfo: caf34475-eb77-4bef-9f5c-c36330f818e8: shutdown FollowerState
nm_1        | 2019-10-18 05:23:37 INFO  ContainersMonitorImpl:196 - Neither virutal-memory nor physical-memory monitoring is needed. Not running the monitor-thread
rm_1        | 2019-10-18 05:23:15 INFO  RMAuditLogger:137 - USER=hadoop	IP=172.18.0.5	OPERATION=Register App Master	TARGET=ApplicationMasterService	RESULT=SUCCESS	APPID=application_1571376110721_0001	APPATTEMPTID=appattempt_1571376110721_0001_000001
datanode_3  | 2019-10-18 05:22:00,815 INFO impl.FollowerInfo: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF->2388205a-5f90-4a07-b61a-4c00d50d2e04: nextIndex: updateUnconditionally 0 -> 0
datanode_1  | 2019-10-18 05:22:02,158 INFO impl.LeaderElection: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-LeaderElection8: begin an election at term 11 for -1: [0cf2f7eb-848f-4fbb-b921-d7d42b64c558:172.18.0.9:9858, 2388205a-5f90-4a07-b61a-4c00d50d2e04:172.18.0.6:9858, caf34475-eb77-4bef-9f5c-c36330f818e8:172.18.0.4:9858], old=null
datanode_2  | 2019-10-18 05:22:02,057 INFO impl.FollowerState: caf34475-eb77-4bef-9f5c-c36330f818e8@group-F2E8578993FF-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
nm_1        | 2019-10-18 05:23:37 INFO  AuxServices:196 - Got event CONTAINER_STOP for appId application_1571376110721_0001
rm_1        | 2019-10-18 05:23:18 INFO  RMContainerImpl:410 - container_1571376110721_0001_01_000002 Container Transitioned from NEW to ALLOCATED
datanode_3  | 2019-10-18 05:22:00,826 INFO impl.RaftServerImpl: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF: changes role from  FOLLOWER to FOLLOWER at term 2 for recognizeCandidate:2388205a-5f90-4a07-b61a-4c00d50d2e04
datanode_1  | 2019-10-18 05:22:02,202 INFO impl.LeaderElection: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-LeaderElection8: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF:t11, leader=null, voted=2388205a-5f90-4a07-b61a-4c00d50d2e04, raftlog=2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [0cf2f7eb-848f-4fbb-b921-d7d42b64c558:172.18.0.9:9858, 2388205a-5f90-4a07-b61a-4c00d50d2e04:172.18.0.6:9858, caf34475-eb77-4bef-9f5c-c36330f818e8:172.18.0.4:9858], old=null
datanode_2  | 2019-10-18 05:22:02,057 INFO impl.RoleInfo: caf34475-eb77-4bef-9f5c-c36330f818e8: start FollowerState
nm_1        | 2019-10-18 05:23:38 INFO  Server:1454 - Auth successful for appattempt_1571376110721_0001_000001 (auth:SIMPLE)
datanode_3  | 2019-10-18 05:22:00,826 INFO impl.RoleInfo: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558: shutdown FollowerState
rm_1        | 2019-10-18 05:23:18 INFO  RMAuditLogger:116 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571376110721_0001	CONTAINERID=container_1571376110721_0001_01_000002
datanode_1  | 2019-10-18 05:22:02,218 INFO impl.LeaderElection: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-LeaderElection8: begin an election at term 12 for -1: [0cf2f7eb-848f-4fbb-b921-d7d42b64c558:172.18.0.9:9858, 2388205a-5f90-4a07-b61a-4c00d50d2e04:172.18.0.6:9858, caf34475-eb77-4bef-9f5c-c36330f818e8:172.18.0.4:9858], old=null
nm_1        | 2019-10-18 05:23:38 INFO  ContainerManagerImpl:810 - Start request for container_1571376110721_0001_01_000005 by user hadoop
datanode_2  | 2019-10-18 05:22:02,105 INFO impl.RaftServerImpl: caf34475-eb77-4bef-9f5c-c36330f818e8@group-F2E8578993FF: changes role from  FOLLOWER to FOLLOWER at term 10 for recognizeCandidate:2388205a-5f90-4a07-b61a-4c00d50d2e04
datanode_3  | 2019-10-18 05:22:00,826 INFO impl.RoleInfo: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558: start FollowerState
rm_1        | 2019-10-18 05:23:18 INFO  SchedulerNode:153 - Assigned container container_1571376110721_0001_01_000002 of capacity <memory:4096, vCores:1> on host nm:36416, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
datanode_1  | 2019-10-18 05:22:02,281 INFO impl.LeaderElection: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-LeaderElection8: Election REJECTED; received 2 response(s) [2388205a-5f90-4a07-b61a-4c00d50d2e04<-0cf2f7eb-848f-4fbb-b921-d7d42b64c558#0:FAIL-t12, 2388205a-5f90-4a07-b61a-4c00d50d2e04<-caf34475-eb77-4bef-9f5c-c36330f818e8#0:FAIL-t12] and 0 exception(s); 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF:t12, leader=null, voted=2388205a-5f90-4a07-b61a-4c00d50d2e04, raftlog=2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [0cf2f7eb-848f-4fbb-b921-d7d42b64c558:172.18.0.9:9858, 2388205a-5f90-4a07-b61a-4c00d50d2e04:172.18.0.6:9858, caf34475-eb77-4bef-9f5c-c36330f818e8:172.18.0.4:9858], old=null
nm_1        | 2019-10-18 05:23:38 INFO  NMAuditLogger:89 - USER=hadoop	IP=172.18.0.5	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1571376110721_0001	CONTAINERID=container_1571376110721_0001_01_000005
datanode_2  | 2019-10-18 05:22:02,105 INFO impl.RoleInfo: caf34475-eb77-4bef-9f5c-c36330f818e8: shutdown FollowerState
rm_1        | 2019-10-18 05:23:18 INFO  LeafQueue:1558 - assignedContainer application attempt=appattempt_1571376110721_0001_000001 container=Container: [ContainerId: container_1571376110721_0001_01_000002, NodeId: nm:36416, NodeHttpAddress: nm:8042, Resource: <memory:4096, vCores:1>, Priority: 20, Token: null, ] queue=default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1 clusterResource=<memory:8192, vCores:8> type=RACK_LOCAL requestedPartition=
datanode_3  | 2019-10-18 05:22:00,826 INFO impl.FollowerState: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
nm_1        | 2019-10-18 05:23:38 INFO  ApplicationImpl:304 - Adding container_1571376110721_0001_01_000005 to application application_1571376110721_0001
rm_1        | 2019-10-18 05:23:18 INFO  ParentQueue:523 - Re-sorting assigned queue: root.default stats: default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:6144, vCores:2>, usedCapacity=0.75, absoluteUsedCapacity=0.75, numApps=1, numContainers=2
datanode_2  | 2019-10-18 05:22:02,106 INFO impl.RoleInfo: caf34475-eb77-4bef-9f5c-c36330f818e8: start FollowerState
nm_1        | 2019-10-18 05:23:38 INFO  ContainerImpl:1135 - Container container_1571376110721_0001_01_000005 transitioned from NEW to LOCALIZING
datanode_3  | 2019-10-18 05:22:00,940 INFO impl.RaftServerImpl: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF: changes role from  FOLLOWER to FOLLOWER at term 3 for recognizeCandidate:2388205a-5f90-4a07-b61a-4c00d50d2e04
rm_1        | 2019-10-18 05:23:18 INFO  ParentQueue:420 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-10-18 05:23:38 INFO  AuxServices:196 - Got event CONTAINER_INIT for appId application_1571376110721_0001
datanode_3  | 2019-10-18 05:22:00,940 INFO impl.RoleInfo: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558: shutdown FollowerState
rm_1        | 2019-10-18 05:23:18 INFO  NMTokenSecretManagerInRM:200 - Sending NMToken for nodeId : nm:36416 for container : container_1571376110721_0001_01_000002
nm_1        | 2019-10-18 05:23:38 INFO  AuxServices:196 - Got event APPLICATION_INIT for appId application_1571376110721_0001
datanode_3  | 2019-10-18 05:22:00,940 INFO impl.FollowerState: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-18 05:22:02,106 INFO impl.FollowerState: caf34475-eb77-4bef-9f5c-c36330f818e8@group-F2E8578993FF-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
rm_1        | 2019-10-18 05:23:18 INFO  RMContainerImpl:410 - container_1571376110721_0001_01_000002 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-10-18 05:23:38 INFO  AuxServices:200 - Got APPLICATION_INIT for service mapreduce_shuffle
datanode_3  | 2019-10-18 05:22:00,941 INFO impl.RoleInfo: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558: start FollowerState
datanode_1  | 2019-10-18 05:22:02,284 INFO impl.RaftServerImpl: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF: changes role from CANDIDATE to FOLLOWER at term 12 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-18 05:22:02,175 INFO impl.RaftServerImpl: caf34475-eb77-4bef-9f5c-c36330f818e8@group-F2E8578993FF: changes role from  FOLLOWER to FOLLOWER at term 11 for recognizeCandidate:2388205a-5f90-4a07-b61a-4c00d50d2e04
rm_1        | 2019-10-18 05:23:19 INFO  RMContainerImpl:410 - container_1571376110721_0001_01_000002 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-10-18 05:23:38 INFO  ShuffleHandler:677 - Added token for job_1571376110721_0001
datanode_3  | 2019-10-18 05:22:01,141 INFO impl.RaftServerImpl: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF: changes role from  FOLLOWER to FOLLOWER at term 4 for recognizeCandidate:2388205a-5f90-4a07-b61a-4c00d50d2e04
datanode_2  | 2019-10-18 05:22:02,175 INFO impl.RoleInfo: caf34475-eb77-4bef-9f5c-c36330f818e8: shutdown FollowerState
datanode_1  | 2019-10-18 05:22:02,284 INFO impl.RoleInfo: 2388205a-5f90-4a07-b61a-4c00d50d2e04: shutdown LeaderElection
rm_1        | 2019-10-18 05:23:25 INFO  RMContainerImpl:410 - container_1571376110721_0001_01_000002 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-10-18 05:23:38 INFO  ContainerImpl:1135 - Container container_1571376110721_0001_01_000005 transitioned from LOCALIZING to LOCALIZED
datanode_3  | 2019-10-18 05:22:01,141 INFO impl.RoleInfo: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558: shutdown FollowerState
datanode_1  | 2019-10-18 05:22:02,284 INFO impl.RoleInfo: 2388205a-5f90-4a07-b61a-4c00d50d2e04: start FollowerState
rm_1        | 2019-10-18 05:23:25 INFO  FiCaSchedulerApp:113 - Completed container: container_1571376110721_0001_01_000002 in state: COMPLETED event:FINISHED
datanode_3  | 2019-10-18 05:22:01,141 INFO impl.FollowerState: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
nm_1        | 2019-10-18 05:23:38 INFO  ContainerImpl:1135 - Container container_1571376110721_0001_01_000005 transitioned from LOCALIZED to RUNNING
datanode_2  | 2019-10-18 05:22:02,176 INFO impl.FollowerState: caf34475-eb77-4bef-9f5c-c36330f818e8@group-F2E8578993FF-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-18 05:22:02,342 INFO impl.FollowerState: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF-FollowerState: change to CANDIDATE, lastRpcTime:57ms, electionTimeout:57ms
rm_1        | 2019-10-18 05:23:25 INFO  RMAuditLogger:116 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571376110721_0001	CONTAINERID=container_1571376110721_0001_01_000002
datanode_3  | 2019-10-18 05:22:01,141 INFO impl.RoleInfo: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558: start FollowerState
nm_1        | 2019-10-18 05:23:38 INFO  ContainersMonitorImpl:196 - Neither virutal-memory nor physical-memory monitoring is needed. Not running the monitor-thread
datanode_2  | 2019-10-18 05:22:02,176 INFO impl.RoleInfo: caf34475-eb77-4bef-9f5c-c36330f818e8: start FollowerState
rm_1        | 2019-10-18 05:23:25 INFO  SchedulerNode:216 - Released container container_1571376110721_0001_01_000002 of capacity <memory:4096, vCores:1> on host nm:36416, which currently has 1 containers, <memory:2048, vCores:1> used and <memory:6144, vCores:7> available, release resources=true
datanode_3  | 2019-10-18 05:22:01,292 INFO impl.RaftServerImpl: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF: changes role from  FOLLOWER to FOLLOWER at term 5 for recognizeCandidate:2388205a-5f90-4a07-b61a-4c00d50d2e04
nm_1        | 2019-10-18 05:23:38 INFO  DefaultContainerExecutor:268 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571376110721_0001/container_1571376110721_0001_01_000005/default_container_executor.sh]
datanode_1  | 2019-10-18 05:22:02,342 INFO impl.RoleInfo: 2388205a-5f90-4a07-b61a-4c00d50d2e04: shutdown FollowerState
datanode_2  | 2019-10-18 05:22:02,233 INFO impl.RaftServerImpl: caf34475-eb77-4bef-9f5c-c36330f818e8@group-F2E8578993FF: changes role from  FOLLOWER to FOLLOWER at term 12 for recognizeCandidate:2388205a-5f90-4a07-b61a-4c00d50d2e04
rm_1        | 2019-10-18 05:23:25 INFO  LeafQueue:1712 - default used=<memory:2048, vCores:1> numContainers=1 user=hadoop user-resources=<memory:2048, vCores:1>
datanode_3  | 2019-10-18 05:22:01,292 INFO impl.RoleInfo: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558: shutdown FollowerState
nm_1        | 2019-10-18 05:23:39 INFO  NodeStatusUpdaterImpl:490 - Removed completed containers from NM context: [container_1571376110721_0001_01_000004]
datanode_1  | 2019-10-18 05:22:02,342 INFO impl.RaftServerImpl: 2388205a-5f90-4a07-b61a-4c00d50d2e04@group-F2E8578993FF: changes role from  FOLLOWER to CANDIDATE at term 12 for changeToCandidate
datanode_2  | 2019-10-18 05:22:02,233 INFO impl.RoleInfo: caf34475-eb77-4bef-9f5c-c36330f818e8: shutdown FollowerState
datanode_3  | 2019-10-18 05:22:01,292 INFO impl.FollowerState: 0cf2f7eb-848f-4fbb-b921-d7d42b64c558@group-F2E8578993FF-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
nm_1        | 2019-10-18 05:23:41 INFO  ShuffleHandler:1053 - Setting connection close header...
datanode_1  | 2019-10-18 05:22:02,343 INFO impl.RoleInfo: 2388205a-5f90-4a07-b61a-4c00d50d2e04: start LeaderElection
rm_1        | 2019-10-18 05:23:25 INFO  LeafQueue:1663 - completedContainer container=Container: [ContainerId: container_1571376110721_0001_01_000002, NodeId: nm:36416, NodeHttpAddress: nm:8042, Resource: <memory:4096, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 172.18.0.5:36416 }, ] queue=default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:2048, vCores:1>, usedCapacity=0.25, absoluteUsedCapacity=0.25, numApps=1, numContainers=1 cluster=<memory:8192, vCores:8>
