Attaching to ozone-topology_datanode_1_1, ozone-topology_datanode_3_1, ozone-topology_scm_1, ozone-topology_om_1, ozone-topology_datanode_2_1, ozone-topology_datanode_4_1
datanode_1_1  | 2019-10-08 11:18:38,329 [main] INFO       - STARTUP_MSG: 
datanode_1_1  | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
scm_1         | 2019-10-08 11:18:39,133 INFO ipc.Server: Starting Socket Reader #1 for port 9863
om_1          | 2019-10-08 11:18:42,789 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:openKeyTable
datanode_4_1  | 2019-10-08 11:18:38,111 INFO server.BaseHttpServer: HTTP server of HDDSDATANODE is listening at http://0.0.0.0:9882
datanode_3_1  | 2019-10-08 11:18:41,807 [Datanode State Machine Thread - 0] INFO       - Starting XceiverServerRatis c18be3b5-f722-4275-b92f-02202826d130 at port 9858
datanode_2_1  | 2019-10-08 11:18:38,097 INFO server.BaseHttpServer: HTTP server of HDDSDATANODE is listening at http://0.0.0.0:9882
datanode_1_1  | WARNING: All illegal access operations will be denied in a future release
scm_1         | 2019-10-08 11:18:39,145 INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 1000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
om_1          | 2019-10-08 11:18:42,789 INFO db.DBStoreBuilder: using custom profile for table: s3Table
datanode_3_1  | 2019-10-08 11:18:41,826 INFO impl.RaftServerProxy: c18be3b5-f722-4275-b92f-02202826d130: start RPC server
datanode_2_1  | 2019-10-08 11:18:38,113 INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_4_1  | 2019-10-08 11:18:38,130 INFO util.JvmPauseMonitor: Starting JVM pause monitor
scm_1         | 2019-10-08 11:18:39,145 INFO ipc.Server: Starting Socket Reader #1 for port 9860
om_1          | 2019-10-08 11:18:42,789 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3Table
datanode_3_1  | 2019-10-08 11:18:41,947 INFO server.GrpcService: c18be3b5-f722-4275-b92f-02202826d130: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
datanode_1_1  | 2019-10-08 11:18:45,001 INFO impl.RaftServerProxy: c82ce09e-f731-4f96-b63d-e11a2a0f6a4d: addNew group-74E267191780:[c82ce09e-f731-4f96-b63d-e11a2a0f6a4d:10.5.0.4:9858] returns group-74E267191780:java.util.concurrent.CompletableFuture@3fcd4a78[Not completed]
datanode_2_1  | 2019-10-08 11:18:38,268 [Datanode State Machine Thread - 0] INFO       - DatanodeDetails is persisted to /data/datanode.id
datanode_4_1  | 2019-10-08 11:18:38,278 [Datanode State Machine Thread - 0] INFO       - DatanodeDetails is persisted to /data/datanode.id
om_1          | 2019-10-08 11:18:42,790 INFO db.DBStoreBuilder: using custom profile for table: multipartInfoTable
scm_1         | 2019-10-08 11:18:39,202 INFO hdfs.DFSUtil: Starting Web-server for scm at: http://0.0.0.0:9876
datanode_3_1  | WARNING: An illegal reflective access operation has occurred
datanode_1_1  | 2019-10-08 11:18:45,019 INFO impl.RaftServerImpl: c82ce09e-f731-4f96-b63d-e11a2a0f6a4d: new RaftServerImpl for group-74E267191780:[c82ce09e-f731-4f96-b63d-e11a2a0f6a4d:10.5.0.4:9858] with ContainerStateMachine:uninitialized
datanode_2_1  | 2019-10-08 11:18:40,285 [Datanode State Machine Thread - 0] INFO       - Attempting to start container services.
datanode_4_1  | 2019-10-08 11:18:40,285 [Datanode State Machine Thread - 0] INFO       - Attempting to start container services.
om_1          | 2019-10-08 11:18:42,790 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:multipartInfoTable
scm_1         | 2019-10-08 11:18:39,327 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_3_1  | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_1_1  | 2019-10-08 11:18:45,021 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_2_1  | 2019-10-08 11:18:40,288 [Datanode State Machine Thread - 0] INFO       - Background container scanner has been disabled.
datanode_4_1  | 2019-10-08 11:18:40,288 [Datanode State Machine Thread - 0] INFO       - Background container scanner has been disabled.
om_1          | 2019-10-08 11:18:42,790 INFO db.DBStoreBuilder: using custom profile for table: dTokenTable
datanode_3_1  | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
datanode_1_1  | 2019-10-08 11:18:45,021 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_2_1  | 2019-10-08 11:18:40,289 [Datanode State Machine Thread - 0] INFO       - Starting XceiverServerRatis c25dcb24-7886-4154-95fd-4f769cd54862 at port 9858
scm_1         | 2019-10-08 11:18:39,341 INFO http.HttpRequestLog: Http request log for http.requests.scm is not defined
datanode_4_1  | 2019-10-08 11:18:40,288 [Datanode State Machine Thread - 0] INFO       - Starting XceiverServerRatis b93b6f00-4753-4aa2-ad96-4fd0c6b82f5a at port 9858
om_1          | 2019-10-08 11:18:42,790 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:dTokenTable
datanode_1_1  | 2019-10-08 11:18:45,021 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_2_1  | 2019-10-08 11:18:40,304 INFO impl.RaftServerProxy: c25dcb24-7886-4154-95fd-4f769cd54862: start RPC server
datanode_4_1  | 2019-10-08 11:18:40,306 INFO impl.RaftServerProxy: b93b6f00-4753-4aa2-ad96-4fd0c6b82f5a: start RPC server
scm_1         | 2019-10-08 11:18:39,351 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
datanode_3_1  | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
om_1          | 2019-10-08 11:18:42,790 INFO db.DBStoreBuilder: using custom profile for table: s3SecretTable
datanode_1_1  | 2019-10-08 11:18:45,022 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_2_1  | 2019-10-08 11:18:40,404 INFO server.GrpcService: c25dcb24-7886-4154-95fd-4f769cd54862: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
datanode_4_1  | 2019-10-08 11:18:40,406 INFO server.GrpcService: b93b6f00-4753-4aa2-ad96-4fd0c6b82f5a: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
scm_1         | 2019-10-08 11:18:39,354 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context scm
datanode_3_1  | WARNING: All illegal access operations will be denied in a future release
om_1          | 2019-10-08 11:18:42,790 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3SecretTable
datanode_1_1  | 2019-10-08 11:18:45,022 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2_1  | WARNING: An illegal reflective access operation has occurred
datanode_4_1  | WARNING: An illegal reflective access operation has occurred
scm_1         | 2019-10-08 11:18:39,354 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_3_1  | 2019-10-08 11:18:44,283 INFO impl.RaftServerProxy: c18be3b5-f722-4275-b92f-02202826d130: addNew group-8D60E8AF5C18:[c18be3b5-f722-4275-b92f-02202826d130:10.5.0.6:9858] returns group-8D60E8AF5C18:java.util.concurrent.CompletableFuture@5e7f7363[Not completed]
om_1          | 2019-10-08 11:18:42,791 INFO db.DBStoreBuilder: using custom profile for table: prefixTable
datanode_1_1  | 2019-10-08 11:18:45,028 INFO impl.RaftServerImpl: c82ce09e-f731-4f96-b63d-e11a2a0f6a4d@group-74E267191780: ConfigurationManager, init=-1: [c82ce09e-f731-4f96-b63d-e11a2a0f6a4d:10.5.0.4:9858], old=null, confs=<EMPTY_MAP>
datanode_2_1  | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_4_1  | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
scm_1         | 2019-10-08 11:18:39,354 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_3_1  | 2019-10-08 11:18:44,303 INFO impl.RaftServerImpl: c18be3b5-f722-4275-b92f-02202826d130: new RaftServerImpl for group-8D60E8AF5C18:[c18be3b5-f722-4275-b92f-02202826d130:10.5.0.6:9858] with ContainerStateMachine:uninitialized
om_1          | 2019-10-08 11:18:42,791 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:prefixTable
datanode_1_1  | 2019-10-08 11:18:45,029 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_2_1  | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
datanode_4_1  | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
scm_1         | 2019-10-08 11:18:39,373 WARN server.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
datanode_3_1  | 2019-10-08 11:18:44,304 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
om_1          | 2019-10-08 11:18:42,800 INFO db.DBStoreBuilder: using custom profile for table: default
datanode_1_1  | 2019-10-08 11:18:45,033 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_2_1  | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
datanode_4_1  | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
scm_1         | 2019-10-08 11:18:39,380 INFO server.StorageContainerManager: StorageContainerLocationProtocol RPC server is listening at /0.0.0.0:9860
datanode_3_1  | 2019-10-08 11:18:44,305 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
om_1          | 2019-10-08 11:18:42,801 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:default
datanode_1_1  | 2019-10-08 11:18:45,034 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/9477763f-3947-4272-a215-74e267191780 does not exist. Creating ...
datanode_2_1  | WARNING: All illegal access operations will be denied in a future release
datanode_4_1  | WARNING: All illegal access operations will be denied in a future release
datanode_3_1  | 2019-10-08 11:18:44,305 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
om_1          | 2019-10-08 11:18:42,802 INFO db.DBStoreBuilder: Using default options. DBProfile.DISK
datanode_2_1  | 2019-10-08 11:18:43,095 INFO impl.RaftServerProxy: c25dcb24-7886-4154-95fd-4f769cd54862: addNew group-0A83AEFF9CFF:[c25dcb24-7886-4154-95fd-4f769cd54862:10.5.0.5:9858] returns group-0A83AEFF9CFF:java.util.concurrent.CompletableFuture@51692228[Not completed]
scm_1         | 2019-10-08 11:18:39,444 INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
datanode_4_1  | 2019-10-08 11:18:43,773 INFO impl.RaftServerProxy: b93b6f00-4753-4aa2-ad96-4fd0c6b82f5a: addNew group-76BA1FCA9163:[b93b6f00-4753-4aa2-ad96-4fd0c6b82f5a:10.5.0.7:9858] returns group-76BA1FCA9163:java.util.concurrent.CompletableFuture@2829348c[Not completed]
datanode_1_1  | 2019-10-08 11:18:45,051 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/9477763f-3947-4272-a215-74e267191780/in_use.lock acquired by nodename 7@547b8e9909e2
datanode_3_1  | 2019-10-08 11:18:44,305 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
om_1          | 2019-10-08 11:18:43,429 INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 2000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
datanode_2_1  | 2019-10-08 11:18:43,113 INFO impl.RaftServerImpl: c25dcb24-7886-4154-95fd-4f769cd54862: new RaftServerImpl for group-0A83AEFF9CFF:[c25dcb24-7886-4154-95fd-4f769cd54862:10.5.0.5:9858] with ContainerStateMachine:uninitialized
scm_1         | 2019-10-08 11:18:39,490 INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
datanode_4_1  | 2019-10-08 11:18:43,799 INFO impl.RaftServerImpl: b93b6f00-4753-4aa2-ad96-4fd0c6b82f5a: new RaftServerImpl for group-76BA1FCA9163:[b93b6f00-4753-4aa2-ad96-4fd0c6b82f5a:10.5.0.7:9858] with ContainerStateMachine:uninitialized
datanode_1_1  | 2019-10-08 11:18:45,068 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/9477763f-3947-4272-a215-74e267191780 has been successfully formatted.
datanode_3_1  | 2019-10-08 11:18:44,306 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
om_1          | 2019-10-08 11:18:43,438 INFO ipc.Server: Starting Socket Reader #1 for port 9862
datanode_2_1  | 2019-10-08 11:18:43,115 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
scm_1         | 2019-10-08 11:18:39,490 INFO impl.MetricsSystemImpl: StorageContainerManager metrics system started
datanode_1_1  | 2019-10-08 11:18:45,071 [pool-8-thread-1] INFO       - group-74E267191780: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_4_1  | 2019-10-08 11:18:43,800 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_3_1  | 2019-10-08 11:18:44,313 INFO impl.RaftServerImpl: c18be3b5-f722-4275-b92f-02202826d130@group-8D60E8AF5C18: ConfigurationManager, init=-1: [c18be3b5-f722-4275-b92f-02202826d130:10.5.0.6:9858], old=null, confs=<EMPTY_MAP>
om_1          | 2019-10-08 11:18:43,477 [main] INFO       - OzoneManager RPC server is listening at om/10.5.0.70:9862
datanode_2_1  | 2019-10-08 11:18:43,116 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
scm_1         | 2019-10-08 11:18:39,726 INFO server.SCMClientProtocolServer: RPC server for Client  is listening at /0.0.0.0:9860
datanode_4_1  | 2019-10-08 11:18:43,801 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_3_1  | 2019-10-08 11:18:44,313 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
om_1          | 2019-10-08 11:18:43,569 INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
datanode_2_1  | 2019-10-08 11:18:43,116 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_1_1  | 2019-10-08 11:18:45,071 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
scm_1         | 2019-10-08 11:18:39,726 INFO ipc.Server: IPC Server Responder: starting
datanode_4_1  | 2019-10-08 11:18:43,801 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_2_1  | 2019-10-08 11:18:43,116 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_3_1  | 2019-10-08 11:18:44,319 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
om_1          | 2019-10-08 11:18:43,635 INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
datanode_1_1  | 2019-10-08 11:18:45,073 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
scm_1         | 2019-10-08 11:18:39,727 INFO ipc.Server: IPC Server listener on 9860: starting
datanode_4_1  | 2019-10-08 11:18:43,801 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_2_1  | 2019-10-08 11:18:43,117 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3_1  | 2019-10-08 11:18:44,320 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/78dcadec-1283-4205-b851-8d60e8af5c18 does not exist. Creating ...
om_1          | 2019-10-08 11:18:43,635 INFO impl.MetricsSystemImpl: OzoneManager metrics system started
datanode_1_1  | 2019-10-08 11:18:45,077 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
scm_1         | 2019-10-08 11:18:39,729 INFO server.StorageContainerManager: ScmBlockLocationProtocol RPC server is listening at /0.0.0.0:9863
datanode_4_1  | 2019-10-08 11:18:43,802 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2_1  | 2019-10-08 11:18:43,125 INFO impl.RaftServerImpl: c25dcb24-7886-4154-95fd-4f769cd54862@group-0A83AEFF9CFF: ConfigurationManager, init=-1: [c25dcb24-7886-4154-95fd-4f769cd54862:10.5.0.5:9858], old=null, confs=<EMPTY_MAP>
datanode_3_1  | 2019-10-08 11:18:44,349 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/78dcadec-1283-4205-b851-8d60e8af5c18/in_use.lock acquired by nodename 7@98a5dadef815
om_1          | 2019-10-08 11:18:43,673 INFO ipc.Server: IPC Server Responder: starting
datanode_1_1  | 2019-10-08 11:18:45,077 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1         | 2019-10-08 11:18:39,729 INFO server.SCMBlockProtocolServer: RPC server for Block Protocol is listening at /0.0.0.0:9863
datanode_4_1  | 2019-10-08 11:18:43,810 INFO impl.RaftServerImpl: b93b6f00-4753-4aa2-ad96-4fd0c6b82f5a@group-76BA1FCA9163: ConfigurationManager, init=-1: [b93b6f00-4753-4aa2-ad96-4fd0c6b82f5a:10.5.0.7:9858], old=null, confs=<EMPTY_MAP>
datanode_2_1  | 2019-10-08 11:18:43,125 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
om_1          | 2019-10-08 11:18:43,674 INFO ipc.Server: IPC Server listener on 9862: starting
datanode_3_1  | 2019-10-08 11:18:44,374 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/78dcadec-1283-4205-b851-8d60e8af5c18 has been successfully formatted.
datanode_1_1  | 2019-10-08 11:18:45,079 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
scm_1         | 2019-10-08 11:18:39,730 INFO ipc.Server: IPC Server Responder: starting
datanode_4_1  | 2019-10-08 11:18:43,810 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_2_1  | 2019-10-08 11:18:43,131 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
om_1          | 2019-10-08 11:18:43,705 INFO hdfs.DFSUtil: Starting Web-server for ozoneManager at: http://0.0.0.0:9874
datanode_3_1  | 2019-10-08 11:18:44,378 [pool-8-thread-1] INFO       - group-8D60E8AF5C18: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1_1  | 2019-10-08 11:18:45,080 WARN impl.MetricsSystemImpl: HddsDatanode metrics system already initialized!
scm_1         | 2019-10-08 11:18:39,730 INFO ipc.Server: IPC Server listener on 9863: starting
datanode_4_1  | 2019-10-08 11:18:43,815 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
om_1          | 2019-10-08 11:18:43,812 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_1_1  | 2019-10-08 11:18:45,085 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_3_1  | 2019-10-08 11:18:44,378 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_2_1  | 2019-10-08 11:18:43,132 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/a0f49611-7003-44a2-a910-0a83aeff9cff does not exist. Creating ...
scm_1         | 2019-10-08 11:18:39,732 INFO server.StorageContainerManager: ScmDatanodeProtocl RPC server is listening at /0.0.0.0:9861
om_1          | 2019-10-08 11:18:43,815 INFO http.HttpRequestLog: Http request log for http.requests.ozoneManager is not defined
datanode_4_1  | 2019-10-08 11:18:43,817 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/24eb8e7e-5c02-40d1-94b5-76ba1fca9163 does not exist. Creating ...
datanode_1_1  | 2019-10-08 11:18:45,129 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3_1  | 2019-10-08 11:18:44,381 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_2_1  | 2019-10-08 11:18:43,166 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/a0f49611-7003-44a2-a910-0a83aeff9cff/in_use.lock acquired by nodename 7@09d2b02e5f29
scm_1         | 2019-10-08 11:18:39,732 INFO server.SCMDatanodeProtocolServer: RPC server for DataNodes is listening at /0.0.0.0:9861
om_1          | 2019-10-08 11:18:43,822 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
datanode_1_1  | 2019-10-08 11:18:45,135 INFO segmented.SegmentedRaftLogWorker: new c82ce09e-f731-4f96-b63d-e11a2a0f6a4d@group-74E267191780-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/9477763f-3947-4272-a215-74e267191780
datanode_3_1  | 2019-10-08 11:18:44,386 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_4_1  | 2019-10-08 11:18:43,830 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/24eb8e7e-5c02-40d1-94b5-76ba1fca9163/in_use.lock acquired by nodename 7@e2e87007416e
om_1          | 2019-10-08 11:18:43,825 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context ozoneManager
scm_1         | 2019-10-08 11:18:39,733 INFO ipc.Server: IPC Server Responder: starting
datanode_2_1  | 2019-10-08 11:18:43,201 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/a0f49611-7003-44a2-a910-0a83aeff9cff has been successfully formatted.
datanode_1_1  | 2019-10-08 11:18:45,135 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3_1  | 2019-10-08 11:18:44,386 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_4_1  | 2019-10-08 11:18:43,838 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/24eb8e7e-5c02-40d1-94b5-76ba1fca9163 has been successfully formatted.
om_1          | 2019-10-08 11:18:43,825 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
scm_1         | 2019-10-08 11:18:39,733 INFO ipc.Server: IPC Server listener on 9861: starting
datanode_1_1  | 2019-10-08 11:18:45,136 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_2_1  | 2019-10-08 11:18:43,206 [pool-8-thread-1] INFO       - group-0A83AEFF9CFF: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3_1  | 2019-10-08 11:18:44,388 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_4_1  | 2019-10-08 11:18:43,841 [pool-8-thread-1] INFO       - group-76BA1FCA9163: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
om_1          | 2019-10-08 11:18:43,825 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
scm_1         | 2019-10-08 11:18:39,737 INFO http.HttpServer2: Jetty bound to port 9876
datanode_1_1  | 2019-10-08 11:18:45,137 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2_1  | 2019-10-08 11:18:43,207 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_3_1  | 2019-10-08 11:18:44,389 WARN impl.MetricsSystemImpl: HddsDatanode metrics system already initialized!
datanode_4_1  | 2019-10-08 11:18:43,842 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
om_1          | 2019-10-08 11:18:43,846 WARN server.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
scm_1         | 2019-10-08 11:18:39,742 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
datanode_1_1  | 2019-10-08 11:18:45,137 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_2_1  | 2019-10-08 11:18:43,210 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_3_1  | 2019-10-08 11:18:44,394 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_4_1  | 2019-10-08 11:18:43,844 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
om_1          | 2019-10-08 11:18:43,848 INFO http.HttpServer2: Jetty bound to port 9874
scm_1         | 2019-10-08 11:18:39,780 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@6293e39e{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1_1  | 2019-10-08 11:18:45,138 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2_1  | 2019-10-08 11:18:43,217 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_4_1  | 2019-10-08 11:18:43,850 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
om_1          | 2019-10-08 11:18:43,850 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
scm_1         | 2019-10-08 11:18:39,780 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@29a69a35{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-scm-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_3_1  | 2019-10-08 11:18:44,436 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1_1  | 2019-10-08 11:18:45,138 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_2_1  | 2019-10-08 11:18:43,217 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_4_1  | 2019-10-08 11:18:43,850 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1         | 2019-10-08 11:18:39,872 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@2819c460{/,file:///tmp/jetty-0.0.0.0-9876-scm-_-any-12235249473211354449.dir/webapp/,AVAILABLE}{/scm}
datanode_1_1  | 2019-10-08 11:18:45,139 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
