Attaching to ozone-topology_om_1, ozone-topology_scm_1, ozone-topology_datanode_3_1, ozone-topology_datanode_2_1, ozone-topology_datanode_1_1, ozone-topology_datanode_4_1
scm_1         | 2019-10-17 21:19:21,918 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
scm_1         | /************************************************************
om_1          | Ozone Manager classpath extended by 
scm_1         | STARTUP_MSG: Starting StorageContainerManager
om_1          | 2019-10-17 21:19:23,020 [main] INFO       - STARTUP_MSG: 
scm_1         | STARTUP_MSG:   host = a4ecc8f7a507/10.5.0.71
om_1          | /************************************************************
om_1          | STARTUP_MSG: Starting OzoneManager
datanode_2_1  | 2019-10-17 21:19:21,517 [main] INFO       - STARTUP_MSG: 
scm_1         | STARTUP_MSG:   args = [--init]
om_1          | STARTUP_MSG:   host = b718b7c67d75/10.5.0.70
datanode_1_1  | 2019-10-17 21:19:20,065 [main] INFO       - STARTUP_MSG: 
scm_1         | STARTUP_MSG:   version = 3.2.0
om_1          | STARTUP_MSG:   args = [--init]
datanode_2_1  | /************************************************************
datanode_1_1  | /************************************************************
