Attaching to ozone-topology_datanode_2_1, ozone-topology_om_1, ozone-topology_datanode_4_1, ozone-topology_datanode_3_1, ozone-topology_scm_1, ozone-topology_datanode_1_1
datanode_2_1  | 2019-10-19 03:43:48,911 [main] INFO       - STARTUP_MSG: 
datanode_3_1  | 2019-10-19 03:43:57,478 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_2_1  | 2019-10-19 03:43:57,687 INFO impl.FollowerState: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-FollowerState: change to CANDIDATE, lastRpcTime:192ms, electionTimeout:191ms
datanode_3_1  | 2019-10-19 03:43:57,479 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2_1  | 2019-10-19 03:43:57,693 INFO impl.RoleInfo: ff607d8f-66a6-4aa3-b980-13f7341e3435: shutdown FollowerState
datanode_3_1  | 2019-10-19 03:43:57,479 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2_1  | 2019-10-19 03:43:57,693 INFO impl.RaftServerImpl: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2_1  | 2019-10-19 03:43:57,694 INFO impl.RoleInfo: ff607d8f-66a6-4aa3-b980-13f7341e3435: start LeaderElection
datanode_3_1  | 2019-10-19 03:43:57,480 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_2_1  | 2019-10-19 03:43:57,709 INFO impl.LeaderElection: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-LeaderElection2: begin an election at term 1 for -1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_2_1  | 2019-10-19 03:43:57,735 INFO impl.RaftServerImpl: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A: changes role from CANDIDATE to FOLLOWER at term 2 for recognizeCandidate:ec7eac29-cec4-4f40-a0d6-3749b01a48c7
datanode_3_1  | 2019-10-19 03:43:57,484 INFO impl.RaftServerImpl: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A: start as a follower, conf=-1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_2_1  | 2019-10-19 03:43:57,735 INFO impl.RoleInfo: ff607d8f-66a6-4aa3-b980-13f7341e3435: shutdown LeaderElection
datanode_3_1  | 2019-10-19 03:43:57,485 INFO impl.RaftServerImpl: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2_1  | 2019-10-19 03:43:57,736 INFO impl.RoleInfo: ff607d8f-66a6-4aa3-b980-13f7341e3435: start FollowerState
datanode_3_1  | 2019-10-19 03:43:57,485 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: start FollowerState
datanode_2_1  | 2019-10-19 03:43:57,822 INFO impl.FollowerState: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-FollowerState: change to CANDIDATE, lastRpcTime:86ms, electionTimeout:86ms
datanode_3_1  | 2019-10-19 03:43:57,485 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-9EC2F8A84C8A,id=ec7eac29-cec4-4f40-a0d6-3749b01a48c7
datanode_2_1  | 2019-10-19 03:43:57,822 INFO impl.RoleInfo: ff607d8f-66a6-4aa3-b980-13f7341e3435: shutdown FollowerState
datanode_3_1  | 2019-10-19 03:43:57,569 INFO impl.FollowerState: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-FollowerState: change to CANDIDATE, lastRpcTime:84ms, electionTimeout:83ms
datanode_2_1  | 2019-10-19 03:43:57,822 INFO impl.RaftServerImpl: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A: changes role from  FOLLOWER to CANDIDATE at term 2 for changeToCandidate
datanode_2_1  | 2019-10-19 03:43:57,822 INFO impl.RoleInfo: ff607d8f-66a6-4aa3-b980-13f7341e3435: start LeaderElection
datanode_3_1  | 2019-10-19 03:43:57,570 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: shutdown FollowerState
datanode_3_1  | 2019-10-19 03:43:57,570 INFO impl.RaftServerImpl: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2_1  | 2019-10-19 03:43:57,858 INFO impl.LeaderElection: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-LeaderElection3: begin an election at term 3 for -1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-19 03:43:57,570 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: start LeaderElection
datanode_3_1  | 2019-10-19 03:43:57,584 INFO impl.LeaderElection: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-LeaderElection2: begin an election at term 1 for -1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-19 03:43:57,624 INFO impl.LeaderElection: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-LeaderElection2: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A:t1, leader=null, voted=ec7eac29-cec4-4f40-a0d6-3749b01a48c7, raftlog=ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-19 03:43:57,647 INFO impl.LeaderElection: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-LeaderElection2: begin an election at term 2 for -1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_2_1  | 2019-10-19 03:43:57,884 INFO impl.LeaderElection: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-LeaderElection2: Election REJECTED; received 0 response(s) [] and 0 exception(s); ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A:t3, leader=null, voted=ff607d8f-66a6-4aa3-b980-13f7341e3435, raftlog=ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-19 03:43:57,788 INFO impl.LeaderElection: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-LeaderElection2: Election TIMEOUT; received 1 response(s) [ec7eac29-cec4-4f40-a0d6-3749b01a48c7<-7625e06d-2719-4c10-8410-1e32663b8058#0:FAIL-t2] and 0 exception(s); ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A:t2, leader=null, voted=ec7eac29-cec4-4f40-a0d6-3749b01a48c7, raftlog=ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_2_1  | 2019-10-19 03:43:57,890 INFO impl.LeaderElection: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-LeaderElection3: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A:t3, leader=null, voted=ff607d8f-66a6-4aa3-b980-13f7341e3435, raftlog=ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-19 03:43:57,814 INFO impl.LeaderElection: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-LeaderElection2: begin an election at term 3 for -1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-19 03:43:57,865 INFO impl.LeaderElection: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-LeaderElection2: Election REJECTED; received 2 response(s) [ec7eac29-cec4-4f40-a0d6-3749b01a48c7<-7625e06d-2719-4c10-8410-1e32663b8058#0:FAIL-t3, ec7eac29-cec4-4f40-a0d6-3749b01a48c7<-ff607d8f-66a6-4aa3-b980-13f7341e3435#0:FAIL-t3] and 0 exception(s); ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A:t3, leader=null, voted=ec7eac29-cec4-4f40-a0d6-3749b01a48c7, raftlog=ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_2_1  | 2019-10-19 03:43:57,923 INFO impl.LeaderElection: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-LeaderElection3: begin an election at term 4 for -1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-19 03:43:57,866 INFO impl.RaftServerImpl: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A: changes role from CANDIDATE to FOLLOWER at term 3 for DISCOVERED_A_NEW_TERM
datanode_2_1  | 2019-10-19 03:43:57,937 INFO impl.LeaderElection: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-LeaderElection3: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A:t4, leader=null, voted=ff607d8f-66a6-4aa3-b980-13f7341e3435, raftlog=ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-19 03:43:57,866 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: shutdown LeaderElection
datanode_2_1  | 2019-10-19 03:43:57,967 INFO impl.LeaderElection: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-LeaderElection3: begin an election at term 5 for -1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-19 03:43:57,866 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: start FollowerState
datanode_2_1  | 2019-10-19 03:43:58,012 INFO impl.LeaderElection: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-LeaderElection3: Election PASSED; received 1 response(s) [ff607d8f-66a6-4aa3-b980-13f7341e3435<-ec7eac29-cec4-4f40-a0d6-3749b01a48c7#0:OK-t5] and 0 exception(s); ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A:t5, leader=null, voted=ff607d8f-66a6-4aa3-b980-13f7341e3435, raftlog=ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-19 03:43:57,913 INFO impl.RaftServerImpl: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A: changes role from  FOLLOWER to FOLLOWER at term 4 for recognizeCandidate:7625e06d-2719-4c10-8410-1e32663b8058
datanode_2_1  | 2019-10-19 03:43:58,012 INFO impl.RoleInfo: ff607d8f-66a6-4aa3-b980-13f7341e3435: shutdown LeaderElection
datanode_3_1  | 2019-10-19 03:43:57,917 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: shutdown FollowerState
datanode_2_1  | 2019-10-19 03:43:58,012 INFO impl.RaftServerImpl: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A: changes role from CANDIDATE to LEADER at term 5 for changeToLeader
datanode_3_1  | 2019-10-19 03:43:57,918 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: start FollowerState
datanode_2_1  | 2019-10-19 03:43:58,012 INFO impl.RaftServerImpl: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A: change Leader from null to ff607d8f-66a6-4aa3-b980-13f7341e3435 at term 5 for becomeLeader, leader elected after 525ms
datanode_3_1  | 2019-10-19 03:43:57,918 INFO impl.FollowerState: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-19 03:43:58,012 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_2_1  | 2019-10-19 03:43:58,012 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_3_1  | 2019-10-19 03:43:57,986 INFO impl.RaftServerImpl: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A: changes role from  FOLLOWER to FOLLOWER at term 5 for recognizeCandidate:ff607d8f-66a6-4aa3-b980-13f7341e3435
datanode_3_1  | 2019-10-19 03:43:57,986 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: shutdown FollowerState
datanode_2_1  | 2019-10-19 03:43:58,012 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_3_1  | 2019-10-19 03:43:57,987 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: start FollowerState
datanode_2_1  | 2019-10-19 03:43:58,012 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_3_1  | 2019-10-19 03:43:57,987 INFO impl.FollowerState: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-19 03:43:58,013 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_2_1  | 2019-10-19 03:43:58,013 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_2_1  | 2019-10-19 03:43:58,019 INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
datanode_2_1  | 2019-10-19 03:43:58,019 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3_1  | 2019-10-19 03:43:58,008 INFO impl.FollowerState: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-FollowerState: change to CANDIDATE, lastRpcTime:21ms, electionTimeout:4ms
datanode_2_1  | 2019-10-19 03:43:58,020 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1 (custom)
datanode_3_1  | 2019-10-19 03:43:58,008 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: shutdown FollowerState
datanode_2_1  | 2019-10-19 03:43:58,022 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
datanode_3_1  | 2019-10-19 03:43:58,008 INFO impl.RaftServerImpl: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A: changes role from  FOLLOWER to CANDIDATE at term 5 for changeToCandidate
datanode_3_1  | 2019-10-19 03:43:58,013 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: start LeaderElection
datanode_2_1  | 2019-10-19 03:43:58,023 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
datanode_3_1  | 2019-10-19 03:43:58,039 INFO impl.LeaderElection: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-LeaderElection3: begin an election at term 6 for -1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_2_1  | 2019-10-19 03:43:58,023 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3_1  | 2019-10-19 03:43:58,088 INFO server.GrpcServerProtocolService: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: Completed APPEND_ENTRIES, lastRequest: null
datanode_2_1  | 2019-10-19 03:43:58,028 INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
datanode_3_1  | 2019-10-19 03:43:58,092 INFO impl.LeaderElection: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-LeaderElection3: Election REJECTED; received 2 response(s) [ec7eac29-cec4-4f40-a0d6-3749b01a48c7<-7625e06d-2719-4c10-8410-1e32663b8058#0:FAIL-t6, ec7eac29-cec4-4f40-a0d6-3749b01a48c7<-ff607d8f-66a6-4aa3-b980-13f7341e3435#0:FAIL-t6] and 0 exception(s); ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A:t6, leader=null, voted=ec7eac29-cec4-4f40-a0d6-3749b01a48c7, raftlog=ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_2_1  | 2019-10-19 03:43:58,028 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3_1  | 2019-10-19 03:43:58,092 INFO impl.RaftServerImpl: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A: changes role from CANDIDATE to FOLLOWER at term 6 for DISCOVERED_A_NEW_TERM
datanode_2_1  | 2019-10-19 03:43:58,028 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1 (custom)
datanode_3_1  | 2019-10-19 03:43:58,093 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: shutdown LeaderElection
datanode_2_1  | 2019-10-19 03:43:58,029 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
datanode_2_1  | 2019-10-19 03:43:58,029 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
datanode_3_1  | 2019-10-19 03:43:58,093 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: start FollowerState
datanode_2_1  | 2019-10-19 03:43:58,029 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3_1  | 2019-10-19 03:43:58,096 INFO server.GrpcServerProtocolService: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: Completed APPEND_ENTRIES, lastRequest: 7625e06d-2719-4c10-8410-1e32663b8058->ec7eac29-cec4-4f40-a0d6-3749b01a48c7#0-t4, previous=(t:0, i:0), leaderCommit=-1, initializing? false, entries: <empty>
datanode_2_1  | 2019-10-19 03:43:58,035 INFO impl.RoleInfo: ff607d8f-66a6-4aa3-b980-13f7341e3435: start LeaderState
datanode_3_1  | 2019-10-19 03:43:58,204 INFO impl.FollowerState: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-FollowerState: change to CANDIDATE, lastRpcTime:110ms, electionTimeout:108ms
datanode_2_1  | 2019-10-19 03:43:58,035 INFO segmented.SegmentedRaftLogWorker: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-SegmentedRaftLogWorker: Starting segment from index:0
datanode_3_1  | 2019-10-19 03:43:58,204 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: shutdown FollowerState
datanode_3_1  | 2019-10-19 03:43:58,204 INFO impl.RaftServerImpl: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A: changes role from  FOLLOWER to CANDIDATE at term 6 for changeToCandidate
datanode_2_1  | 2019-10-19 03:43:58,036 INFO impl.RaftServerImpl: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A: set configuration 0: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null at 0
datanode_3_1  | 2019-10-19 03:43:58,204 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: start LeaderElection
datanode_2_1  | 2019-10-19 03:43:58,064 INFO impl.RaftServerImpl: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A: change Leader from ff607d8f-66a6-4aa3-b980-13f7341e3435 to null at term 6 for updateCurrentTerm
datanode_3_1  | 2019-10-19 03:43:58,226 INFO impl.LeaderElection: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-LeaderElection4: begin an election at term 7 for -1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_2_1  | 2019-10-19 03:43:58,065 INFO impl.RaftServerImpl: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A: changes role from    LEADER to FOLLOWER at term 6 for recognizeCandidate:ec7eac29-cec4-4f40-a0d6-3749b01a48c7
datanode_3_1  | 2019-10-19 03:43:58,263 INFO impl.LeaderElection: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-LeaderElection4: Election REJECTED; received 2 response(s) [ec7eac29-cec4-4f40-a0d6-3749b01a48c7<-7625e06d-2719-4c10-8410-1e32663b8058#0:FAIL-t7, ec7eac29-cec4-4f40-a0d6-3749b01a48c7<-ff607d8f-66a6-4aa3-b980-13f7341e3435#0:FAIL-t7] and 0 exception(s); ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A:t7, leader=null, voted=ec7eac29-cec4-4f40-a0d6-3749b01a48c7, raftlog=ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [7625e06d-2719-4c10-8410-1e32663b8058:10.5.0.4:9858, ec7eac29-cec4-4f40-a0d6-3749b01a48c7:10.5.0.6:9858, ff607d8f-66a6-4aa3-b980-13f7341e3435:10.5.0.5:9858], old=null
datanode_2_1  | 2019-10-19 03:43:58,065 INFO impl.RoleInfo: ff607d8f-66a6-4aa3-b980-13f7341e3435: shutdown LeaderState
datanode_3_1  | 2019-10-19 03:43:58,263 INFO impl.RaftServerImpl: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A: changes role from CANDIDATE to FOLLOWER at term 7 for DISCOVERED_A_NEW_TERM
datanode_2_1  | 2019-10-19 03:43:58,067 INFO impl.PendingRequests: ff607d8f-66a6-4aa3-b980-13f7341e3435@group-9EC2F8A84C8A-PendingRequests: sendNotLeaderResponses
datanode_3_1  | 2019-10-19 03:43:58,263 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: shutdown LeaderElection
datanode_2_1  | 2019-10-19 03:43:58,068 INFO impl.RoleInfo: ff607d8f-66a6-4aa3-b980-13f7341e3435: start FollowerState
datanode_3_1  | 2019-10-19 03:43:58,263 INFO impl.RoleInfo: ec7eac29-cec4-4f40-a0d6-3749b01a48c7: start FollowerState
datanode_2_1  | 2019-10-19 03:43:58,069 INFO server.GrpcServerProtocolService: ff607d8f-66a6-4aa3-b980-13f7341e3435: Completed APPEND_ENTRIES, lastRequest: 7625e06d-2719-4c10-8410-1e32663b8058->ff607d8f-66a6-4aa3-b980-13f7341e3435#0-t4, previous=(t:0, i:0), leaderCommit=-1, initializing? false, entries: <empty>
datanode_3_1  | 2019-10-19 03:43:58,431 INFO impl.FollowerState: ec7eac29-cec4-4f40-a0d6-3749b01a48c7@group-9EC2F8A84C8A-FollowerState: change to CANDIDATE, lastRpcTime:167ms, electionTimeout:167ms
