Attaching to ozone-recon_scm_1, ozone-recon_om_1, ozone-recon_datanode_3, ozone-recon_datanode_1, ozone-recon_datanode_2, ozone-recon_recon_1
scm_1       | 2019-10-11 03:02:04,924 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
scm_1       | /************************************************************
scm_1       | STARTUP_MSG: Starting StorageContainerManager
datanode_1  | 2019-10-11 03:02:04,669 [main] INFO       - STARTUP_MSG: 
datanode_1  | /************************************************************
scm_1       | STARTUP_MSG:   host = b9503621ce6b/172.18.0.7
datanode_3  | 2019-10-11 03:02:04,721 [main] INFO       - STARTUP_MSG: 
om_1        | 2019-10-11 03:02:04,798 [main] INFO       - STARTUP_MSG: 
recon_1     | Waiting for the service om:9874
datanode_1  | STARTUP_MSG: Starting HddsDatanodeService
scm_1       | STARTUP_MSG:   args = [--init]
om_1        | /************************************************************
datanode_3  | /************************************************************
recon_1     | WARNING: An illegal reflective access operation has occurred
datanode_2  | 2019-10-11 03:02:04,571 [main] INFO       - STARTUP_MSG: 
datanode_1  | STARTUP_MSG:   host = 82a3a18fefb5/172.18.0.4
scm_1       | STARTUP_MSG:   version = 3.2.0
om_1        | STARTUP_MSG: Starting OzoneManager
datanode_3  | STARTUP_MSG: Starting HddsDatanodeService
recon_1     | WARNING: Illegal reflective access by com.google.inject.internal.cglib.core.$ReflectUtils$2 (file:/opt/hadoop/share/ozone/lib/guice-4.0.jar) to method java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)
datanode_2  | /************************************************************
datanode_1  | STARTUP_MSG:   args = []
