Attaching to ozone_datanode_3, ozone_scm_1, ozone_datanode_1, ozone_datanode_2, ozone_om_1
scm_1       | 2019-10-16 10:52:47,560 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
datanode_3  | 2019-10-16 10:52:56,361 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
datanode_2  | 2019-10-16 10:52:56,239 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start FollowerState
datanode_1  | 2019-10-16 10:52:56,272 INFO impl.RaftServerImpl: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5: changes role from CANDIDATE to FOLLOWER at term 4 for recognizeCandidate:cc84a175-cb3b-48f6-ad8d-3ec9a7612279
datanode_3  | 2019-10-16 10:52:56,362 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
datanode_2  | 2019-10-16 10:52:56,271 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 4 for recognizeCandidate:cc84a175-cb3b-48f6-ad8d-3ec9a7612279
datanode_1  | 2019-10-16 10:52:56,272 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown LeaderElection
datanode_3  | 2019-10-16 10:52:56,362 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2019-10-16 10:52:56,271 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown FollowerState
datanode_1  | 2019-10-16 10:52:56,272 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: start FollowerState
datanode_3  | 2019-10-16 10:52:56,366 INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
datanode_2  | 2019-10-16 10:52:56,271 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start FollowerState
datanode_3  | 2019-10-16 10:52:56,366 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2019-10-16 10:52:56,347 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection3: begin an election at term 5 for -1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_3  | 2019-10-16 10:52:56,366 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1 (custom)
datanode_1  | 2019-10-16 10:52:56,348 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection3: Election REJECTED; received 0 response(s) [] and 0 exception(s); a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5:t5, leader=null, voted=a3f1b51e-c01d-491a-8fb1-10b1f91cd188, raftlog=a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_2  | 2019-10-16 10:52:56,271 INFO impl.FollowerState: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-16 10:52:56,367 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
datanode_1  | 2019-10-16 10:52:56,403 INFO impl.RaftServerImpl: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 6 for recognizeCandidate:1553bb36-ec8c-4b62-a81e-e303a7dc07ac
datanode_2  | 2019-10-16 10:52:56,319 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 5 for recognizeCandidate:cc84a175-cb3b-48f6-ad8d-3ec9a7612279
datanode_3  | 2019-10-16 10:52:56,367 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
datanode_1  | 2019-10-16 10:52:56,403 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown FollowerState
datanode_2  | 2019-10-16 10:52:56,319 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown FollowerState
datanode_1  | 2019-10-16 10:52:56,403 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: start FollowerState
datanode_3  | 2019-10-16 10:52:56,367 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2019-10-16 10:52:56,320 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start FollowerState
datanode_1  | 2019-10-16 10:52:56,403 INFO impl.FollowerState: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-16 10:52:56,373 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: start LeaderState
datanode_2  | 2019-10-16 10:52:56,320 INFO impl.FollowerState: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-16 10:52:56,448 INFO impl.FollowerState: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-FollowerState: change to CANDIDATE, lastRpcTime:45ms, electionTimeout:39ms
datanode_3  | 2019-10-16 10:52:56,373 INFO segmented.SegmentedRaftLogWorker: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-SegmentedRaftLogWorker: Starting segment from index:0
datanode_2  | 2019-10-16 10:52:56,347 INFO impl.FollowerState: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-FollowerState: change to CANDIDATE, lastRpcTime:27ms, electionTimeout:18ms
datanode_1  | 2019-10-16 10:52:56,448 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown FollowerState
datanode_2  | 2019-10-16 10:52:56,347 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown FollowerState
datanode_3  | 2019-10-16 10:52:56,374 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: set configuration 0: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null at 0
datanode_1  | 2019-10-16 10:52:56,449 INFO impl.RaftServerImpl: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5: changes role from  FOLLOWER to CANDIDATE at term 6 for changeToCandidate
datanode_2  | 2019-10-16 10:52:56,347 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from  FOLLOWER to CANDIDATE at term 5 for changeToCandidate
datanode_3  | 2019-10-16 10:52:56,375 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-   LEADER: Withhold vote from candidate a3f1b51e-c01d-491a-8fb1-10b1f91cd188 with term 5. State: leader=cc84a175-cb3b-48f6-ad8d-3ec9a7612279, term=5, lastRpcElapsed=null
datanode_1  | 2019-10-16 10:52:56,449 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: start LeaderElection
datanode_2  | 2019-10-16 10:52:56,347 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start LeaderElection
datanode_3  | 2019-10-16 10:52:56,412 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: change Leader from cc84a175-cb3b-48f6-ad8d-3ec9a7612279 to null at term 6 for updateCurrentTerm
datanode_2  | 2019-10-16 10:52:56,383 INFO impl.LeaderElection: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-LeaderElection3: begin an election at term 6 for -1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_1  | 2019-10-16 10:52:56,455 INFO server.GrpcServerProtocolService: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: Completed APPEND_ENTRIES, lastRequest: cc84a175-cb3b-48f6-ad8d-3ec9a7612279->a3f1b51e-c01d-491a-8fb1-10b1f91cd188#0-t5, previous=(t:0, i:0), leaderCommit=-1, initializing? false, entries: <empty>
datanode_3  | 2019-10-16 10:52:56,412 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: changes role from    LEADER to FOLLOWER at term 6 for recognizeCandidate:1553bb36-ec8c-4b62-a81e-e303a7dc07ac
datanode_2  | 2019-10-16 10:52:56,420 INFO server.GrpcServerProtocolService: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: Completed APPEND_ENTRIES, lastRequest: cc84a175-cb3b-48f6-ad8d-3ec9a7612279->1553bb36-ec8c-4b62-a81e-e303a7dc07ac#0-t5, previous=(t:0, i:0), leaderCommit=-1, initializing? false, entries: <empty>
datanode_1  | 2019-10-16 10:52:56,610 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection4: begin an election at term 7 for -1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_3  | 2019-10-16 10:52:56,412 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: shutdown LeaderState
datanode_2  | 2019-10-16 10:52:56,453 INFO impl.LeaderElection: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-LeaderElection3: Election PASSED; received 2 response(s) [1553bb36-ec8c-4b62-a81e-e303a7dc07ac<-cc84a175-cb3b-48f6-ad8d-3ec9a7612279#0:FAIL-t6, 1553bb36-ec8c-4b62-a81e-e303a7dc07ac<-a3f1b51e-c01d-491a-8fb1-10b1f91cd188#0:OK-t6] and 0 exception(s); 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5:t6, leader=null, voted=1553bb36-ec8c-4b62-a81e-e303a7dc07ac, raftlog=1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_1  | 2019-10-16 10:52:56,626 INFO server.GrpcServerProtocolService: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: Completed APPEND_ENTRIES, lastRequest: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac->a3f1b51e-c01d-491a-8fb1-10b1f91cd188#0-t6, previous=(t:0, i:0), leaderCommit=-1, initializing? false, entries: <empty>
datanode_3  | 2019-10-16 10:52:56,414 INFO impl.PendingRequests: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-PendingRequests: sendNotLeaderResponses
datanode_2  | 2019-10-16 10:52:56,453 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown LeaderElection
datanode_1  | 2019-10-16 10:52:56,639 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection4: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5:t7, leader=null, voted=a3f1b51e-c01d-491a-8fb1-10b1f91cd188, raftlog=a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_3  | 2019-10-16 10:52:56,415 WARN server.GrpcLogAppender: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5->1553bb36-ec8c-4b62-a81e-e303a7dc07ac-GrpcLogAppender: Wait interrupted by java.lang.InterruptedException
datanode_2  | 2019-10-16 10:52:56,455 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from CANDIDATE to LEADER at term 6 for changeToLeader
datanode_1  | 2019-10-16 10:52:56,653 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection4: begin an election at term 8 for -1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_3  | 2019-10-16 10:52:56,415 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: start FollowerState
datanode_2  | 2019-10-16 10:52:56,455 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: change Leader from null to 1553bb36-ec8c-4b62-a81e-e303a7dc07ac at term 6 for becomeLeader, leader elected after 706ms
datanode_1  | 2019-10-16 10:52:56,699 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection4: Election REJECTED; received 2 response(s) [a3f1b51e-c01d-491a-8fb1-10b1f91cd188<-1553bb36-ec8c-4b62-a81e-e303a7dc07ac#0:FAIL-t8, a3f1b51e-c01d-491a-8fb1-10b1f91cd188<-cc84a175-cb3b-48f6-ad8d-3ec9a7612279#0:FAIL-t8] and 0 exception(s); a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5:t8, leader=null, voted=a3f1b51e-c01d-491a-8fb1-10b1f91cd188, raftlog=a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_3  | 2019-10-16 10:52:56,415 WARN server.GrpcLogAppender: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5->a3f1b51e-c01d-491a-8fb1-10b1f91cd188-GrpcLogAppender: Wait interrupted by java.lang.InterruptedException
datanode_2  | 2019-10-16 10:52:56,455 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_3  | 2019-10-16 10:52:56,448 INFO segmented.SegmentedRaftLogWorker: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/69310a79-8121-4c6c-9547-a4f93ef455e5/current/log_inprogress_0
datanode_2  | 2019-10-16 10:52:56,455 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1  | 2019-10-16 10:52:56,700 INFO impl.RaftServerImpl: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5: changes role from CANDIDATE to FOLLOWER at term 8 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-16 10:52:56,448 INFO server.GrpcLogAppender: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5->1553bb36-ec8c-4b62-a81e-e303a7dc07ac-AppendLogResponseHandler: follower responses appendEntries COMPLETED
datanode_2  | 2019-10-16 10:52:56,456 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_1  | 2019-10-16 10:52:56,700 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown LeaderElection
datanode_2  | 2019-10-16 10:52:56,456 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_2  | 2019-10-16 10:52:56,456 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_1  | 2019-10-16 10:52:56,700 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: start FollowerState
datanode_2  | 2019-10-16 10:52:56,456 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_3  | 2019-10-16 10:52:56,456 INFO impl.FollowerInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5->1553bb36-ec8c-4b62-a81e-e303a7dc07ac: nextIndex: updateUnconditionally 0 -> 0
datanode_2  | 2019-10-16 10:52:56,462 INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
datanode_1  | 2019-10-16 10:52:56,871 INFO impl.FollowerState: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-FollowerState: change to CANDIDATE, lastRpcTime:170ms, electionTimeout:170ms
datanode_3  | 2019-10-16 10:52:56,456 INFO server.GrpcLogAppender: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5->a3f1b51e-c01d-491a-8fb1-10b1f91cd188-AppendLogResponseHandler: follower responses appendEntries COMPLETED
datanode_1  | 2019-10-16 10:52:56,871 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown FollowerState
datanode_2  | 2019-10-16 10:52:56,462 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | 2019-10-16 10:52:56,458 INFO impl.FollowerInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5->a3f1b51e-c01d-491a-8fb1-10b1f91cd188: nextIndex: updateUnconditionally 0 -> 0
datanode_1  | 2019-10-16 10:52:56,872 INFO impl.RaftServerImpl: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5: changes role from  FOLLOWER to CANDIDATE at term 8 for changeToCandidate
datanode_2  | 2019-10-16 10:52:56,463 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1 (custom)
datanode_3  | 2019-10-16 10:52:56,586 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: change Leader from null to 1553bb36-ec8c-4b62-a81e-e303a7dc07ac at term 6 for appendEntries, leader elected after 173ms
datanode_1  | 2019-10-16 10:52:56,872 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: start LeaderElection
datanode_2  | 2019-10-16 10:52:56,465 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
datanode_3  | 2019-10-16 10:52:56,615 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: set configuration 0: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null at 0
datanode_1  | 2019-10-16 10:52:56,886 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection5: begin an election at term 9 for -1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_2  | 2019-10-16 10:52:56,466 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
datanode_3  | 2019-10-16 10:52:56,619 INFO segmented.SegmentedRaftLogWorker: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-SegmentedRaftLogWorker: Truncating segments toTruncate: null
datanode_2  | 2019-10-16 10:52:56,466 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3  |   toDelete: [(0, 0) isOpen? true, length=0, newEndIndex=-1], start index 0
datanode_1  | 2019-10-16 10:52:56,920 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection5: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5:t9, leader=null, voted=a3f1b51e-c01d-491a-8fb1-10b1f91cd188, raftlog=a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_2  | 2019-10-16 10:52:56,471 INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
datanode_3  | 2019-10-16 10:52:56,620 INFO segmented.SegmentedRaftLogWorker: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-SegmentedRaftLogWorker: Starting segment from index:0
datanode_1  | 2019-10-16 10:52:56,926 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection5: begin an election at term 10 for -1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_2  | 2019-10-16 10:52:56,471 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2019-10-16 10:52:56,964 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection5: Election REJECTED; received 2 response(s) [a3f1b51e-c01d-491a-8fb1-10b1f91cd188<-1553bb36-ec8c-4b62-a81e-e303a7dc07ac#0:FAIL-t10, a3f1b51e-c01d-491a-8fb1-10b1f91cd188<-cc84a175-cb3b-48f6-ad8d-3ec9a7612279#0:FAIL-t10] and 0 exception(s); a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5:t10, leader=null, voted=a3f1b51e-c01d-491a-8fb1-10b1f91cd188, raftlog=a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_3  | 2019-10-16 10:52:56,622 INFO segmented.SegmentedRaftLogWorker: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-SegmentedRaftLogWorker: Deleted log file /data/metadata/ratis/69310a79-8121-4c6c-9547-a4f93ef455e5/current/log_inprogress_0
datanode_2  | 2019-10-16 10:52:56,471 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1 (custom)
datanode_1  | 2019-10-16 10:52:56,964 INFO impl.RaftServerImpl: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5: changes role from CANDIDATE to FOLLOWER at term 10 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-16 10:52:56,622 INFO segmented.SegmentedRaftLogWorker: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2  | 2019-10-16 10:52:56,471 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
datanode_1  | 2019-10-16 10:52:56,965 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown LeaderElection
datanode_3  | 2019-10-16 10:52:56,628 INFO server.GrpcServerProtocolService: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: Completed APPEND_ENTRIES, lastRequest: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac->cc84a175-cb3b-48f6-ad8d-3ec9a7612279#1-t6, previous=(t:0, i:0), leaderCommit=-1, initializing? false, entries: size=1, first=(t:6, i:0), CONFIGURATIONENTRY
datanode_2  | 2019-10-16 10:52:56,471 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
datanode_1  | 2019-10-16 10:52:56,965 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: start FollowerState
datanode_3  | 2019-10-16 10:52:56,658 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: change Leader from 1553bb36-ec8c-4b62-a81e-e303a7dc07ac to null at term 7 for updateCurrentTerm
datanode_2  | 2019-10-16 10:52:56,472 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3  | 2019-10-16 10:52:56,658 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 7 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_1  | 2019-10-16 10:52:57,014 INFO impl.FollowerState: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-FollowerState: change to CANDIDATE, lastRpcTime:49ms, electionTimeout:48ms
datanode_2  | 2019-10-16 10:52:56,478 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start LeaderState
datanode_3  | 2019-10-16 10:52:56,658 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: shutdown FollowerState
datanode_1  | 2019-10-16 10:52:57,015 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown FollowerState
