Attaching to ozoneperf_om_1, ozoneperf_scm_1, ozoneperf_prometheus_1, ozoneperf_datanode_1, ozoneperf_datanode_3, ozoneperf_datanode_2, ozoneperf_grafana_1, ozoneperf_freon_1, ozoneperf_s3g_1, ozoneperf_jaeger_1
om_1          | 2019-10-16 10:54:52,684 [main] INFO       - STARTUP_MSG: 
om_1          | 2019-10-16 10:55:21,522 [IPC Server handler 14 on 9862] INFO       - created volume:vol-1-52473 for user:hadoop
scm_1         | 2019-10-16 10:54:57,044 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@365553de{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-scm-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1    | 2019-10-16 10:54:58,999 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3    | 2019-10-16 10:54:59,697 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
freon_1       | 2019-10-16 10:55:21,630 [pool-2-thread-5] INFO       - Creating Bucket: vol-2-10827/bucket-5-42062, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:52+0000 lvl=info msg="Executing migration" logger=migrator id="Update dashboard table charset"
datanode_2    | 2019-10-16 10:55:00,229 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
om_1          | 2019-10-16 10:55:21,521 [IPC Server handler 13 on 9862] INFO       - created volume:vol-8-95842 for user:hadoop
scm_1         | 2019-10-16 10:54:57,131 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@60783105{/,file:///tmp/jetty-0.0.0.0-9876-scm-_-any-10824785074519566804.dir/webapp/,AVAILABLE}{/scm}
datanode_1    | 2019-10-16 10:54:59,002 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3    | 2019-10-16 10:54:59,697 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
freon_1       | 2019-10-16 10:55:21,630 [pool-2-thread-4] INFO       - Creating Bucket: vol-3-73879/bucket-5-94970, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:52+0000 lvl=info msg="Executing migration" logger=migrator id="Update dashboard_tag table charset"
datanode_2    | 2019-10-16 10:55:00,231 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
om_1          | 2019-10-16 10:55:21,522 [IPC Server handler 15 on 9862] INFO       - created volume:vol-9-40153 for user:hadoop
scm_1         | 2019-10-16 10:54:57,140 INFO server.AbstractConnector: Started ServerConnector@767191b1{HTTP/1.1,[http/1.1]}{0.0.0.0:9876}
datanode_1    | 2019-10-16 10:54:59,004 WARN impl.MetricsSystemImpl: HddsDatanode metrics system already initialized!
datanode_3    | 2019-10-16 10:54:59,700 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
freon_1       | 2019-10-16 10:55:21,633 [pool-2-thread-10] INFO       - Creating Bucket: vol-4-95455/bucket-5-90303, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:52+0000 lvl=info msg="Executing migration" logger=migrator id="Add column folder_id in dashboard"
datanode_2    | 2019-10-16 10:55:00,236 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
om_1          | 2019-10-16 10:55:21,523 [IPC Server handler 17 on 9862] INFO       - created volume:vol-0-14395 for user:hadoop
scm_1         | 2019-10-16 10:54:57,140 INFO server.Server: Started @3732ms
datanode_1    | 2019-10-16 10:54:59,009 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_3    | 2019-10-16 10:54:59,702 WARN impl.MetricsSystemImpl: HddsDatanode metrics system already initialized!
freon_1       | 2019-10-16 10:55:21,634 [pool-2-thread-3] INFO       - Creating Bucket: vol-5-19257/bucket-5-47884, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:52+0000 lvl=info msg="Executing migration" logger=migrator id="Add column isFolder in dashboard"
datanode_2    | 2019-10-16 10:55:00,236 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
om_1          | 2019-10-16 10:55:21,523 [IPC Server handler 19 on 9862] INFO       - created volume:vol-3-73879 for user:hadoop
scm_1         | 2019-10-16 10:54:57,144 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_1    | 2019-10-16 10:54:59,051 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3    | 2019-10-16 10:54:59,708 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
freon_1       | 2019-10-16 10:55:21,635 [pool-2-thread-2] INFO       - Creating Bucket: vol-6-61573/bucket-5-34668, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:52+0000 lvl=info msg="Executing migration" logger=migrator id="Add column has_acl in dashboard"
datanode_2    | 2019-10-16 10:55:00,238 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
om_1          | 2019-10-16 10:55:21,524 [IPC Server handler 18 on 9862] INFO       - created volume:vol-2-10827 for user:hadoop
scm_1         | 2019-10-16 10:54:57,144 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_1    | 2019-10-16 10:54:59,056 INFO segmented.SegmentedRaftLogWorker: new 27e16205-3cb4-465f-abb4-0872f4504b0d@group-8DFE4EB7E778-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/bf82a79c-f3fd-4d7c-b4f3-8dfe4eb7e778
datanode_3    | 2019-10-16 10:54:59,750 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
freon_1       | 2019-10-16 10:55:21,636 [pool-2-thread-1] INFO       - Creating Bucket: vol-9-40153/bucket-5-86682, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:52+0000 lvl=info msg="Executing migration" logger=migrator id="Add column uid in dashboard"
datanode_2    | 2019-10-16 10:55:00,242 WARN impl.MetricsSystemImpl: HddsDatanode metrics system already initialized!
om_1          | 2019-10-16 10:55:21,525 [IPC Server handler 16 on 9862] INFO       - created volume:vol-6-61573 for user:hadoop
datanode_1    | 2019-10-16 10:54:59,056 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3    | 2019-10-16 10:54:59,756 INFO segmented.SegmentedRaftLogWorker: new 43b21fab-dd8f-4eff-b884-cbfd0673bb03@group-6C3000DA5662-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/94c8611a-c3cd-4cd3-8e67-6c3000da5662
scm_1         | 2019-10-16 10:54:57,146 INFO server.BaseHttpServer: HTTP server of SCM is listening at http://0.0.0.0:9876
freon_1       | 2019-10-16 10:55:21,636 [pool-2-thread-8] INFO       - Creating Bucket: vol-8-95842/bucket-5-86529, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:52+0000 lvl=info msg="Executing migration" logger=migrator id="Update uid column values in dashboard"
datanode_2    | 2019-10-16 10:55:00,247 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_1    | 2019-10-16 10:54:59,057 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_3    | 2019-10-16 10:54:59,756 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
scm_1         | 2019-10-16 10:54:57,157 INFO util.JvmPauseMonitor: Starting JVM pause monitor
freon_1       | 2019-10-16 10:55:21,635 [pool-2-thread-6] INFO       - Creating Bucket: vol-7-27628/bucket-5-00335, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:52+0000 lvl=info msg="Executing migration" logger=migrator id="Add unique index dashboard_org_id_uid"
datanode_2    | 2019-10-16 10:55:00,287 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1    | 2019-10-16 10:54:59,058 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3    | 2019-10-16 10:54:59,756 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
scm_1         | 2019-10-16 10:54:57,931 INFO net.NetworkTopology: Added a new node: /default-rack/27e16205-3cb4-465f-abb4-0872f4504b0d
freon_1       | 2019-10-16 10:55:21,636 [pool-2-thread-7] INFO       - Creating Bucket: vol-0-14395/bucket-6-12760, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:52+0000 lvl=info msg="Executing migration" logger=migrator id="Remove unique index org_id_slug"
datanode_2    | 2019-10-16 10:55:00,292 INFO segmented.SegmentedRaftLogWorker: new 41de58a0-a100-4b38-9be6-bcf5b38f3ab5@group-3528AB2BADB8-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/7c08a367-e3a5-4819-b443-3528ab2badb8
datanode_1    | 2019-10-16 10:54:59,058 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_3    | 2019-10-16 10:54:59,757 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
scm_1         | 2019-10-16 10:54:57,931 INFO node.SCMNodeManager: Registered Data node : 27e16205-3cb4-465f-abb4-0872f4504b0d{ip: 172.18.0.7, host: ozoneperf_datanode_1.ozoneperf_default, networkLocation: /default-rack, certSerialId: null}
freon_1       | 2019-10-16 10:55:21,637 [pool-2-thread-9] INFO       - Creating Bucket: vol-1-52473/bucket-6-96015, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="Update dashboard title length"
datanode_2    | 2019-10-16 10:55:00,292 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1    | 2019-10-16 10:54:59,058 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_3    | 2019-10-16 10:54:59,758 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
scm_1         | 2019-10-16 10:54:57,937 INFO safemode.SCMSafeModeManager: SCM in safe mode. 1 DataNodes registered, 1 required.
freon_1       | 2019-10-16 10:55:21,643 [pool-2-thread-5] INFO       - Creating Bucket: vol-2-10827/bucket-6-46305, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="Add unique index for dashboard_org_id_title_folder_id"
datanode_2    | 2019-10-16 10:55:00,293 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1    | 2019-10-16 10:54:59,059 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_3    | 2019-10-16 10:54:59,758 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
scm_1         | 2019-10-16 10:54:57,938 INFO safemode.SCMSafeModeManager: ScmSafeModeManager, all rules are successfully validated
freon_1       | 2019-10-16 10:55:21,644 [pool-2-thread-3] INFO       - Creating Bucket: vol-3-73879/bucket-6-49788, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="create dashboard_provisioning"
datanode_2    | 2019-10-16 10:55:00,294 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1    | 2019-10-16 10:54:59,059 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3    | 2019-10-16 10:54:59,758 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
scm_1         | 2019-10-16 10:54:57,938 INFO safemode.SCMSafeModeManager: SCM exiting safe mode.
freon_1       | 2019-10-16 10:55:21,644 [pool-2-thread-4] INFO       - Creating Bucket: vol-4-95455/bucket-6-40118, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="Rename table dashboard_provisioning to dashboard_provisioning_tmp_qwerty - v1"
datanode_2    | 2019-10-16 10:55:00,294 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1    | 2019-10-16 10:54:59,059 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3    | 2019-10-16 10:54:59,759 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
scm_1         | 2019-10-16 10:54:58,570 INFO net.NetworkTopology: Added a new node: /default-rack/41de58a0-a100-4b38-9be6-bcf5b38f3ab5
freon_1       | 2019-10-16 10:55:21,645 [pool-2-thread-6] INFO       - Creating Bucket: vol-5-19257/bucket-6-08369, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="create dashboard_provisioning v2"
datanode_2    | 2019-10-16 10:55:00,294 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_1    | 2019-10-16 10:54:59,060 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3    | 2019-10-16 10:54:59,759 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
scm_1         | 2019-10-16 10:54:58,570 INFO node.SCMNodeManager: Registered Data node : 41de58a0-a100-4b38-9be6-bcf5b38f3ab5{ip: 172.18.0.6, host: ozoneperf_datanode_2.ozoneperf_default, networkLocation: /default-rack, certSerialId: null}
freon_1       | 2019-10-16 10:55:21,647 [pool-2-thread-2] INFO       - Creating Bucket: vol-6-61573/bucket-6-08298, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="create index IDX_dashboard_provisioning_dashboard_id - v2"
datanode_2    | 2019-10-16 10:55:00,295 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1    | 2019-10-16 10:54:59,070 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3    | 2019-10-16 10:54:59,760 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
scm_1         | WARNING: An illegal reflective access operation has occurred
freon_1       | 2019-10-16 10:55:21,648 [pool-2-thread-1] INFO       - Creating Bucket: vol-7-27628/bucket-6-63706, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="create index IDX_dashboard_provisioning_dashboard_id_name - v2"
datanode_2    | 2019-10-16 10:55:00,295 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1    | 2019-10-16 10:54:59,076 INFO segmented.SegmentedRaftLogWorker: 27e16205-3cb4-465f-abb4-0872f4504b0d@group-8DFE4EB7E778-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3    | 2019-10-16 10:54:59,769 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
scm_1         | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
freon_1       | 2019-10-16 10:55:21,649 [pool-2-thread-7] INFO       - Creating Bucket: vol-8-95842/bucket-6-47416, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="copy dashboard_provisioning v1 to v2"
datanode_2    | 2019-10-16 10:55:00,296 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1    | 2019-10-16 10:54:59,082 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3    | 2019-10-16 10:54:59,773 INFO segmented.SegmentedRaftLogWorker: 43b21fab-dd8f-4eff-b884-cbfd0673bb03@group-6C3000DA5662-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
scm_1         | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
freon_1       | 2019-10-16 10:55:21,650 [pool-2-thread-9] INFO       - Creating Bucket: vol-9-40153/bucket-6-01853, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="drop dashboard_provisioning_tmp_qwerty"
datanode_2    | 2019-10-16 10:55:00,296 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3    | 2019-10-16 10:54:59,777 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1    | 2019-10-16 10:54:59,084 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
scm_1         | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
freon_1       | 2019-10-16 10:55:21,652 [pool-2-thread-8] INFO       - Creating Bucket: vol-0-14395/bucket-7-37809, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="Add check_sum column"
datanode_2    | 2019-10-16 10:55:00,305 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3    | 2019-10-16 10:54:59,778 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1    | 2019-10-16 10:54:59,084 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
scm_1         | WARNING: All illegal access operations will be denied in a future release
freon_1       | 2019-10-16 10:55:21,652 [pool-2-thread-10] INFO       - Creating Bucket: vol-1-52473/bucket-7-17247, with Versioning false and Storage Type set to DISK and Encryption set to false 
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="create data_source table"
datanode_2    | 2019-10-16 10:55:00,308 INFO segmented.SegmentedRaftLogWorker: 41de58a0-a100-4b38-9be6-bcf5b38f3ab5@group-3528AB2BADB8-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3    | 2019-10-16 10:54:59,778 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1    | 2019-10-16 10:54:59,085 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
scm_1         | 2019-10-16 10:54:58,845 INFO net.NetworkTopology: Added a new node: /default-rack/43b21fab-dd8f-4eff-b884-cbfd0673bb03
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="add index data_source.account_id"
freon_1       | 2019-10-16 10:55:21,652 [pool-2-thread-5] INFO       - Creating Bucket: vol-2-10827/bucket-7-97211, with Versioning false and Storage Type set to DISK and Encryption set to false 
datanode_2    | 2019-10-16 10:55:00,312 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3    | 2019-10-16 10:54:59,779 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1    | 2019-10-16 10:54:59,125 INFO impl.RaftServerImpl: 27e16205-3cb4-465f-abb4-0872f4504b0d@group-8DFE4EB7E778: start as a follower, conf=-1: [27e16205-3cb4-465f-abb4-0872f4504b0d:172.18.0.7:9858], old=null
scm_1         | 2019-10-16 10:54:58,845 INFO node.SCMNodeManager: Registered Data node : 43b21fab-dd8f-4eff-b884-cbfd0673bb03{ip: 172.18.0.8, host: ozoneperf_datanode_3.ozoneperf_default, networkLocation: /default-rack, certSerialId: null}
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="add unique index data_source.account_id_name"
freon_1       | 2019-10-16 10:55:21,653 [pool-2-thread-4] INFO       - Creating Bucket: vol-3-73879/bucket-7-60677, with Versioning false and Storage Type set to DISK and Encryption set to false 
datanode_2    | 2019-10-16 10:55:00,313 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_3    | 2019-10-16 10:54:59,803 INFO impl.RaftServerImpl: 43b21fab-dd8f-4eff-b884-cbfd0673bb03@group-6C3000DA5662: start as a follower, conf=-1: [43b21fab-dd8f-4eff-b884-cbfd0673bb03:172.18.0.8:9858], old=null
datanode_1    | 2019-10-16 10:54:59,126 INFO impl.RaftServerImpl: 27e16205-3cb4-465f-abb4-0872f4504b0d@group-8DFE4EB7E778: changes role from      null to FOLLOWER at term 0 for startAsFollower
scm_1         | 2019-10-16 10:54:59,255 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: bf82a79c-f3fd-4d7c-b4f3-8dfe4eb7e778, Nodes: 27e16205-3cb4-465f-abb4-0872f4504b0d{ip: 172.18.0.7, host: ozoneperf_datanode_1.ozoneperf_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="drop index IDX_data_source_account_id - v1"
freon_1       | 2019-10-16 10:55:21,656 [pool-2-thread-6] INFO       - Creating Bucket: vol-4-95455/bucket-7-66928, with Versioning false and Storage Type set to DISK and Encryption set to false 
datanode_2    | 2019-10-16 10:55:00,313 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1    | 2019-10-16 10:54:59,127 INFO impl.RoleInfo: 27e16205-3cb4-465f-abb4-0872f4504b0d: start FollowerState
datanode_3    | 2019-10-16 10:54:59,804 INFO impl.RaftServerImpl: 43b21fab-dd8f-4eff-b884-cbfd0673bb03@group-6C3000DA5662: changes role from      null to FOLLOWER at term 0 for startAsFollower
scm_1         | 2019-10-16 10:54:59,865 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 94c8611a-c3cd-4cd3-8e67-6c3000da5662, Nodes: 43b21fab-dd8f-4eff-b884-cbfd0673bb03{ip: 172.18.0.8, host: ozoneperf_datanode_3.ozoneperf_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="drop index UQE_data_source_account_id_name - v1"
freon_1       | 2019-10-16 10:55:21,656 [pool-2-thread-2] INFO       - Creating Bucket: vol-5-19257/bucket-7-11680, with Versioning false and Storage Type set to DISK and Encryption set to false 
datanode_2    | 2019-10-16 10:55:00,314 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1    | 2019-10-16 10:54:59,132 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-8DFE4EB7E778,id=27e16205-3cb4-465f-abb4-0872f4504b0d
datanode_3    | 2019-10-16 10:54:59,805 INFO impl.RoleInfo: 43b21fab-dd8f-4eff-b884-cbfd0673bb03: start FollowerState
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="Rename table data_source to data_source_v1 - v1"
scm_1         | 2019-10-16 10:55:00,416 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 7c08a367-e3a5-4819-b443-3528ab2badb8, Nodes: 41de58a0-a100-4b38-9be6-bcf5b38f3ab5{ip: 172.18.0.6, host: ozoneperf_datanode_2.ozoneperf_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1    | 2019-10-16 10:54:59,219 INFO impl.FollowerState: 27e16205-3cb4-465f-abb4-0872f4504b0d@group-8DFE4EB7E778-FollowerState: change to CANDIDATE, lastRpcTime:92ms, electionTimeout:91ms
freon_1       | 2019-10-16 10:55:21,657 [pool-2-thread-7] INFO       - Creating Bucket: vol-6-61573/bucket-7-78627, with Versioning false and Storage Type set to DISK and Encryption set to false 
datanode_2    | 2019-10-16 10:55:00,346 INFO impl.RaftServerImpl: 41de58a0-a100-4b38-9be6-bcf5b38f3ab5@group-3528AB2BADB8: start as a follower, conf=-1: [41de58a0-a100-4b38-9be6-bcf5b38f3ab5:172.18.0.6:9858], old=null
datanode_3    | 2019-10-16 10:54:59,808 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-6C3000DA5662,id=43b21fab-dd8f-4eff-b884-cbfd0673bb03
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="create data_source table v2"
scm_1         | 2019-10-16 10:55:00,568 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: c660eb27-c492-4e5a-8995-e44f7c74365b, Nodes: 43b21fab-dd8f-4eff-b884-cbfd0673bb03{ip: 172.18.0.8, host: ozoneperf_datanode_3.ozoneperf_default, networkLocation: /default-rack, certSerialId: null}27e16205-3cb4-465f-abb4-0872f4504b0d{ip: 172.18.0.7, host: ozoneperf_datanode_1.ozoneperf_default, networkLocation: /default-rack, certSerialId: null}41de58a0-a100-4b38-9be6-bcf5b38f3ab5{ip: 172.18.0.6, host: ozoneperf_datanode_2.ozoneperf_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:THREE, State:OPEN]
datanode_1    | 2019-10-16 10:54:59,221 INFO impl.RoleInfo: 27e16205-3cb4-465f-abb4-0872f4504b0d: shutdown FollowerState
datanode_2    | 2019-10-16 10:55:00,347 INFO impl.RaftServerImpl: 41de58a0-a100-4b38-9be6-bcf5b38f3ab5@group-3528AB2BADB8: changes role from      null to FOLLOWER at term 0 for startAsFollower
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="create index IDX_data_source_org_id - v2"
scm_1         | 2019-10-16 10:55:15,092 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: cdd1ec24-5798-445c-8da1-bc3c9812f227, Nodes: 27e16205-3cb4-465f-abb4-0872f4504b0d{ip: 172.18.0.7, host: ozoneperf_datanode_1.ozoneperf_default, networkLocation: /default-rack, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
freon_1       | 2019-10-16 10:55:21,658 [pool-2-thread-3] INFO       - Creating Bucket: vol-7-27628/bucket-7-21039, with Versioning false and Storage Type set to DISK and Encryption set to false 
datanode_3    | 2019-10-16 10:54:59,910 INFO impl.FollowerState: 43b21fab-dd8f-4eff-b884-cbfd0673bb03@group-6C3000DA5662-FollowerState: change to CANDIDATE, lastRpcTime:104ms, electionTimeout:104ms
datanode_1    | 2019-10-16 10:54:59,222 INFO impl.RaftServerImpl: 27e16205-3cb4-465f-abb4-0872f4504b0d@group-8DFE4EB7E778: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2    | 2019-10-16 10:55:00,348 INFO impl.RoleInfo: 41de58a0-a100-4b38-9be6-bcf5b38f3ab5: start FollowerState
grafana_1     | t=2019-10-16T10:54:53+0000 lvl=info msg="Executing migration" logger=migrator id="create index UQE_data_source_org_id_name - v2"
freon_1       | 2019-10-16 10:55:21,660 [pool-2-thread-1] INFO       - Creating Bucket: vol-8-95842/bucket-7-16908, with Versioning false and Storage Type set to DISK and Encryption set to false 
