Attaching to hadoop31_datanode_3, hadoop31_scm_1, hadoop31_nm_1, hadoop31_s3g_1, hadoop31_datanode_1, hadoop31_datanode_2, hadoop31_om_1, hadoop31_rm_1
scm_1       | 2019-10-17 18:11:04,593 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
datanode_3  | 2019-10-17 18:11:39,635 INFO impl.FollowerState: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 18:11:29,535 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: shutdown FollowerState
datanode_2  | 2019-10-17 18:11:39,880 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: shutdown FollowerState
datanode_3  | 2019-10-17 18:11:39,686 INFO impl.RaftServerImpl: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 169 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_2  | 2019-10-17 18:11:39,880 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: start FollowerState
datanode_1  | 2019-10-17 18:11:29,535 INFO impl.RaftServerImpl: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7: changes role from  FOLLOWER to CANDIDATE at term 90 for changeToCandidate
datanode_3  | 2019-10-17 18:11:39,686 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: shutdown FollowerState
datanode_2  | 2019-10-17 18:11:39,880 INFO impl.FollowerState: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 18:11:29,535 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: start LeaderElection
datanode_3  | 2019-10-17 18:11:39,686 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: start FollowerState
datanode_2  | 2019-10-17 18:11:40,085 INFO impl.RaftServerImpl: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 173 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_1  | 2019-10-17 18:11:29,574 INFO impl.LeaderElection: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-LeaderElection75: begin an election at term 91 for -1: [382da202-7c97-44f4-b1a3-dbfca6978e5e:172.18.0.3:9858, 2175f7da-07de-4661-9934-4920fd21a775:172.18.0.5:9858, 12f62604-520a-43a0-9670-3078f18646fc:172.18.0.9:9858], old=null
datanode_3  | 2019-10-17 18:11:39,686 INFO impl.FollowerState: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 18:11:40,085 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: shutdown FollowerState
datanode_1  | 2019-10-17 18:11:29,609 INFO impl.LeaderElection: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-LeaderElection75: Election REJECTED; received 2 response(s) [2175f7da-07de-4661-9934-4920fd21a775<-382da202-7c97-44f4-b1a3-dbfca6978e5e#0:FAIL-t91, 2175f7da-07de-4661-9934-4920fd21a775<-12f62604-520a-43a0-9670-3078f18646fc#0:FAIL-t91] and 0 exception(s); 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7:t91, leader=null, voted=2175f7da-07de-4661-9934-4920fd21a775, raftlog=2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [382da202-7c97-44f4-b1a3-dbfca6978e5e:172.18.0.3:9858, 2175f7da-07de-4661-9934-4920fd21a775:172.18.0.5:9858, 12f62604-520a-43a0-9670-3078f18646fc:172.18.0.9:9858], old=null
datanode_3  | 2019-10-17 18:11:39,796 INFO impl.RaftServerImpl: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 170 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_2  | 2019-10-17 18:11:40,085 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: start FollowerState
datanode_1  | 2019-10-17 18:11:29,610 INFO impl.RaftServerImpl: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7: changes role from CANDIDATE to FOLLOWER at term 91 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-17 18:11:39,796 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: shutdown FollowerState
datanode_1  | 2019-10-17 18:11:29,610 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: shutdown LeaderElection
datanode_2  | 2019-10-17 18:11:40,085 INFO impl.FollowerState: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-17 18:11:39,796 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: start FollowerState
datanode_1  | 2019-10-17 18:11:29,610 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: start FollowerState
datanode_2  | 2019-10-17 18:11:40,153 INFO impl.RaftServerImpl: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 174 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_3  | 2019-10-17 18:11:39,796 INFO impl.FollowerState: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 18:11:29,619 INFO impl.FollowerState: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-FollowerState: change to CANDIDATE, lastRpcTime:9ms, electionTimeout:9ms
datanode_2  | 2019-10-17 18:11:40,153 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: shutdown FollowerState
datanode_3  | 2019-10-17 18:11:39,822 INFO impl.RaftServerImpl: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 171 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_1  | 2019-10-17 18:11:29,619 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: shutdown FollowerState
datanode_2  | 2019-10-17 18:11:40,154 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: start FollowerState
datanode_3  | 2019-10-17 18:11:39,822 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: shutdown FollowerState
datanode_1  | 2019-10-17 18:11:29,619 INFO impl.RaftServerImpl: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7: changes role from  FOLLOWER to CANDIDATE at term 91 for changeToCandidate
datanode_2  | 2019-10-17 18:11:40,154 INFO impl.FollowerState: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-17 18:11:39,822 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: start FollowerState
datanode_1  | 2019-10-17 18:11:29,619 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: start LeaderElection
datanode_2  | 2019-10-17 18:11:40,352 INFO impl.RaftServerImpl: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 175 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_3  | 2019-10-17 18:11:39,822 INFO impl.FollowerState: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 18:11:29,650 INFO impl.LeaderElection: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-LeaderElection76: begin an election at term 92 for -1: [382da202-7c97-44f4-b1a3-dbfca6978e5e:172.18.0.3:9858, 2175f7da-07de-4661-9934-4920fd21a775:172.18.0.5:9858, 12f62604-520a-43a0-9670-3078f18646fc:172.18.0.9:9858], old=null
datanode_2  | 2019-10-17 18:11:40,352 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: shutdown FollowerState
datanode_1  | 2019-10-17 18:11:29,678 INFO impl.LeaderElection: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-LeaderElection76: Election REJECTED; received 2 response(s) [2175f7da-07de-4661-9934-4920fd21a775<-382da202-7c97-44f4-b1a3-dbfca6978e5e#0:FAIL-t92, 2175f7da-07de-4661-9934-4920fd21a775<-12f62604-520a-43a0-9670-3078f18646fc#0:FAIL-t92] and 0 exception(s); 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7:t92, leader=null, voted=2175f7da-07de-4661-9934-4920fd21a775, raftlog=2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [382da202-7c97-44f4-b1a3-dbfca6978e5e:172.18.0.3:9858, 2175f7da-07de-4661-9934-4920fd21a775:172.18.0.5:9858, 12f62604-520a-43a0-9670-3078f18646fc:172.18.0.9:9858], old=null
datanode_3  | 2019-10-17 18:11:39,880 INFO impl.RaftServerImpl: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 172 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_1  | 2019-10-17 18:11:29,678 INFO impl.RaftServerImpl: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7: changes role from CANDIDATE to FOLLOWER at term 92 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-17 18:11:39,880 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: shutdown FollowerState
datanode_1  | 2019-10-17 18:11:29,678 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: shutdown LeaderElection
datanode_2  | 2019-10-17 18:11:40,352 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: start FollowerState
datanode_3  | 2019-10-17 18:11:39,880 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: start FollowerState
datanode_1  | 2019-10-17 18:11:29,678 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: start FollowerState
datanode_3  | 2019-10-17 18:11:39,880 INFO impl.FollowerState: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 18:11:29,813 INFO impl.FollowerState: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-FollowerState: change to CANDIDATE, lastRpcTime:134ms, electionTimeout:134ms
datanode_2  | 2019-10-17 18:11:40,352 INFO impl.FollowerState: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-17 18:11:40,085 INFO impl.RaftServerImpl: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 173 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_1  | 2019-10-17 18:11:29,813 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: shutdown FollowerState
datanode_2  | 2019-10-17 18:11:40,435 INFO impl.RaftServerImpl: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 176 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_3  | 2019-10-17 18:11:40,085 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: shutdown FollowerState
datanode_1  | 2019-10-17 18:11:29,813 INFO impl.RaftServerImpl: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7: changes role from  FOLLOWER to CANDIDATE at term 92 for changeToCandidate
datanode_2  | 2019-10-17 18:11:40,436 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: shutdown FollowerState
datanode_3  | 2019-10-17 18:11:40,085 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: start FollowerState
datanode_1  | 2019-10-17 18:11:29,813 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: start LeaderElection
datanode_2  | 2019-10-17 18:11:40,436 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: start FollowerState
datanode_1  | 2019-10-17 18:11:29,842 INFO impl.LeaderElection: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-LeaderElection77: begin an election at term 93 for -1: [382da202-7c97-44f4-b1a3-dbfca6978e5e:172.18.0.3:9858, 2175f7da-07de-4661-9934-4920fd21a775:172.18.0.5:9858, 12f62604-520a-43a0-9670-3078f18646fc:172.18.0.9:9858], old=null
datanode_3  | 2019-10-17 18:11:40,085 INFO impl.FollowerState: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 18:11:40,436 INFO impl.FollowerState: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 18:11:29,878 INFO impl.LeaderElection: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-LeaderElection77: Election REJECTED; received 2 response(s) [2175f7da-07de-4661-9934-4920fd21a775<-382da202-7c97-44f4-b1a3-dbfca6978e5e#0:FAIL-t93, 2175f7da-07de-4661-9934-4920fd21a775<-12f62604-520a-43a0-9670-3078f18646fc#0:FAIL-t93] and 0 exception(s); 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7:t93, leader=null, voted=2175f7da-07de-4661-9934-4920fd21a775, raftlog=2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [382da202-7c97-44f4-b1a3-dbfca6978e5e:172.18.0.3:9858, 2175f7da-07de-4661-9934-4920fd21a775:172.18.0.5:9858, 12f62604-520a-43a0-9670-3078f18646fc:172.18.0.9:9858], old=null
datanode_3  | 2019-10-17 18:11:40,153 INFO impl.RaftServerImpl: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 174 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_2  | 2019-10-17 18:11:40,586 INFO impl.RaftServerImpl: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 177 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_1  | 2019-10-17 18:11:29,879 INFO impl.RaftServerImpl: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7: changes role from CANDIDATE to FOLLOWER at term 93 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-17 18:11:40,153 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: shutdown FollowerState
datanode_2  | 2019-10-17 18:11:40,586 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: shutdown FollowerState
datanode_1  | 2019-10-17 18:11:29,879 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: shutdown LeaderElection
datanode_3  | 2019-10-17 18:11:40,153 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: start FollowerState
datanode_2  | 2019-10-17 18:11:40,586 INFO impl.FollowerState: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 18:11:29,879 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: start FollowerState
datanode_3  | 2019-10-17 18:11:40,153 INFO impl.FollowerState: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 18:11:40,586 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: start FollowerState
datanode_1  | 2019-10-17 18:11:29,955 INFO impl.FollowerState: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-FollowerState: change to CANDIDATE, lastRpcTime:75ms, electionTimeout:75ms
datanode_3  | 2019-10-17 18:11:40,352 INFO impl.RaftServerImpl: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 175 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_2  | 2019-10-17 18:11:40,716 INFO impl.RaftServerImpl: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 178 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_1  | 2019-10-17 18:11:29,955 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: shutdown FollowerState
datanode_3  | 2019-10-17 18:11:40,352 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: shutdown FollowerState
datanode_2  | 2019-10-17 18:11:40,716 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: shutdown FollowerState
datanode_1  | 2019-10-17 18:11:29,955 INFO impl.RaftServerImpl: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7: changes role from  FOLLOWER to CANDIDATE at term 93 for changeToCandidate
datanode_3  | 2019-10-17 18:11:40,352 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: start FollowerState
datanode_2  | 2019-10-17 18:11:40,716 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: start FollowerState
datanode_1  | 2019-10-17 18:11:29,955 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: start LeaderElection
datanode_3  | 2019-10-17 18:11:40,352 INFO impl.FollowerState: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 18:11:40,716 INFO impl.FollowerState: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 18:11:29,985 INFO impl.LeaderElection: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-LeaderElection78: begin an election at term 94 for -1: [382da202-7c97-44f4-b1a3-dbfca6978e5e:172.18.0.3:9858, 2175f7da-07de-4661-9934-4920fd21a775:172.18.0.5:9858, 12f62604-520a-43a0-9670-3078f18646fc:172.18.0.9:9858], old=null
datanode_3  | 2019-10-17 18:11:40,436 INFO impl.RaftServerImpl: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 176 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_1  | 2019-10-17 18:11:30,013 INFO impl.LeaderElection: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-LeaderElection78: Election REJECTED; received 2 response(s) [2175f7da-07de-4661-9934-4920fd21a775<-382da202-7c97-44f4-b1a3-dbfca6978e5e#0:FAIL-t94, 2175f7da-07de-4661-9934-4920fd21a775<-12f62604-520a-43a0-9670-3078f18646fc#0:FAIL-t94] and 0 exception(s); 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7:t94, leader=null, voted=2175f7da-07de-4661-9934-4920fd21a775, raftlog=2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [382da202-7c97-44f4-b1a3-dbfca6978e5e:172.18.0.3:9858, 2175f7da-07de-4661-9934-4920fd21a775:172.18.0.5:9858, 12f62604-520a-43a0-9670-3078f18646fc:172.18.0.9:9858], old=null
datanode_2  | 2019-10-17 18:11:40,830 INFO impl.RaftServerImpl: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 179 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_3  | 2019-10-17 18:11:40,436 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: shutdown FollowerState
datanode_1  | 2019-10-17 18:11:30,013 INFO impl.RaftServerImpl: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7: changes role from CANDIDATE to FOLLOWER at term 94 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-17 18:11:40,830 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: shutdown FollowerState
datanode_3  | 2019-10-17 18:11:40,436 INFO impl.FollowerState: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 18:11:40,830 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: start FollowerState
datanode_3  | 2019-10-17 18:11:40,436 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: start FollowerState
datanode_1  | 2019-10-17 18:11:30,013 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: shutdown LeaderElection
datanode_2  | 2019-10-17 18:11:40,830 INFO impl.FollowerState: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-17 18:11:40,587 INFO impl.RaftServerImpl: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 177 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_2  | 2019-10-17 18:11:40,943 INFO impl.RaftServerImpl: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 180 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_3  | 2019-10-17 18:11:40,587 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: shutdown FollowerState
datanode_1  | 2019-10-17 18:11:30,013 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: start FollowerState
datanode_2  | 2019-10-17 18:11:40,943 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: shutdown FollowerState
datanode_1  | 2019-10-17 18:11:30,053 INFO impl.FollowerState: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-FollowerState: change to CANDIDATE, lastRpcTime:39ms, electionTimeout:39ms
datanode_2  | 2019-10-17 18:11:40,943 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: start FollowerState
datanode_3  | 2019-10-17 18:11:40,587 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: start FollowerState
datanode_1  | 2019-10-17 18:11:30,053 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: shutdown FollowerState
datanode_2  | 2019-10-17 18:11:40,943 INFO impl.FollowerState: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-17 18:11:40,587 INFO impl.FollowerState: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 18:11:30,053 INFO impl.RaftServerImpl: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7: changes role from  FOLLOWER to CANDIDATE at term 94 for changeToCandidate
datanode_2  | 2019-10-17 18:11:41,086 INFO impl.RaftServerImpl: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 181 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_3  | 2019-10-17 18:11:40,716 INFO impl.RaftServerImpl: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 178 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_1  | 2019-10-17 18:11:30,053 INFO impl.RoleInfo: 2175f7da-07de-4661-9934-4920fd21a775: start LeaderElection
datanode_2  | 2019-10-17 18:11:41,086 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: shutdown FollowerState
datanode_3  | 2019-10-17 18:11:40,716 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: shutdown FollowerState
datanode_1  | 2019-10-17 18:11:30,086 INFO impl.LeaderElection: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-LeaderElection79: begin an election at term 95 for -1: [382da202-7c97-44f4-b1a3-dbfca6978e5e:172.18.0.3:9858, 2175f7da-07de-4661-9934-4920fd21a775:172.18.0.5:9858, 12f62604-520a-43a0-9670-3078f18646fc:172.18.0.9:9858], old=null
datanode_2  | 2019-10-17 18:11:41,086 INFO impl.RoleInfo: 382da202-7c97-44f4-b1a3-dbfca6978e5e: start FollowerState
datanode_3  | 2019-10-17 18:11:40,716 INFO impl.RoleInfo: 12f62604-520a-43a0-9670-3078f18646fc: start FollowerState
datanode_1  | 2019-10-17 18:11:30,122 INFO impl.LeaderElection: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-LeaderElection79: Election REJECTED; received 2 response(s) [2175f7da-07de-4661-9934-4920fd21a775<-382da202-7c97-44f4-b1a3-dbfca6978e5e#0:FAIL-t95, 2175f7da-07de-4661-9934-4920fd21a775<-12f62604-520a-43a0-9670-3078f18646fc#0:FAIL-t95] and 0 exception(s); 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7:t95, leader=null, voted=2175f7da-07de-4661-9934-4920fd21a775, raftlog=2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [382da202-7c97-44f4-b1a3-dbfca6978e5e:172.18.0.3:9858, 2175f7da-07de-4661-9934-4920fd21a775:172.18.0.5:9858, 12f62604-520a-43a0-9670-3078f18646fc:172.18.0.9:9858], old=null
datanode_2  | 2019-10-17 18:11:41,086 INFO impl.FollowerState: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-17 18:11:40,716 INFO impl.FollowerState: 12f62604-520a-43a0-9670-3078f18646fc@group-0B13277DECC7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 18:11:41,112 INFO impl.RaftServerImpl: 382da202-7c97-44f4-b1a3-dbfca6978e5e@group-0B13277DECC7: changes role from  FOLLOWER to FOLLOWER at term 182 for recognizeCandidate:2175f7da-07de-4661-9934-4920fd21a775
datanode_1  | 2019-10-17 18:11:30,122 INFO impl.RaftServerImpl: 2175f7da-07de-4661-9934-4920fd21a775@group-0B13277DECC7: changes role from CANDIDATE to FOLLOWER at term 95 for DISCOVERED_A_NEW_TERM
