Attaching to hadoop32_scm_1, hadoop32_datanode_3, hadoop32_om_1, hadoop32_datanode_2, hadoop32_datanode_1, hadoop32_nm_1, hadoop32_s3g_1, hadoop32_rm_1
scm_1       | 2019-10-17 05:40:15,504 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
datanode_3  | 2019-10-17 05:40:38,727 INFO impl.RaftServerImpl: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 100 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_1  | 2019-10-17 05:40:31,615 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: start FollowerState
datanode_3  | 2019-10-17 05:40:38,727 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: shutdown FollowerState
datanode_2  | 2019-10-17 05:40:38,099 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: shutdown FollowerState
datanode_1  | 2019-10-17 05:40:31,811 INFO impl.FollowerState: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-FollowerState: change to CANDIDATE, lastRpcTime:195ms, electionTimeout:195ms
datanode_3  | 2019-10-17 05:40:38,727 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: start FollowerState
datanode_2  | 2019-10-17 05:40:38,099 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: start FollowerState
datanode_1  | 2019-10-17 05:40:31,811 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: shutdown FollowerState
datanode_3  | 2019-10-17 05:40:38,727 INFO impl.FollowerState: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 05:40:38,099 INFO impl.FollowerState: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 05:40:31,811 INFO impl.RaftServerImpl: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707: changes role from  FOLLOWER to CANDIDATE at term 52 for changeToCandidate
datanode_3  | 2019-10-17 05:40:38,865 INFO impl.RaftServerImpl: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 101 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_2  | 2019-10-17 05:40:38,162 INFO impl.RaftServerImpl: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 95 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_1  | 2019-10-17 05:40:31,811 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: start LeaderElection
datanode_3  | 2019-10-17 05:40:38,865 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: shutdown FollowerState
datanode_1  | 2019-10-17 05:40:31,826 INFO impl.LeaderElection: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-LeaderElection45: begin an election at term 53 for -1: [0e64525f-7b22-4e5c-bc0f-86b005525eb4:172.18.0.4:9858, e7274451-5201-4cf3-bc35-88fc4ac1d6bc:172.18.0.6:9858, 82055975-7976-40bc-b3da-de3807c456ba:172.18.0.9:9858], old=null
datanode_3  | 2019-10-17 05:40:38,866 INFO impl.FollowerState: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 05:40:31,856 INFO impl.LeaderElection: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-LeaderElection45: Election REJECTED; received 2 response(s) [0e64525f-7b22-4e5c-bc0f-86b005525eb4<-e7274451-5201-4cf3-bc35-88fc4ac1d6bc#0:FAIL-t53, 0e64525f-7b22-4e5c-bc0f-86b005525eb4<-82055975-7976-40bc-b3da-de3807c456ba#0:FAIL-t53] and 0 exception(s); 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707:t53, leader=null, voted=0e64525f-7b22-4e5c-bc0f-86b005525eb4, raftlog=0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [0e64525f-7b22-4e5c-bc0f-86b005525eb4:172.18.0.4:9858, e7274451-5201-4cf3-bc35-88fc4ac1d6bc:172.18.0.6:9858, 82055975-7976-40bc-b3da-de3807c456ba:172.18.0.9:9858], old=null
datanode_2  | 2019-10-17 05:40:38,162 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: shutdown FollowerState
datanode_3  | 2019-10-17 05:40:38,866 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: start FollowerState
datanode_2  | 2019-10-17 05:40:38,162 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: start FollowerState
datanode_3  | 2019-10-17 05:40:39,052 INFO impl.RaftServerImpl: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 102 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_2  | 2019-10-17 05:40:38,162 INFO impl.FollowerState: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-17 05:40:39,052 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: shutdown FollowerState
datanode_1  | 2019-10-17 05:40:31,856 INFO impl.RaftServerImpl: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707: changes role from CANDIDATE to FOLLOWER at term 53 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-17 05:40:38,273 INFO impl.RaftServerImpl: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 96 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_3  | 2019-10-17 05:40:39,052 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: start FollowerState
datanode_1  | 2019-10-17 05:40:31,856 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: shutdown LeaderElection
datanode_2  | 2019-10-17 05:40:38,273 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: shutdown FollowerState
datanode_1  | 2019-10-17 05:40:31,857 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: start FollowerState
datanode_3  | 2019-10-17 05:40:39,052 INFO impl.FollowerState: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 05:40:38,273 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: start FollowerState
datanode_1  | 2019-10-17 05:40:31,901 INFO impl.FollowerState: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-FollowerState: change to CANDIDATE, lastRpcTime:44ms, electionTimeout:44ms
datanode_3  | 2019-10-17 05:40:39,437 INFO impl.RaftServerImpl: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 103 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_2  | 2019-10-17 05:40:38,273 INFO impl.FollowerState: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 05:40:31,901 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: shutdown FollowerState
datanode_3  | 2019-10-17 05:40:39,437 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: shutdown FollowerState
datanode_2  | 2019-10-17 05:40:38,327 INFO impl.RaftServerImpl: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 97 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_1  | 2019-10-17 05:40:31,902 INFO impl.RaftServerImpl: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707: changes role from  FOLLOWER to CANDIDATE at term 53 for changeToCandidate
datanode_3  | 2019-10-17 05:40:39,437 INFO impl.FollowerState: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 05:40:38,327 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: shutdown FollowerState
datanode_1  | 2019-10-17 05:40:31,902 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: start LeaderElection
datanode_3  | 2019-10-17 05:40:39,437 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: start FollowerState
datanode_2  | 2019-10-17 05:40:38,327 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: start FollowerState
datanode_1  | 2019-10-17 05:40:31,916 INFO impl.LeaderElection: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-LeaderElection46: begin an election at term 54 for -1: [0e64525f-7b22-4e5c-bc0f-86b005525eb4:172.18.0.4:9858, e7274451-5201-4cf3-bc35-88fc4ac1d6bc:172.18.0.6:9858, 82055975-7976-40bc-b3da-de3807c456ba:172.18.0.9:9858], old=null
datanode_3  | 2019-10-17 05:40:39,874 INFO impl.RaftServerImpl: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 104 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_1  | 2019-10-17 05:40:31,937 INFO impl.LeaderElection: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-LeaderElection46: Election REJECTED; received 2 response(s) [0e64525f-7b22-4e5c-bc0f-86b005525eb4<-e7274451-5201-4cf3-bc35-88fc4ac1d6bc#0:FAIL-t54, 0e64525f-7b22-4e5c-bc0f-86b005525eb4<-82055975-7976-40bc-b3da-de3807c456ba#0:FAIL-t54] and 0 exception(s); 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707:t54, leader=null, voted=0e64525f-7b22-4e5c-bc0f-86b005525eb4, raftlog=0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [0e64525f-7b22-4e5c-bc0f-86b005525eb4:172.18.0.4:9858, e7274451-5201-4cf3-bc35-88fc4ac1d6bc:172.18.0.6:9858, 82055975-7976-40bc-b3da-de3807c456ba:172.18.0.9:9858], old=null
datanode_3  | 2019-10-17 05:40:39,874 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: shutdown FollowerState
datanode_2  | 2019-10-17 05:40:38,327 INFO impl.FollowerState: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 05:40:31,937 INFO impl.RaftServerImpl: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707: changes role from CANDIDATE to FOLLOWER at term 54 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-17 05:40:39,874 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: start FollowerState
datanode_2  | 2019-10-17 05:40:38,382 INFO impl.RaftServerImpl: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 98 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_1  | 2019-10-17 05:40:31,937 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: shutdown LeaderElection
datanode_2  | 2019-10-17 05:40:38,382 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: shutdown FollowerState
datanode_3  | 2019-10-17 05:40:39,874 INFO impl.FollowerState: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 05:40:31,938 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: start FollowerState
datanode_2  | 2019-10-17 05:40:38,382 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: start FollowerState
datanode_3  | 2019-10-17 05:40:39,919 INFO impl.RaftServerImpl: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 105 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_1  | 2019-10-17 05:40:32,092 INFO impl.FollowerState: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-FollowerState: change to CANDIDATE, lastRpcTime:154ms, electionTimeout:154ms
datanode_2  | 2019-10-17 05:40:38,382 INFO impl.FollowerState: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-17 05:40:39,919 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: shutdown FollowerState
datanode_1  | 2019-10-17 05:40:32,092 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: shutdown FollowerState
datanode_2  | 2019-10-17 05:40:38,577 INFO impl.RaftServerImpl: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 99 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_3  | 2019-10-17 05:40:39,919 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: start FollowerState
datanode_1  | 2019-10-17 05:40:32,093 INFO impl.RaftServerImpl: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707: changes role from  FOLLOWER to CANDIDATE at term 54 for changeToCandidate
datanode_2  | 2019-10-17 05:40:38,577 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: shutdown FollowerState
datanode_3  | 2019-10-17 05:40:39,919 INFO impl.FollowerState: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 05:40:32,093 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: start LeaderElection
datanode_2  | 2019-10-17 05:40:38,577 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: start FollowerState
datanode_3  | 2019-10-17 05:40:40,007 INFO impl.RaftServerImpl: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 106 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_1  | 2019-10-17 05:40:32,128 INFO impl.LeaderElection: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-LeaderElection47: begin an election at term 55 for -1: [0e64525f-7b22-4e5c-bc0f-86b005525eb4:172.18.0.4:9858, e7274451-5201-4cf3-bc35-88fc4ac1d6bc:172.18.0.6:9858, 82055975-7976-40bc-b3da-de3807c456ba:172.18.0.9:9858], old=null
datanode_2  | 2019-10-17 05:40:38,577 INFO impl.FollowerState: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-17 05:40:40,007 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: shutdown FollowerState
datanode_1  | 2019-10-17 05:40:32,148 INFO impl.LeaderElection: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-LeaderElection47: Election REJECTED; received 2 response(s) [0e64525f-7b22-4e5c-bc0f-86b005525eb4<-e7274451-5201-4cf3-bc35-88fc4ac1d6bc#0:FAIL-t55, 0e64525f-7b22-4e5c-bc0f-86b005525eb4<-82055975-7976-40bc-b3da-de3807c456ba#0:FAIL-t55] and 0 exception(s); 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707:t55, leader=null, voted=0e64525f-7b22-4e5c-bc0f-86b005525eb4, raftlog=0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [0e64525f-7b22-4e5c-bc0f-86b005525eb4:172.18.0.4:9858, e7274451-5201-4cf3-bc35-88fc4ac1d6bc:172.18.0.6:9858, 82055975-7976-40bc-b3da-de3807c456ba:172.18.0.9:9858], old=null
datanode_2  | 2019-10-17 05:40:38,727 INFO impl.RaftServerImpl: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 100 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_3  | 2019-10-17 05:40:40,007 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: start FollowerState
datanode_1  | 2019-10-17 05:40:32,148 INFO impl.RaftServerImpl: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707: changes role from CANDIDATE to FOLLOWER at term 55 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-17 05:40:38,727 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: shutdown FollowerState
datanode_3  | 2019-10-17 05:40:40,007 INFO impl.FollowerState: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 05:40:32,148 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: shutdown LeaderElection
datanode_2  | 2019-10-17 05:40:38,727 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: start FollowerState
datanode_1  | 2019-10-17 05:40:32,148 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: start FollowerState
datanode_3  | 2019-10-17 05:40:40,225 INFO impl.RaftServerImpl: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 107 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_2  | 2019-10-17 05:40:38,727 INFO impl.FollowerState: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 05:40:32,153 INFO impl.FollowerState: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-FollowerState: change to CANDIDATE, lastRpcTime:4ms, electionTimeout:4ms
datanode_3  | 2019-10-17 05:40:40,225 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: shutdown FollowerState
datanode_2  | 2019-10-17 05:40:38,865 INFO impl.RaftServerImpl: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 101 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_1  | 2019-10-17 05:40:32,153 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: shutdown FollowerState
datanode_2  | 2019-10-17 05:40:38,865 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: shutdown FollowerState
datanode_3  | 2019-10-17 05:40:40,226 INFO impl.FollowerState: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 05:40:32,153 INFO impl.RaftServerImpl: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707: changes role from  FOLLOWER to CANDIDATE at term 55 for changeToCandidate
datanode_2  | 2019-10-17 05:40:38,865 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: start FollowerState
datanode_3  | 2019-10-17 05:40:40,226 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: start FollowerState
datanode_1  | 2019-10-17 05:40:32,153 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: start LeaderElection
datanode_3  | 2019-10-17 05:40:40,381 INFO impl.RaftServerImpl: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 108 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_2  | 2019-10-17 05:40:38,865 INFO impl.FollowerState: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 05:40:32,167 INFO impl.LeaderElection: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-LeaderElection48: begin an election at term 56 for -1: [0e64525f-7b22-4e5c-bc0f-86b005525eb4:172.18.0.4:9858, e7274451-5201-4cf3-bc35-88fc4ac1d6bc:172.18.0.6:9858, 82055975-7976-40bc-b3da-de3807c456ba:172.18.0.9:9858], old=null
datanode_3  | 2019-10-17 05:40:40,381 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: shutdown FollowerState
datanode_2  | 2019-10-17 05:40:39,051 INFO impl.RaftServerImpl: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 102 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_1  | 2019-10-17 05:40:32,189 INFO impl.LeaderElection: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-LeaderElection48: Election REJECTED; received 2 response(s) [0e64525f-7b22-4e5c-bc0f-86b005525eb4<-e7274451-5201-4cf3-bc35-88fc4ac1d6bc#0:FAIL-t56, 0e64525f-7b22-4e5c-bc0f-86b005525eb4<-82055975-7976-40bc-b3da-de3807c456ba#0:FAIL-t56] and 0 exception(s); 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707:t56, leader=null, voted=0e64525f-7b22-4e5c-bc0f-86b005525eb4, raftlog=0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [0e64525f-7b22-4e5c-bc0f-86b005525eb4:172.18.0.4:9858, e7274451-5201-4cf3-bc35-88fc4ac1d6bc:172.18.0.6:9858, 82055975-7976-40bc-b3da-de3807c456ba:172.18.0.9:9858], old=null
datanode_3  | 2019-10-17 05:40:40,381 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: start FollowerState
datanode_1  | 2019-10-17 05:40:32,189 INFO impl.RaftServerImpl: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707: changes role from CANDIDATE to FOLLOWER at term 56 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-17 05:40:40,381 INFO impl.FollowerState: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 05:40:39,052 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: shutdown FollowerState
datanode_1  | 2019-10-17 05:40:32,189 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: shutdown LeaderElection
datanode_3  | 2019-10-17 05:40:40,483 INFO impl.RaftServerImpl: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 109 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_2  | 2019-10-17 05:40:39,052 INFO impl.FollowerState: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 05:40:32,189 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: start FollowerState
datanode_3  | 2019-10-17 05:40:40,483 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: shutdown FollowerState
datanode_2  | 2019-10-17 05:40:39,052 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: start FollowerState
datanode_1  | 2019-10-17 05:40:32,272 INFO impl.FollowerState: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-FollowerState: change to CANDIDATE, lastRpcTime:82ms, electionTimeout:82ms
datanode_2  | 2019-10-17 05:40:39,437 INFO impl.RaftServerImpl: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 103 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_3  | 2019-10-17 05:40:40,483 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: start FollowerState
datanode_1  | 2019-10-17 05:40:32,272 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: shutdown FollowerState
datanode_2  | 2019-10-17 05:40:39,437 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: shutdown FollowerState
datanode_3  | 2019-10-17 05:40:40,483 INFO impl.FollowerState: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 05:40:32,272 INFO impl.RaftServerImpl: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707: changes role from  FOLLOWER to CANDIDATE at term 56 for changeToCandidate
datanode_2  | 2019-10-17 05:40:39,438 INFO impl.RoleInfo: e7274451-5201-4cf3-bc35-88fc4ac1d6bc: start FollowerState
datanode_3  | 2019-10-17 05:40:40,600 INFO impl.RaftServerImpl: 82055975-7976-40bc-b3da-de3807c456ba@group-93014C18B707: changes role from  FOLLOWER to FOLLOWER at term 110 for recognizeCandidate:0e64525f-7b22-4e5c-bc0f-86b005525eb4
datanode_1  | 2019-10-17 05:40:32,272 INFO impl.RoleInfo: 0e64525f-7b22-4e5c-bc0f-86b005525eb4: start LeaderElection
datanode_2  | 2019-10-17 05:40:39,438 INFO impl.FollowerState: e7274451-5201-4cf3-bc35-88fc4ac1d6bc@group-93014C18B707-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-17 05:40:40,600 INFO impl.RoleInfo: 82055975-7976-40bc-b3da-de3807c456ba: shutdown FollowerState
datanode_1  | 2019-10-17 05:40:32,287 INFO impl.LeaderElection: 0e64525f-7b22-4e5c-bc0f-86b005525eb4@group-93014C18B707-LeaderElection49: begin an election at term 57 for -1: [0e64525f-7b22-4e5c-bc0f-86b005525eb4:172.18.0.4:9858, e7274451-5201-4cf3-bc35-88fc4ac1d6bc:172.18.0.6:9858, 82055975-7976-40bc-b3da-de3807c456ba:172.18.0.9:9858], old=null
