Attaching to ozones3-haproxy_datanode_2, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_1, ozones3-haproxy_s3g2_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_om_1, ozones3-haproxy_scm_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_s3g_1
datanode_2  | 2019-10-16 17:49:23,603 [main] INFO       - STARTUP_MSG: 
s3g2_1      | 2019-10-16 17:49:25,239 INFO hdfs.DFSUtil: Starting Web-server for s3gateway at: http://0.0.0.0:9878
datanode_1  | 2019-10-16 17:49:24,794 [main] INFO       - STARTUP_MSG: 
datanode_2  | /************************************************************
s3g2_1      | 2019-10-16 17:49:25,275 INFO util.log: Logging initialized @1448ms
datanode_3  | 2019-10-16 17:49:23,518 [main] INFO       - STARTUP_MSG: 
datanode_1  | /************************************************************
datanode_2  | STARTUP_MSG: Starting HddsDatanodeService
datanode_3  | /************************************************************
datanode_1  | STARTUP_MSG: Starting HddsDatanodeService
s3g2_1      | 2019-10-16 17:49:25,395 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_2  | STARTUP_MSG:   host = 9a4bf8c71f88/172.18.0.10
datanode_3  | STARTUP_MSG: Starting HddsDatanodeService
datanode_1  | STARTUP_MSG:   host = 0378eb022a9c/172.18.0.9
s3g2_1      | 2019-10-16 17:49:25,437 INFO http.HttpRequestLog: Http request log for http.requests.s3gateway is not defined
s3g3_1      | 2019-10-16 17:49:23,794 INFO hdfs.DFSUtil: Starting Web-server for s3gateway at: http://0.0.0.0:9878
datanode_2  | STARTUP_MSG:   args = []
datanode_1  | STARTUP_MSG:   args = []
s3g2_1      | 2019-10-16 17:49:25,449 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
datanode_3  | STARTUP_MSG:   host = 16b93cbe95e4/172.18.0.7
om_1        | 2019-10-16 17:49:23,638 [main] INFO       - STARTUP_MSG: 
s3g3_1      | 2019-10-16 17:49:23,824 INFO util.log: Logging initialized @1106ms
datanode_2  | STARTUP_MSG:   version = 3.2.0
datanode_1  | STARTUP_MSG:   version = 3.2.0
s3g2_1      | 2019-10-16 17:49:25,452 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context s3gateway
datanode_3  | STARTUP_MSG:   args = []
s3g3_1      | 2019-10-16 17:49:23,931 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
scm_1       | 2019-10-16 17:49:23,818 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
om_1        | /************************************************************
