Attaching to ozone-topology_datanode_2_1, ozone-topology_datanode_3_1, ozone-topology_datanode_4_1, ozone-topology_om_1, ozone-topology_datanode_1_1, ozone-topology_scm_1
datanode_4_1  | 2019-10-20 09:49:11,398 [main] INFO       - STARTUP_MSG: 
datanode_4_1  | 2019-10-20 09:49:31,677 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: start FollowerState
datanode_1_1  | 2019-10-20 09:49:31,451 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: start FollowerState
datanode_4_1  | 2019-10-20 09:49:31,677 INFO impl.FollowerState: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-20 09:49:27,015 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from CANDIDATE to FOLLOWER at term 52 for DISCOVERED_A_NEW_TERM
datanode_1_1  | 2019-10-20 09:49:31,642 INFO impl.RaftServerImpl: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 89 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_4_1  | 2019-10-20 09:49:31,692 INFO impl.RaftServerImpl: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 91 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_3_1  | 2019-10-20 09:49:27,015 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown LeaderElection
datanode_1_1  | 2019-10-20 09:49:31,642 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: shutdown FollowerState
datanode_4_1  | 2019-10-20 09:49:31,692 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:27,015 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start FollowerState
datanode_1_1  | 2019-10-20 09:49:31,642 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: start FollowerState
datanode_4_1  | 2019-10-20 09:49:31,692 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: start FollowerState
datanode_3_1  | 2019-10-20 09:49:27,019 INFO impl.FollowerState: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-FollowerState: change to CANDIDATE, lastRpcTime:3ms, electionTimeout:3ms
datanode_1_1  | 2019-10-20 09:49:31,642 INFO impl.FollowerState: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-20 09:49:31,692 INFO impl.FollowerState: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-20 09:49:27,019 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown FollowerState
datanode_1_1  | 2019-10-20 09:49:31,675 INFO impl.RaftServerImpl: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 90 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_4_1  | 2019-10-20 09:49:31,755 INFO impl.RaftServerImpl: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 92 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_3_1  | 2019-10-20 09:49:27,019 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from  FOLLOWER to CANDIDATE at term 52 for changeToCandidate
datanode_1_1  | 2019-10-20 09:49:31,675 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: shutdown FollowerState
datanode_4_1  | 2019-10-20 09:49:31,756 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:27,019 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_1_1  | 2019-10-20 09:49:31,675 INFO impl.FollowerState: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-20 09:49:27,061 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection41: begin an election at term 53 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_4_1  | 2019-10-20 09:49:31,756 INFO impl.FollowerState: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-20 09:49:31,675 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: start FollowerState
datanode_3_1  | 2019-10-20 09:49:27,079 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection41: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t53, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_1_1  | 2019-10-20 09:49:31,693 INFO impl.RaftServerImpl: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 91 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_3_1  | 2019-10-20 09:49:27,093 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection41: begin an election at term 54 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_1_1  | 2019-10-20 09:49:31,693 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: shutdown FollowerState
datanode_4_1  | 2019-10-20 09:49:31,756 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: start FollowerState
datanode_3_1  | 2019-10-20 09:49:27,109 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection41: Election REJECTED; received 2 response(s) [6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-e2d14540-57fd-4694-b4b5-f463cb2991ea#0:FAIL-t54, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-79b1952b-8a44-4238-a9a2-c5bf274c4461#0:FAIL-t54] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t54, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_1_1  | 2019-10-20 09:49:31,693 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: start FollowerState
datanode_4_1  | 2019-10-20 09:49:31,987 INFO impl.RaftServerImpl: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 93 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_3_1  | 2019-10-20 09:49:27,109 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from CANDIDATE to FOLLOWER at term 54 for DISCOVERED_A_NEW_TERM
datanode_1_1  | 2019-10-20 09:49:31,693 INFO impl.FollowerState: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-20 09:49:31,987 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:27,109 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown LeaderElection
datanode_4_1  | 2019-10-20 09:49:31,988 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: start FollowerState
datanode_3_1  | 2019-10-20 09:49:27,109 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start FollowerState
datanode_1_1  | 2019-10-20 09:49:31,755 INFO impl.RaftServerImpl: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 92 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_4_1  | 2019-10-20 09:49:31,988 INFO impl.FollowerState: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-20 09:49:27,183 INFO impl.FollowerState: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-FollowerState: change to CANDIDATE, lastRpcTime:73ms, electionTimeout:73ms
datanode_1_1  | 2019-10-20 09:49:31,755 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: shutdown FollowerState
datanode_4_1  | 2019-10-20 09:49:32,077 INFO impl.RaftServerImpl: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 94 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_3_1  | 2019-10-20 09:49:27,183 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown FollowerState
datanode_4_1  | 2019-10-20 09:49:32,078 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:27,183 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from  FOLLOWER to CANDIDATE at term 54 for changeToCandidate
datanode_4_1  | 2019-10-20 09:49:32,078 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: start FollowerState
datanode_3_1  | 2019-10-20 09:49:27,183 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_1_1  | 2019-10-20 09:49:31,755 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: start FollowerState
datanode_4_1  | 2019-10-20 09:49:32,078 INFO impl.FollowerState: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-20 09:49:27,195 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection42: begin an election at term 55 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:27,212 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection42: Election REJECTED; received 2 response(s) [6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-e2d14540-57fd-4694-b4b5-f463cb2991ea#0:FAIL-t55, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-79b1952b-8a44-4238-a9a2-c5bf274c4461#0:FAIL-t55] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t55, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_4_1  | 2019-10-20 09:49:32,180 INFO impl.RaftServerImpl: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 95 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_1_1  | 2019-10-20 09:49:31,756 INFO impl.FollowerState: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-20 09:49:32,180 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:27,212 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from CANDIDATE to FOLLOWER at term 55 for DISCOVERED_A_NEW_TERM
datanode_1_1  | 2019-10-20 09:49:31,987 INFO impl.RaftServerImpl: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 93 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_4_1  | 2019-10-20 09:49:32,180 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: start FollowerState
datanode_3_1  | 2019-10-20 09:49:27,212 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown LeaderElection
datanode_1_1  | 2019-10-20 09:49:31,987 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: shutdown FollowerState
datanode_4_1  | 2019-10-20 09:49:32,180 INFO impl.FollowerState: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-20 09:49:27,212 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start FollowerState
datanode_1_1  | 2019-10-20 09:49:31,987 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: start FollowerState
datanode_4_1  | 2019-10-20 09:49:32,340 INFO impl.RaftServerImpl: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 96 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_3_1  | 2019-10-20 09:49:27,277 INFO impl.FollowerState: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-FollowerState: change to CANDIDATE, lastRpcTime:64ms, electionTimeout:64ms
datanode_1_1  | 2019-10-20 09:49:31,988 INFO impl.FollowerState: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-20 09:49:32,340 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:27,277 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown FollowerState
datanode_1_1  | 2019-10-20 09:49:32,077 INFO impl.RaftServerImpl: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 94 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_4_1  | 2019-10-20 09:49:32,340 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: start FollowerState
datanode_3_1  | 2019-10-20 09:49:27,277 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from  FOLLOWER to CANDIDATE at term 55 for changeToCandidate
datanode_1_1  | 2019-10-20 09:49:32,078 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: shutdown FollowerState
datanode_4_1  | 2019-10-20 09:49:32,340 INFO impl.FollowerState: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-20 09:49:27,277 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_1_1  | 2019-10-20 09:49:32,078 INFO impl.FollowerState: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-20 09:49:32,398 INFO impl.RaftServerImpl: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 97 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_3_1  | 2019-10-20 09:49:27,302 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection43: begin an election at term 56 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_1_1  | 2019-10-20 09:49:32,078 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: start FollowerState
datanode_4_1  | 2019-10-20 09:49:32,398 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:27,331 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection43: Election REJECTED; received 2 response(s) [6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-e2d14540-57fd-4694-b4b5-f463cb2991ea#0:FAIL-t56, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-79b1952b-8a44-4238-a9a2-c5bf274c4461#0:FAIL-t56] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t56, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_1_1  | 2019-10-20 09:49:32,180 INFO impl.RaftServerImpl: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 95 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_4_1  | 2019-10-20 09:49:32,398 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: start FollowerState
datanode_3_1  | 2019-10-20 09:49:27,331 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from CANDIDATE to FOLLOWER at term 56 for DISCOVERED_A_NEW_TERM
datanode_1_1  | 2019-10-20 09:49:32,180 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: shutdown FollowerState
datanode_4_1  | 2019-10-20 09:49:32,398 INFO impl.FollowerState: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-20 09:49:27,331 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown LeaderElection
datanode_1_1  | 2019-10-20 09:49:32,180 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: start FollowerState
datanode_4_1  | 2019-10-20 09:49:32,443 INFO impl.RaftServerImpl: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 98 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_3_1  | 2019-10-20 09:49:27,331 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start FollowerState
datanode_1_1  | 2019-10-20 09:49:32,180 INFO impl.FollowerState: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-20 09:49:32,443 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:27,487 INFO impl.FollowerState: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-FollowerState: change to CANDIDATE, lastRpcTime:155ms, electionTimeout:155ms
datanode_1_1  | 2019-10-20 09:49:32,340 INFO impl.RaftServerImpl: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 96 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_4_1  | 2019-10-20 09:49:32,443 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: start FollowerState
datanode_4_1  | 2019-10-20 09:49:32,443 INFO impl.FollowerState: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-20 09:49:32,470 INFO impl.RaftServerImpl: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 99 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_4_1  | 2019-10-20 09:49:32,470 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: shutdown FollowerState
datanode_1_1  | 2019-10-20 09:49:32,340 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: shutdown FollowerState
datanode_4_1  | 2019-10-20 09:49:32,470 INFO impl.FollowerState: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-20 09:49:32,340 INFO impl.FollowerState: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-20 09:49:27,487 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown FollowerState
datanode_4_1  | 2019-10-20 09:49:32,470 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: start FollowerState
datanode_1_1  | 2019-10-20 09:49:32,340 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: start FollowerState
datanode_3_1  | 2019-10-20 09:49:27,487 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from  FOLLOWER to CANDIDATE at term 56 for changeToCandidate
datanode_1_1  | 2019-10-20 09:49:32,398 INFO impl.RaftServerImpl: e2d14540-57fd-4694-b4b5-f463cb2991ea@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 97 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_4_1  | 2019-10-20 09:49:32,673 INFO impl.RaftServerImpl: 79b1952b-8a44-4238-a9a2-c5bf274c4461@group-E2A597D3652D: changes role from  FOLLOWER to FOLLOWER at term 100 for recognizeCandidate:6a7ec6df-4e0c-4958-85fa-35a49e9271ee
datanode_3_1  | 2019-10-20 09:49:27,487 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_1_1  | 2019-10-20 09:49:32,398 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: shutdown FollowerState
datanode_4_1  | 2019-10-20 09:49:32,673 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:27,535 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection44: begin an election at term 57 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_1_1  | 2019-10-20 09:49:32,398 INFO impl.RoleInfo: e2d14540-57fd-4694-b4b5-f463cb2991ea: start FollowerState
datanode_4_1  | 2019-10-20 09:49:32,673 INFO impl.RoleInfo: 79b1952b-8a44-4238-a9a2-c5bf274c4461: start FollowerState
