Attaching to ozone-recon_scm_1, ozone-recon_recon_1, ozone-recon_datanode_1, ozone-recon_datanode_2, ozone-recon_datanode_3, ozone-recon_om_1
scm_1       | 2019-10-21 21:32:33,731 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
datanode_3  | 2019-10-21 21:32:42,546 INFO impl.LeaderElection: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-LeaderElection2: begin an election at term 1 for -1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_1  | 2019-10-21 21:32:42,532 INFO impl.RoleInfo: a173f9f1-c679-413d-bb80-4a92ad2eab96: start LeaderElection
datanode_2  | 2019-10-21 21:32:42,419 INFO impl.RoleInfo: d5a01a73-4efa-49a0-9080-9f64fd67095e: start LeaderElection
datanode_1  | 2019-10-21 21:32:42,546 INFO impl.LeaderElection: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-LeaderElection2: begin an election at term 1 for -1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_3  | 2019-10-21 21:32:42,603 INFO impl.RaftServerImpl: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A: changes role from CANDIDATE to FOLLOWER at term 2 for recognizeCandidate:d5a01a73-4efa-49a0-9080-9f64fd67095e
datanode_2  | 2019-10-21 21:32:42,444 INFO impl.LeaderElection: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A-LeaderElection2: begin an election at term 1 for -1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_1  | 2019-10-21 21:32:42,590 INFO impl.RaftServerImpl: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A: changes role from CANDIDATE to FOLLOWER at term 2 for recognizeCandidate:d5a01a73-4efa-49a0-9080-9f64fd67095e
datanode_3  | 2019-10-21 21:32:42,603 INFO impl.RoleInfo: c9b5ac49-2863-495b-8691-222b3a719d1d: shutdown LeaderElection
datanode_2  | 2019-10-21 21:32:42,489 INFO impl.LeaderElection: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A-LeaderElection2: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A:t1, leader=null, voted=d5a01a73-4efa-49a0-9080-9f64fd67095e, raftlog=d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_1  | 2019-10-21 21:32:42,590 INFO impl.RoleInfo: a173f9f1-c679-413d-bb80-4a92ad2eab96: shutdown LeaderElection
datanode_3  | 2019-10-21 21:32:42,604 INFO impl.RoleInfo: c9b5ac49-2863-495b-8691-222b3a719d1d: start FollowerState
datanode_2  | 2019-10-21 21:32:42,513 INFO impl.LeaderElection: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A-LeaderElection2: begin an election at term 2 for -1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_1  | 2019-10-21 21:32:42,591 INFO impl.RoleInfo: a173f9f1-c679-413d-bb80-4a92ad2eab96: start FollowerState
datanode_3  | 2019-10-21 21:32:42,657 INFO impl.RaftServerImpl: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A: changes role from  FOLLOWER to FOLLOWER at term 3 for recognizeCandidate:d5a01a73-4efa-49a0-9080-9f64fd67095e
datanode_2  | 2019-10-21 21:32:42,609 INFO impl.LeaderElection: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A-LeaderElection2: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A:t2, leader=null, voted=d5a01a73-4efa-49a0-9080-9f64fd67095e, raftlog=d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_1  | 2019-10-21 21:32:42,655 INFO impl.RaftServerImpl: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A: changes role from  FOLLOWER to FOLLOWER at term 3 for recognizeCandidate:d5a01a73-4efa-49a0-9080-9f64fd67095e
datanode_2  | 2019-10-21 21:32:42,636 INFO impl.LeaderElection: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A-LeaderElection2: begin an election at term 3 for -1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_3  | 2019-10-21 21:32:42,657 INFO impl.RoleInfo: c9b5ac49-2863-495b-8691-222b3a719d1d: shutdown FollowerState
datanode_1  | 2019-10-21 21:32:42,655 INFO impl.RoleInfo: a173f9f1-c679-413d-bb80-4a92ad2eab96: shutdown FollowerState
datanode_2  | 2019-10-21 21:32:42,688 INFO impl.LeaderElection: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A-LeaderElection2: Election PASSED; received 1 response(s) [d5a01a73-4efa-49a0-9080-9f64fd67095e<-c9b5ac49-2863-495b-8691-222b3a719d1d#0:OK-t3] and 0 exception(s); d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A:t3, leader=null, voted=d5a01a73-4efa-49a0-9080-9f64fd67095e, raftlog=d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_3  | 2019-10-21 21:32:42,658 INFO impl.RoleInfo: c9b5ac49-2863-495b-8691-222b3a719d1d: start FollowerState
datanode_1  | 2019-10-21 21:32:42,655 INFO impl.RoleInfo: a173f9f1-c679-413d-bb80-4a92ad2eab96: start FollowerState
datanode_2  | 2019-10-21 21:32:42,688 INFO impl.RoleInfo: d5a01a73-4efa-49a0-9080-9f64fd67095e: shutdown LeaderElection
datanode_1  | 2019-10-21 21:32:42,655 INFO impl.FollowerState: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-21 21:32:42,658 INFO impl.FollowerState: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-21 21:32:42,688 INFO impl.RaftServerImpl: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A: changes role from CANDIDATE to LEADER at term 3 for changeToLeader
datanode_1  | 2019-10-21 21:32:42,700 INFO impl.FollowerState: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-FollowerState: change to CANDIDATE, lastRpcTime:44ms, electionTimeout:44ms
datanode_3  | 2019-10-21 21:32:42,676 INFO impl.FollowerState: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-FollowerState: change to CANDIDATE, lastRpcTime:18ms, electionTimeout:15ms
datanode_2  | 2019-10-21 21:32:42,688 INFO impl.RaftServerImpl: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A: change Leader from null to d5a01a73-4efa-49a0-9080-9f64fd67095e at term 3 for becomeLeader, leader elected after 308ms
datanode_1  | 2019-10-21 21:32:42,700 INFO impl.RoleInfo: a173f9f1-c679-413d-bb80-4a92ad2eab96: shutdown FollowerState
datanode_3  | 2019-10-21 21:32:42,677 INFO impl.RoleInfo: c9b5ac49-2863-495b-8691-222b3a719d1d: shutdown FollowerState
datanode_2  | 2019-10-21 21:32:42,689 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_3  | 2019-10-21 21:32:42,677 INFO impl.RaftServerImpl: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A: changes role from  FOLLOWER to CANDIDATE at term 3 for changeToCandidate
datanode_2  | 2019-10-21 21:32:42,689 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1  | 2019-10-21 21:32:42,700 INFO impl.RaftServerImpl: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A: changes role from  FOLLOWER to CANDIDATE at term 3 for changeToCandidate
datanode_2  | 2019-10-21 21:32:42,689 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_1  | 2019-10-21 21:32:42,700 INFO impl.RoleInfo: a173f9f1-c679-413d-bb80-4a92ad2eab96: start LeaderElection
datanode_3  | 2019-10-21 21:32:42,677 INFO impl.RoleInfo: c9b5ac49-2863-495b-8691-222b3a719d1d: start LeaderElection
datanode_2  | 2019-10-21 21:32:42,689 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_2  | 2019-10-21 21:32:42,690 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_1  | 2019-10-21 21:32:42,705 INFO impl.LeaderElection: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-LeaderElection3: begin an election at term 4 for -1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_2  | 2019-10-21 21:32:42,690 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_3  | 2019-10-21 21:32:42,689 INFO impl.LeaderElection: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-LeaderElection3: begin an election at term 4 for -1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_2  | 2019-10-21 21:32:42,695 INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
datanode_1  | 2019-10-21 21:32:42,744 INFO impl.LeaderElection: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-LeaderElection2: Election REJECTED; received 0 response(s) [] and 0 exception(s); a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A:t4, leader=null, voted=a173f9f1-c679-413d-bb80-4a92ad2eab96, raftlog=a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_2  | 2019-10-21 21:32:42,695 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2019-10-21 21:32:42,746 INFO impl.RaftServerImpl: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A: changes role from CANDIDATE to FOLLOWER at term 5 for recognizeCandidate:c9b5ac49-2863-495b-8691-222b3a719d1d
datanode_2  | 2019-10-21 21:32:42,696 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1 (custom)
datanode_1  | 2019-10-21 21:32:42,746 INFO impl.RoleInfo: a173f9f1-c679-413d-bb80-4a92ad2eab96: shutdown LeaderElection
datanode_2  | 2019-10-21 21:32:42,698 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
datanode_1  | 2019-10-21 21:32:42,746 INFO impl.RoleInfo: a173f9f1-c679-413d-bb80-4a92ad2eab96: start FollowerState
datanode_2  | 2019-10-21 21:32:42,702 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
datanode_1  | 2019-10-21 21:32:42,748 INFO impl.LeaderElection: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-LeaderElection3: Election DISCOVERED_A_NEW_TERM; received 1 response(s) [a173f9f1-c679-413d-bb80-4a92ad2eab96<-c9b5ac49-2863-495b-8691-222b3a719d1d#0:FAIL-t5] and 0 exception(s); a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A:t5, leader=null, voted=null, raftlog=a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_2  | 2019-10-21 21:32:42,703 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2019-10-21 21:32:42,756 INFO server.GrpcServerProtocolService: a173f9f1-c679-413d-bb80-4a92ad2eab96: Completed APPEND_ENTRIES, lastRequest: null
datanode_2  | 2019-10-21 21:32:42,708 INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
datanode_3  | 2019-10-21 21:32:42,694 INFO impl.LeaderElection: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-LeaderElection2: Election REJECTED; received 0 response(s) [] and 0 exception(s); c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A:t4, leader=null, voted=c9b5ac49-2863-495b-8691-222b3a719d1d, raftlog=c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_1  | 2019-10-21 21:32:42,944 INFO impl.FollowerState: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-FollowerState: change to CANDIDATE, lastRpcTime:198ms, electionTimeout:198ms
datanode_2  | 2019-10-21 21:32:42,709 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | 2019-10-21 21:32:42,707 INFO impl.LeaderElection: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-LeaderElection3: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A:t4, leader=null, voted=c9b5ac49-2863-495b-8691-222b3a719d1d, raftlog=c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_1  | 2019-10-21 21:32:42,945 INFO impl.RoleInfo: a173f9f1-c679-413d-bb80-4a92ad2eab96: shutdown FollowerState
datanode_2  | 2019-10-21 21:32:42,709 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1 (custom)
datanode_3  | 2019-10-21 21:32:42,722 INFO impl.LeaderElection: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-LeaderElection3: begin an election at term 5 for -1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_1  | 2019-10-21 21:32:42,945 INFO impl.RaftServerImpl: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A: changes role from  FOLLOWER to CANDIDATE at term 5 for changeToCandidate
datanode_2  | 2019-10-21 21:32:42,709 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
datanode_3  | 2019-10-21 21:32:42,758 INFO server.GrpcServerProtocolService: c9b5ac49-2863-495b-8691-222b3a719d1d: Completed APPEND_ENTRIES, lastRequest: null
datanode_1  | 2019-10-21 21:32:42,945 INFO impl.RoleInfo: a173f9f1-c679-413d-bb80-4a92ad2eab96: start LeaderElection
datanode_2  | 2019-10-21 21:32:42,709 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
datanode_3  | 2019-10-21 21:32:42,817 INFO impl.LeaderElection: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-LeaderElection3: Election REJECTED; received 2 response(s) [c9b5ac49-2863-495b-8691-222b3a719d1d<-d5a01a73-4efa-49a0-9080-9f64fd67095e#0:FAIL-t5, c9b5ac49-2863-495b-8691-222b3a719d1d<-a173f9f1-c679-413d-bb80-4a92ad2eab96#0:FAIL-t5] and 0 exception(s); c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A:t5, leader=null, voted=c9b5ac49-2863-495b-8691-222b3a719d1d, raftlog=c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_1  | 2019-10-21 21:32:42,961 INFO impl.LeaderElection: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-LeaderElection4: begin an election at term 6 for -1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_2  | 2019-10-21 21:32:42,709 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3  | 2019-10-21 21:32:42,818 INFO impl.RaftServerImpl: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A: changes role from CANDIDATE to FOLLOWER at term 5 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-21 21:32:42,998 INFO impl.LeaderElection: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-LeaderElection4: Election TIMEOUT; received 1 response(s) [a173f9f1-c679-413d-bb80-4a92ad2eab96<-c9b5ac49-2863-495b-8691-222b3a719d1d#0:FAIL-t6] and 0 exception(s); a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A:t6, leader=null, voted=a173f9f1-c679-413d-bb80-4a92ad2eab96, raftlog=a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_2  | 2019-10-21 21:32:42,715 INFO impl.RoleInfo: d5a01a73-4efa-49a0-9080-9f64fd67095e: start LeaderState
datanode_3  | 2019-10-21 21:32:42,819 INFO impl.RoleInfo: c9b5ac49-2863-495b-8691-222b3a719d1d: shutdown LeaderElection
datanode_1  | 2019-10-21 21:32:43,030 INFO impl.LeaderElection: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-LeaderElection4: begin an election at term 7 for -1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_2  | 2019-10-21 21:32:42,716 INFO segmented.SegmentedRaftLogWorker: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A-SegmentedRaftLogWorker: Starting segment from index:0
datanode_1  | 2019-10-21 21:32:43,082 INFO impl.LeaderElection: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-LeaderElection4: Election PASSED; received 2 response(s) [a173f9f1-c679-413d-bb80-4a92ad2eab96<-d5a01a73-4efa-49a0-9080-9f64fd67095e#0:FAIL-t7, a173f9f1-c679-413d-bb80-4a92ad2eab96<-c9b5ac49-2863-495b-8691-222b3a719d1d#0:OK-t7] and 0 exception(s); a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A:t7, leader=null, voted=a173f9f1-c679-413d-bb80-4a92ad2eab96, raftlog=a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_2  | 2019-10-21 21:32:42,717 INFO impl.RaftServerImpl: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A: set configuration 0: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null at 0
datanode_3  | 2019-10-21 21:32:42,819 INFO impl.RoleInfo: c9b5ac49-2863-495b-8691-222b3a719d1d: start FollowerState
datanode_2  | 2019-10-21 21:32:42,742 INFO impl.RaftServerImpl: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A: change Leader from d5a01a73-4efa-49a0-9080-9f64fd67095e to null at term 4 for updateCurrentTerm
datanode_3  | 2019-10-21 21:32:42,957 INFO impl.FollowerState: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-FollowerState: change to CANDIDATE, lastRpcTime:138ms, electionTimeout:138ms
datanode_2  | 2019-10-21 21:32:42,744 INFO impl.RaftServerImpl: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A: changes role from    LEADER to FOLLOWER at term 4 for recognizeCandidate:c9b5ac49-2863-495b-8691-222b3a719d1d
datanode_1  | 2019-10-21 21:32:43,082 INFO impl.RoleInfo: a173f9f1-c679-413d-bb80-4a92ad2eab96: shutdown LeaderElection
datanode_3  | 2019-10-21 21:32:42,958 INFO impl.RoleInfo: c9b5ac49-2863-495b-8691-222b3a719d1d: shutdown FollowerState
datanode_2  | 2019-10-21 21:32:42,744 INFO impl.RoleInfo: d5a01a73-4efa-49a0-9080-9f64fd67095e: shutdown LeaderState
datanode_1  | 2019-10-21 21:32:43,083 INFO impl.RaftServerImpl: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A: changes role from CANDIDATE to LEADER at term 7 for changeToLeader
datanode_3  | 2019-10-21 21:32:42,958 INFO impl.RaftServerImpl: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A: changes role from  FOLLOWER to CANDIDATE at term 5 for changeToCandidate
datanode_2  | 2019-10-21 21:32:42,746 INFO impl.PendingRequests: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A-PendingRequests: sendNotLeaderResponses
datanode_1  | 2019-10-21 21:32:43,083 INFO impl.RaftServerImpl: a173f9f1-c679-413d-bb80-4a92ad2eab96@group-6A6986B3367A: change Leader from null to a173f9f1-c679-413d-bb80-4a92ad2eab96 at term 7 for becomeLeader, leader elected after 702ms
datanode_3  | 2019-10-21 21:32:42,958 INFO impl.RoleInfo: c9b5ac49-2863-495b-8691-222b3a719d1d: start LeaderElection
datanode_2  | 2019-10-21 21:32:42,747 INFO impl.RoleInfo: d5a01a73-4efa-49a0-9080-9f64fd67095e: start FollowerState
datanode_1  | 2019-10-21 21:32:43,083 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_3  | 2019-10-21 21:32:42,983 INFO impl.LeaderElection: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-LeaderElection4: begin an election at term 6 for -1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_2  | 2019-10-21 21:32:42,749 WARN server.GrpcLogAppender: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A->c9b5ac49-2863-495b-8691-222b3a719d1d-GrpcLogAppender: Wait interrupted by java.lang.InterruptedException
datanode_1  | 2019-10-21 21:32:43,083 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_3  | 2019-10-21 21:32:43,032 INFO impl.LeaderElection: c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-LeaderElection4: Election DISCOVERED_A_NEW_TERM; received 2 response(s) [c9b5ac49-2863-495b-8691-222b3a719d1d<-d5a01a73-4efa-49a0-9080-9f64fd67095e#0:FAIL-t6, c9b5ac49-2863-495b-8691-222b3a719d1d<-a173f9f1-c679-413d-bb80-4a92ad2eab96#0:FAIL-t7] and 0 exception(s); c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A:t6, leader=null, voted=c9b5ac49-2863-495b-8691-222b3a719d1d, raftlog=c9b5ac49-2863-495b-8691-222b3a719d1d@group-6A6986B3367A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [d5a01a73-4efa-49a0-9080-9f64fd67095e:172.18.0.3:9858, c9b5ac49-2863-495b-8691-222b3a719d1d:172.18.0.4:9858, a173f9f1-c679-413d-bb80-4a92ad2eab96:172.18.0.5:9858], old=null
datanode_2  | 2019-10-21 21:32:42,750 WARN server.GrpcLogAppender: d5a01a73-4efa-49a0-9080-9f64fd67095e@group-6A6986B3367A->a173f9f1-c679-413d-bb80-4a92ad2eab96-GrpcLogAppender: Wait interrupted by java.lang.InterruptedException
datanode_1  | 2019-10-21 21:32:43,083 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
