Attaching to ozone-topology_om_1, ozone-topology_scm_1, ozone-topology_datanode_2_1, ozone-topology_datanode_3_1, ozone-topology_datanode_1_1, ozone-topology_datanode_4_1
scm_1         | 2019-10-16 05:24:22,491 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
datanode_3_1  | 2019-10-16 05:24:30,057 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_2_1  | 2019-10-16 05:24:31,061 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/2ae4149f-683a-491f-ab90-0f71da3402ef has been successfully formatted.
scm_1         | 2019-10-16 05:24:26,105 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@6293e39e{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_3_1  | 2019-10-16 05:24:30,059 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
om_1          | 2019-10-16 05:24:30,074 INFO http.HttpRequestLog: Http request log for http.requests.ozoneManager is not defined
datanode_1_1  | 2019-10-16 05:24:29,483 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/f6e24890-8ffa-4e43-b0cd-a22bd4bf6503 has been successfully formatted.
datanode_4_1  | 2019-10-16 05:24:30,533 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/4321cef0-f600-4148-be08-217889ef13c4 has been successfully formatted.
datanode_2_1  | 2019-10-16 05:24:31,065 [pool-8-thread-1] INFO       - group-0F71DA3402EF: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1         | 2019-10-16 05:24:26,106 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@29a69a35{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-scm-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_3_1  | 2019-10-16 05:24:30,063 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
om_1          | 2019-10-16 05:24:30,085 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
datanode_1_1  | 2019-10-16 05:24:29,487 [pool-8-thread-1] INFO       - group-A22BD4BF6503: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_2_1  | 2019-10-16 05:24:31,065 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
scm_1         | 2019-10-16 05:24:26,210 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@1e469dfd{/,file:///tmp/jetty-0.0.0.0-9876-scm-_-any-3302638236526501072.dir/webapp/,AVAILABLE}{/scm}
om_1          | 2019-10-16 05:24:30,091 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context ozoneManager
datanode_3_1  | 2019-10-16 05:24:30,063 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1_1  | 2019-10-16 05:24:29,488 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_2_1  | 2019-10-16 05:24:31,068 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_4_1  | 2019-10-16 05:24:30,537 [pool-8-thread-1] INFO       - group-217889EF13C4: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1         | 2019-10-16 05:24:26,215 INFO server.AbstractConnector: Started ServerConnector@4beaf6bd{HTTP/1.1,[http/1.1]}{0.0.0.0:9876}
om_1          | 2019-10-16 05:24:30,091 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_3_1  | 2019-10-16 05:24:30,065 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1_1  | 2019-10-16 05:24:29,490 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_4_1  | 2019-10-16 05:24:30,537 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_2_1  | 2019-10-16 05:24:31,074 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
scm_1         | 2019-10-16 05:24:26,216 INFO server.Server: Started @3272ms
om_1          | 2019-10-16 05:24:30,091 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_3_1  | 2019-10-16 05:24:30,066 WARN impl.MetricsSystemImpl: HddsDatanode metrics system already initialized!
datanode_1_1  | 2019-10-16 05:24:29,494 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_4_1  | 2019-10-16 05:24:30,539 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_2_1  | 2019-10-16 05:24:31,074 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
om_1          | 2019-10-16 05:24:30,122 WARN server.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
scm_1         | 2019-10-16 05:24:26,221 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_3_1  | 2019-10-16 05:24:30,070 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_1_1  | 2019-10-16 05:24:29,494 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_4_1  | 2019-10-16 05:24:30,543 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_2_1  | 2019-10-16 05:24:31,077 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
om_1          | 2019-10-16 05:24:30,125 INFO http.HttpServer2: Jetty bound to port 9874
scm_1         | 2019-10-16 05:24:26,221 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_3_1  | 2019-10-16 05:24:30,103 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1_1  | 2019-10-16 05:24:29,496 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_4_1  | 2019-10-16 05:24:30,544 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_2_1  | 2019-10-16 05:24:31,079 WARN impl.MetricsSystemImpl: HddsDatanode metrics system already initialized!
om_1          | 2019-10-16 05:24:30,126 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
scm_1         | 2019-10-16 05:24:26,224 INFO server.BaseHttpServer: HTTP server of SCM is listening at http://0.0.0.0:9876
datanode_3_1  | 2019-10-16 05:24:30,107 INFO segmented.SegmentedRaftLogWorker: new 84588431-9150-45a4-b9c1-71967c8fbe86@group-ED4E24E9DE11-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/8d821a15-5497-40be-a97a-ed4e24e9de11
datanode_1_1  | 2019-10-16 05:24:29,497 WARN impl.MetricsSystemImpl: HddsDatanode metrics system already initialized!
datanode_4_1  | 2019-10-16 05:24:30,546 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2_1  | 2019-10-16 05:24:31,084 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
scm_1         | 2019-10-16 05:24:26,238 INFO util.JvmPauseMonitor: Starting JVM pause monitor
om_1          | 2019-10-16 05:24:30,159 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@7ee8130e{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_3_1  | 2019-10-16 05:24:30,108 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1_1  | 2019-10-16 05:24:29,501 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_4_1  | 2019-10-16 05:24:30,547 WARN impl.MetricsSystemImpl: HddsDatanode metrics system already initialized!
datanode_2_1  | 2019-10-16 05:24:31,125 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
om_1          | 2019-10-16 05:24:30,159 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@79b2852b{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-ozone-ozone-manager-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
scm_1         | 2019-10-16 05:24:28,571 INFO net.NetworkTopology: Added a new node: /rack1/b9276844-5b07-419e-b584-6e729373dfab
datanode_3_1  | 2019-10-16 05:24:30,108 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1_1  | 2019-10-16 05:24:29,536 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_4_1  | 2019-10-16 05:24:30,551 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_2_1  | 2019-10-16 05:24:31,133 INFO segmented.SegmentedRaftLogWorker: new 19f26f74-8d14-4552-b768-a532e672efd4@group-0F71DA3402EF-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/2ae4149f-683a-491f-ab90-0f71da3402ef
om_1          | 2019-10-16 05:24:30,237 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@2b5c4f17{/,file:///tmp/jetty-0.0.0.0-9874-ozoneManager-_-any-4092182299315200044.dir/webapp/,AVAILABLE}{/ozoneManager}
scm_1         | 2019-10-16 05:24:28,571 INFO node.SCMNodeManager: Registered Data node : b9276844-5b07-419e-b584-6e729373dfab{ip: 10.5.0.4, host: ozone-topology_datanode_1_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}
datanode_3_1  | 2019-10-16 05:24:30,109 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1_1  | 2019-10-16 05:24:29,541 INFO segmented.SegmentedRaftLogWorker: new b9276844-5b07-419e-b584-6e729373dfab@group-A22BD4BF6503-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/f6e24890-8ffa-4e43-b0cd-a22bd4bf6503
datanode_2_1  | 2019-10-16 05:24:31,133 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_4_1  | 2019-10-16 05:24:30,583 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
om_1          | 2019-10-16 05:24:30,242 INFO server.AbstractConnector: Started ServerConnector@22298558{HTTP/1.1,[http/1.1]}{0.0.0.0:9874}
scm_1         | 2019-10-16 05:24:28,575 INFO safemode.SCMSafeModeManager: SCM in safe mode. 1 DataNodes registered, 1 required.
datanode_3_1  | 2019-10-16 05:24:30,109 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1_1  | 2019-10-16 05:24:29,541 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_2_1  | 2019-10-16 05:24:31,134 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_4_1  | 2019-10-16 05:24:30,587 INFO segmented.SegmentedRaftLogWorker: new 84cd42ed-96e5-4bad-a435-2510c899a714@group-217889EF13C4-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/4321cef0-f600-4148-be08-217889ef13c4
om_1          | 2019-10-16 05:24:30,242 INFO server.Server: Started @3699ms
scm_1         | 2019-10-16 05:24:28,576 INFO safemode.SCMSafeModeManager: ScmSafeModeManager, all rules are successfully validated
datanode_3_1  | 2019-10-16 05:24:30,109 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_1_1  | 2019-10-16 05:24:29,542 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_2_1  | 2019-10-16 05:24:31,135 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_4_1  | 2019-10-16 05:24:30,588 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
om_1          | 2019-10-16 05:24:30,245 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_3_1  | 2019-10-16 05:24:30,110 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
scm_1         | 2019-10-16 05:24:28,576 INFO safemode.SCMSafeModeManager: SCM exiting safe mode.
datanode_1_1  | 2019-10-16 05:24:29,542 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2_1  | 2019-10-16 05:24:31,136 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_4_1  | 2019-10-16 05:24:30,588 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_3_1  | 2019-10-16 05:24:30,110 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
om_1          | 2019-10-16 05:24:30,245 INFO impl.MetricsSystemImpl: Registered sink prometheus
scm_1         | 2019-10-16 05:24:28,695 INFO net.NetworkTopology: Added a new node: /rack1/84588431-9150-45a4-b9c1-71967c8fbe86
datanode_2_1  | 2019-10-16 05:24:31,136 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_1_1  | 2019-10-16 05:24:29,543 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_4_1  | 2019-10-16 05:24:30,589 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3_1  | 2019-10-16 05:24:30,111 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
om_1          | 2019-10-16 05:24:30,247 INFO server.BaseHttpServer: HTTP server of OZONEMANAGER is listening at http://0.0.0.0:9874
scm_1         | 2019-10-16 05:24:28,696 INFO node.SCMNodeManager: Registered Data node : 84588431-9150-45a4-b9c1-71967c8fbe86{ip: 10.5.0.6, host: ozone-topology_datanode_3_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}
datanode_2_1  | 2019-10-16 05:24:31,137 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1_1  | 2019-10-16 05:24:29,543 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_4_1  | 2019-10-16 05:24:30,589 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_3_1  | 2019-10-16 05:24:30,111 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
om_1          | 2019-10-16 05:24:44,790 [IPC Server handler 2 on 9862] INFO       - created volume:vol-0-94708 for user:hadoop
scm_1         | WARNING: An illegal reflective access operation has occurred
datanode_2_1  | 2019-10-16 05:24:31,138 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_4_1  | 2019-10-16 05:24:30,590 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_3_1  | 2019-10-16 05:24:30,119 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
om_1          | 2019-10-16 05:24:44,829 [IPC Server handler 3 on 9862] INFO       - created volume:vol-1-29847 for user:hadoop
datanode_1_1  | 2019-10-16 05:24:29,543 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
scm_1         | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_2_1  | 2019-10-16 05:24:31,139 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_4_1  | 2019-10-16 05:24:30,590 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_3_1  | 2019-10-16 05:24:30,123 INFO segmented.SegmentedRaftLogWorker: 84588431-9150-45a4-b9c1-71967c8fbe86@group-ED4E24E9DE11-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
om_1          | 2019-10-16 05:24:44,840 [IPC Server handler 5 on 9862] INFO       - created volume:vol-2-16244 for user:hadoop
datanode_1_1  | 2019-10-16 05:24:29,544 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
scm_1         | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
datanode_2_1  | 2019-10-16 05:24:31,139 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_4_1  | 2019-10-16 05:24:30,591 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3_1  | 2019-10-16 05:24:30,127 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1_1  | 2019-10-16 05:24:29,544 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
scm_1         | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
om_1          | 2019-10-16 05:24:44,862 [IPC Server handler 6 on 9862] INFO       - created volume:vol-3-46130 for user:hadoop
datanode_4_1  | 2019-10-16 05:24:30,591 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2_1  | 2019-10-16 05:24:31,152 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3_1  | 2019-10-16 05:24:30,127 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1_1  | 2019-10-16 05:24:29,544 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
scm_1         | WARNING: All illegal access operations will be denied in a future release
om_1          | 2019-10-16 05:24:44,871 [IPC Server handler 9 on 9862] INFO       - created volume:vol-4-48343 for user:hadoop
datanode_4_1  | 2019-10-16 05:24:30,591 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3_1  | 2019-10-16 05:24:30,128 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2_1  | 2019-10-16 05:24:31,158 INFO segmented.SegmentedRaftLogWorker: 19f26f74-8d14-4552-b768-a532e672efd4@group-0F71DA3402EF-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1_1  | 2019-10-16 05:24:29,553 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
scm_1         | 2019-10-16 05:24:29,563 INFO net.NetworkTopology: Added a new node: /rack1/19f26f74-8d14-4552-b768-a532e672efd4
om_1          | 2019-10-16 05:24:46,974 [IPC Server handler 7 on 9862] ERROR      - Trying to release the lock on /vol-0-94708/bucket-0-91966, which was never acquired.
datanode_4_1  | 2019-10-16 05:24:30,600 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3_1  | 2019-10-16 05:24:30,128 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_2_1  | 2019-10-16 05:24:31,162 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1_1  | 2019-10-16 05:24:29,558 INFO segmented.SegmentedRaftLogWorker: b9276844-5b07-419e-b584-6e729373dfab@group-A22BD4BF6503-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
scm_1         | 2019-10-16 05:24:29,563 INFO node.SCMNodeManager: Registered Data node : 19f26f74-8d14-4552-b768-a532e672efd4{ip: 10.5.0.5, host: ozone-topology_datanode_2_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}
om_1          | 2019-10-16 05:24:46,976 WARN ipc.Server: IPC Server handler 7 on 9862, call Call#62 Retry#0 org.apache.hadoop.ozone.om.protocol.OzoneManagerProtocol.submitRequest from 10.5.0.71:42172
datanode_4_1  | 2019-10-16 05:24:30,604 INFO segmented.SegmentedRaftLogWorker: 84cd42ed-96e5-4bad-a435-2510c899a714@group-217889EF13C4-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3_1  | 2019-10-16 05:24:30,164 INFO impl.RaftServerImpl: 84588431-9150-45a4-b9c1-71967c8fbe86@group-ED4E24E9DE11: start as a follower, conf=-1: [84588431-9150-45a4-b9c1-71967c8fbe86:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-16 05:24:31,163 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1_1  | 2019-10-16 05:24:29,562 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
om_1          | java.lang.IllegalMonitorStateException: Releasing lock on resource /vol-0-94708/bucket-0-91966 without acquiring lock
scm_1         | 2019-10-16 05:24:29,688 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: f6e24890-8ffa-4e43-b0cd-a22bd4bf6503, Nodes: b9276844-5b07-419e-b584-6e729373dfab{ip: 10.5.0.4, host: ozone-topology_datanode_1_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_4_1  | 2019-10-16 05:24:30,608 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3_1  | 2019-10-16 05:24:30,166 INFO impl.RaftServerImpl: 84588431-9150-45a4-b9c1-71967c8fbe86@group-ED4E24E9DE11: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2_1  | 2019-10-16 05:24:31,163 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1_1  | 2019-10-16 05:24:29,563 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
om_1          | 	at org.apache.hadoop.ozone.lock.LockManager.getLockForReleasing(LockManager.java:220)
scm_1         | 2019-10-16 05:24:29,847 INFO net.NetworkTopology: Added a new node: /rack2/84cd42ed-96e5-4bad-a435-2510c899a714
datanode_4_1  | 2019-10-16 05:24:30,608 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_3_1  | 2019-10-16 05:24:30,167 INFO impl.RoleInfo: 84588431-9150-45a4-b9c1-71967c8fbe86: start FollowerState
datanode_1_1  | 2019-10-16 05:24:29,563 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2_1  | 2019-10-16 05:24:31,164 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
om_1          | 	at org.apache.hadoop.ozone.lock.LockManager.release(LockManager.java:168)
scm_1         | 2019-10-16 05:24:29,847 INFO node.SCMNodeManager: Registered Data node : 84cd42ed-96e5-4bad-a435-2510c899a714{ip: 10.5.0.7, host: ozone-topology_datanode_4_1.ozone-topology_net, networkLocation: /rack2, certSerialId: null}
datanode_4_1  | 2019-10-16 05:24:30,609 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_3_1  | 2019-10-16 05:24:30,171 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-ED4E24E9DE11,id=84588431-9150-45a4-b9c1-71967c8fbe86
datanode_1_1  | 2019-10-16 05:24:29,564 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_2_1  | 2019-10-16 05:24:31,198 INFO impl.RaftServerImpl: 19f26f74-8d14-4552-b768-a532e672efd4@group-0F71DA3402EF: start as a follower, conf=-1: [19f26f74-8d14-4552-b768-a532e672efd4:10.5.0.5:9858], old=null
om_1          | 	at org.apache.hadoop.ozone.lock.LockManager.writeUnlock(LockManager.java:148)
scm_1         | 2019-10-16 05:24:30,229 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 8d821a15-5497-40be-a97a-ed4e24e9de11, Nodes: 84588431-9150-45a4-b9c1-71967c8fbe86{ip: 10.5.0.6, host: ozone-topology_datanode_3_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_4_1  | 2019-10-16 05:24:30,609 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_3_1  | 2019-10-16 05:24:30,210 INFO impl.FollowerState: 84588431-9150-45a4-b9c1-71967c8fbe86@group-ED4E24E9DE11-FollowerState: change to CANDIDATE, lastRpcTime:42ms, electionTimeout:42ms
datanode_1_1  | 2019-10-16 05:24:29,591 INFO impl.RaftServerImpl: b9276844-5b07-419e-b584-6e729373dfab@group-A22BD4BF6503: start as a follower, conf=-1: [b9276844-5b07-419e-b584-6e729373dfab:10.5.0.4:9858], old=null
datanode_2_1  | 2019-10-16 05:24:31,200 INFO impl.RaftServerImpl: 19f26f74-8d14-4552-b768-a532e672efd4@group-0F71DA3402EF: changes role from      null to FOLLOWER at term 0 for startAsFollower
om_1          | 	at org.apache.hadoop.ozone.om.lock.OzoneManagerLock.unlock(OzoneManagerLock.java:364)
scm_1         | 2019-10-16 05:24:30,697 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 4321cef0-f600-4148-be08-217889ef13c4, Nodes: 84cd42ed-96e5-4bad-a435-2510c899a714{ip: 10.5.0.7, host: ozone-topology_datanode_4_1.ozone-topology_net, networkLocation: /rack2, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_4_1  | 2019-10-16 05:24:30,637 INFO impl.RaftServerImpl: 84cd42ed-96e5-4bad-a435-2510c899a714@group-217889EF13C4: start as a follower, conf=-1: [84cd42ed-96e5-4bad-a435-2510c899a714:10.5.0.7:9858], old=null
datanode_3_1  | 2019-10-16 05:24:30,217 INFO impl.RoleInfo: 84588431-9150-45a4-b9c1-71967c8fbe86: shutdown FollowerState
datanode_1_1  | 2019-10-16 05:24:29,592 INFO impl.RaftServerImpl: b9276844-5b07-419e-b584-6e729373dfab@group-A22BD4BF6503: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2_1  | 2019-10-16 05:24:31,201 INFO impl.RoleInfo: 19f26f74-8d14-4552-b768-a532e672efd4: start FollowerState
om_1          | 	at org.apache.hadoop.ozone.om.lock.OzoneManagerLock.releaseWriteLock(OzoneManagerLock.java:329)
datanode_4_1  | 2019-10-16 05:24:30,639 INFO impl.RaftServerImpl: 84cd42ed-96e5-4bad-a435-2510c899a714@group-217889EF13C4: changes role from      null to FOLLOWER at term 0 for startAsFollower
scm_1         | 2019-10-16 05:24:31,277 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 2ae4149f-683a-491f-ab90-0f71da3402ef, Nodes: 19f26f74-8d14-4552-b768-a532e672efd4{ip: 10.5.0.5, host: ozone-topology_datanode_2_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_3_1  | 2019-10-16 05:24:30,218 INFO impl.RaftServerImpl: 84588431-9150-45a4-b9c1-71967c8fbe86@group-ED4E24E9DE11: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1_1  | 2019-10-16 05:24:29,594 INFO impl.RoleInfo: b9276844-5b07-419e-b584-6e729373dfab: start FollowerState
datanode_2_1  | 2019-10-16 05:24:31,205 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-0F71DA3402EF,id=19f26f74-8d14-4552-b768-a532e672efd4
