Attaching to hadoop27_scm_1, hadoop27_datanode_1, hadoop27_datanode_2, hadoop27_datanode_3, hadoop27_rm_1, hadoop27_nm_1, hadoop27_s3g_1, hadoop27_om_1
scm_1       | 2019-10-18 03:31:12,418 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
datanode_2  | 2019-10-18 03:32:06,783 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_3  | 2019-10-18 03:31:49,690 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown LeaderElection
datanode_1  | 2019-10-18 03:32:05,598 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-18 03:32:06,783 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:31:49,690 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start FollowerState
datanode_1  | 2019-10-18 03:32:05,598 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:31:49,784 INFO impl.FollowerState: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-FollowerState: change to CANDIDATE, lastRpcTime:94ms, electionTimeout:94ms
datanode_1  | 2019-10-18 03:32:05,783 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 258 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_2  | 2019-10-18 03:32:06,883 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 265 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:31:49,785 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:05,784 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:06,883 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_3  | 2019-10-18 03:31:49,785 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from  FOLLOWER to CANDIDATE at term 144 for changeToCandidate
datanode_1  | 2019-10-18 03:32:05,784 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_2  | 2019-10-18 03:32:06,883 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_3  | 2019-10-18 03:31:49,785 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start LeaderElection
datanode_1  | 2019-10-18 03:32:05,784 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-18 03:32:06,883 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:31:49,814 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection116: begin an election at term 145 for -1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_2  | 2019-10-18 03:32:06,993 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 266 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:31:49,841 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection116: Election REJECTED; received 2 response(s) [e81c23e8-74be-4d78-8631-f3e86f923d73<-f98a2313-7380-4786-84da-4286c320e6b3#0:FAIL-t145, e81c23e8-74be-4d78-8631-f3e86f923d73<-bad75e87-6891-4f0d-a929-3e039a98a101#0:FAIL-t145] and 0 exception(s); e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD:t145, leader=null, voted=e81c23e8-74be-4d78-8631-f3e86f923d73, raftlog=e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_1  | 2019-10-18 03:32:05,934 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 259 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_2  | 2019-10-18 03:32:06,993 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_3  | 2019-10-18 03:31:49,841 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from CANDIDATE to FOLLOWER at term 145 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-18 03:32:05,934 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:06,993 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:31:49,841 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown LeaderElection
datanode_1  | 2019-10-18 03:32:05,934 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_2  | 2019-10-18 03:32:06,993 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_3  | 2019-10-18 03:31:49,842 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start FollowerState
datanode_1  | 2019-10-18 03:32:05,934 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:31:49,907 INFO impl.FollowerState: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-FollowerState: change to CANDIDATE, lastRpcTime:65ms, electionTimeout:65ms
datanode_2  | 2019-10-18 03:32:07,081 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 267 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_1  | 2019-10-18 03:32:06,153 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 260 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:31:49,908 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:07,081 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:06,153 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:07,081 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_3  | 2019-10-18 03:31:49,908 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from  FOLLOWER to CANDIDATE at term 145 for changeToCandidate
datanode_1  | 2019-10-18 03:32:06,153 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_2  | 2019-10-18 03:32:07,081 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:31:49,908 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start LeaderElection
datanode_1  | 2019-10-18 03:32:06,153 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-18 03:32:07,299 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 268 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:31:49,931 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection117: begin an election at term 146 for -1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_1  | 2019-10-18 03:32:06,407 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 261 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_2  | 2019-10-18 03:32:07,299 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_3  | 2019-10-18 03:31:49,950 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection117: Election REJECTED; received 2 response(s) [e81c23e8-74be-4d78-8631-f3e86f923d73<-f98a2313-7380-4786-84da-4286c320e6b3#0:FAIL-t146, e81c23e8-74be-4d78-8631-f3e86f923d73<-bad75e87-6891-4f0d-a929-3e039a98a101#0:FAIL-t146] and 0 exception(s); e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD:t146, leader=null, voted=e81c23e8-74be-4d78-8631-f3e86f923d73, raftlog=e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_2  | 2019-10-18 03:32:07,299 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_3  | 2019-10-18 03:31:49,950 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from CANDIDATE to FOLLOWER at term 146 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-18 03:32:06,407 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:07,299 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:31:49,950 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown LeaderElection
datanode_2  | 2019-10-18 03:32:07,491 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 269 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_1  | 2019-10-18 03:32:06,407 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:31:49,950 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start FollowerState
datanode_2  | 2019-10-18 03:32:07,491 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:06,407 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:31:50,080 INFO impl.FollowerState: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-FollowerState: change to CANDIDATE, lastRpcTime:129ms, electionTimeout:129ms
datanode_2  | 2019-10-18 03:32:07,491 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-18 03:32:06,606 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 262 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_2  | 2019-10-18 03:32:07,491 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_3  | 2019-10-18 03:31:50,080 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:06,606 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:07,550 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 270 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:31:50,080 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from  FOLLOWER to CANDIDATE at term 146 for changeToCandidate
datanode_1  | 2019-10-18 03:32:06,606 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_2  | 2019-10-18 03:32:07,550 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_3  | 2019-10-18 03:31:50,080 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start LeaderElection
datanode_1  | 2019-10-18 03:32:06,606 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-18 03:32:07,550 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_3  | 2019-10-18 03:31:50,107 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection118: begin an election at term 147 for -1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_1  | 2019-10-18 03:32:06,655 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 263 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_2  | 2019-10-18 03:32:07,550 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:31:50,135 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection118: Election REJECTED; received 2 response(s) [e81c23e8-74be-4d78-8631-f3e86f923d73<-f98a2313-7380-4786-84da-4286c320e6b3#0:FAIL-t147, e81c23e8-74be-4d78-8631-f3e86f923d73<-bad75e87-6891-4f0d-a929-3e039a98a101#0:FAIL-t147] and 0 exception(s); e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD:t147, leader=null, voted=e81c23e8-74be-4d78-8631-f3e86f923d73, raftlog=e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_1  | 2019-10-18 03:32:06,655 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:07,728 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 271 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:31:50,135 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from CANDIDATE to FOLLOWER at term 147 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-18 03:32:07,729 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_3  | 2019-10-18 03:31:50,136 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown LeaderElection
datanode_2  | 2019-10-18 03:32:07,729 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_1  | 2019-10-18 03:32:06,655 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:31:50,136 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start FollowerState
datanode_2  | 2019-10-18 03:32:07,729 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:31:50,217 INFO impl.FollowerState: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-FollowerState: change to CANDIDATE, lastRpcTime:81ms, electionTimeout:81ms
datanode_1  | 2019-10-18 03:32:06,655 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-18 03:32:07,921 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 272 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:31:50,217 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:06,783 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 264 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_2  | 2019-10-18 03:32:07,921 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_3  | 2019-10-18 03:31:50,217 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from  FOLLOWER to CANDIDATE at term 147 for changeToCandidate
datanode_1  | 2019-10-18 03:32:06,783 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:07,921 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_3  | 2019-10-18 03:31:50,218 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start LeaderElection
datanode_1  | 2019-10-18 03:32:06,783 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_2  | 2019-10-18 03:32:07,921 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-18 03:32:06,783 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-18 03:32:08,023 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 273 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:31:50,243 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection119: begin an election at term 148 for -1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_1  | 2019-10-18 03:32:06,883 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 265 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_2  | 2019-10-18 03:32:08,023 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_3  | 2019-10-18 03:31:50,270 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection119: Election REJECTED; received 2 response(s) [e81c23e8-74be-4d78-8631-f3e86f923d73<-f98a2313-7380-4786-84da-4286c320e6b3#0:FAIL-t148, e81c23e8-74be-4d78-8631-f3e86f923d73<-bad75e87-6891-4f0d-a929-3e039a98a101#0:FAIL-t148] and 0 exception(s); e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD:t148, leader=null, voted=e81c23e8-74be-4d78-8631-f3e86f923d73, raftlog=e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_1  | 2019-10-18 03:32:06,883 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:08,023 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_3  | 2019-10-18 03:31:50,270 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from CANDIDATE to FOLLOWER at term 148 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-18 03:32:06,883 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:31:50,270 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown LeaderElection
datanode_1  | 2019-10-18 03:32:06,883 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-18 03:32:08,023 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:31:50,270 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start FollowerState
datanode_2  | 2019-10-18 03:32:08,259 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 274 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:31:50,286 INFO impl.FollowerState: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-FollowerState: change to CANDIDATE, lastRpcTime:16ms, electionTimeout:16ms
datanode_2  | 2019-10-18 03:32:08,259 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:06,993 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 266 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:31:50,286 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:08,259 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_1  | 2019-10-18 03:32:06,993 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:08,259 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:31:50,286 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from  FOLLOWER to CANDIDATE at term 148 for changeToCandidate
datanode_1  | 2019-10-18 03:32:06,993 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:31:50,286 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start LeaderElection
datanode_2  | 2019-10-18 03:32:08,351 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 275 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_1  | 2019-10-18 03:32:06,993 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:31:50,311 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection120: begin an election at term 149 for -1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_2  | 2019-10-18 03:32:08,351 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:07,080 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 267 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
