Attaching to ozone-topology_datanode_4_1, ozone-topology_om_1, ozone-topology_datanode_3_1, ozone-topology_datanode_2_1, ozone-topology_datanode_1_1, ozone-topology_scm_1
datanode_4_1  | 2019-10-21 19:31:32,607 [main] INFO       - STARTUP_MSG: 
datanode_1_1  | 2019-10-21 19:31:44,007 INFO impl.FollowerState: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-21 19:31:43,951 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: start LeaderElection
datanode_3_1  | 2019-10-21 19:31:43,899 INFO impl.RaftServerImpl: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 23 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_1_1  | 2019-10-21 19:31:44,008 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: start FollowerState
datanode_2_1  | 2019-10-21 19:31:43,976 INFO impl.LeaderElection: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-LeaderElection12: begin an election at term 24 for -1: [68c56f08-c5aa-4807-8dfa-d56276f2a853:10.5.0.5:9858, 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b:10.5.0.6:9858, aa3f4fbe-9314-4b9c-958d-09af74ec68cf:10.5.0.4:9858], old=null
datanode_3_1  | 2019-10-21 19:31:43,899 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: shutdown FollowerState
datanode_1_1  | 2019-10-21 19:31:44,061 INFO impl.RaftServerImpl: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 25 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_2_1  | 2019-10-21 19:31:44,025 INFO impl.LeaderElection: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-LeaderElection12: Election REJECTED; received 2 response(s) [68c56f08-c5aa-4807-8dfa-d56276f2a853<-8a8c07f7-6ff0-4a40-87cc-439f4e54a75b#0:FAIL-t24, 68c56f08-c5aa-4807-8dfa-d56276f2a853<-aa3f4fbe-9314-4b9c-958d-09af74ec68cf#0:FAIL-t24] and 0 exception(s); 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791:t24, leader=null, voted=68c56f08-c5aa-4807-8dfa-d56276f2a853, raftlog=68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [68c56f08-c5aa-4807-8dfa-d56276f2a853:10.5.0.5:9858, 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b:10.5.0.6:9858, aa3f4fbe-9314-4b9c-958d-09af74ec68cf:10.5.0.4:9858], old=null
datanode_3_1  | 2019-10-21 19:31:43,899 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: start FollowerState
datanode_1_1  | 2019-10-21 19:31:44,061 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: shutdown FollowerState
datanode_2_1  | 2019-10-21 19:31:44,026 INFO impl.RaftServerImpl: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791: changes role from CANDIDATE to FOLLOWER at term 24 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-21 19:31:43,899 INFO impl.FollowerState: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-21 19:31:44,061 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: start FollowerState
datanode_2_1  | 2019-10-21 19:31:44,026 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: shutdown LeaderElection
datanode_1_1  | 2019-10-21 19:31:44,061 INFO impl.FollowerState: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-21 19:31:44,026 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: start FollowerState
datanode_3_1  | 2019-10-21 19:31:44,005 INFO impl.RaftServerImpl: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 24 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_2_1  | 2019-10-21 19:31:44,037 INFO impl.FollowerState: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-FollowerState: change to CANDIDATE, lastRpcTime:11ms, electionTimeout:11ms
datanode_1_1  | 2019-10-21 19:31:44,124 INFO impl.RaftServerImpl: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 26 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_3_1  | 2019-10-21 19:31:44,008 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: shutdown FollowerState
datanode_2_1  | 2019-10-21 19:31:44,038 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: shutdown FollowerState
datanode_3_1  | 2019-10-21 19:31:44,008 INFO impl.FollowerState: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-21 19:31:44,124 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: shutdown FollowerState
datanode_3_1  | 2019-10-21 19:31:44,009 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: start FollowerState
datanode_1_1  | 2019-10-21 19:31:44,124 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: start FollowerState
datanode_2_1  | 2019-10-21 19:31:44,038 INFO impl.RaftServerImpl: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791: changes role from  FOLLOWER to CANDIDATE at term 24 for changeToCandidate
datanode_3_1  | 2019-10-21 19:31:44,062 INFO impl.RaftServerImpl: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 25 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_1_1  | 2019-10-21 19:31:44,124 INFO impl.FollowerState: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-21 19:31:44,038 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: start LeaderElection
datanode_3_1  | 2019-10-21 19:31:44,062 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: shutdown FollowerState
datanode_1_1  | 2019-10-21 19:31:44,306 INFO impl.RaftServerImpl: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 27 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_2_1  | 2019-10-21 19:31:44,043 INFO impl.LeaderElection: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-LeaderElection13: begin an election at term 25 for -1: [68c56f08-c5aa-4807-8dfa-d56276f2a853:10.5.0.5:9858, 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b:10.5.0.6:9858, aa3f4fbe-9314-4b9c-958d-09af74ec68cf:10.5.0.4:9858], old=null
datanode_3_1  | 2019-10-21 19:31:44,062 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: start FollowerState
datanode_1_1  | 2019-10-21 19:31:44,306 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: shutdown FollowerState
datanode_3_1  | 2019-10-21 19:31:44,062 INFO impl.FollowerState: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-21 19:31:44,307 INFO impl.FollowerState: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-21 19:31:44,127 INFO impl.RaftServerImpl: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 26 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_2_1  | 2019-10-21 19:31:44,079 INFO impl.LeaderElection: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-LeaderElection13: Election REJECTED; received 2 response(s) [68c56f08-c5aa-4807-8dfa-d56276f2a853<-8a8c07f7-6ff0-4a40-87cc-439f4e54a75b#0:FAIL-t25, 68c56f08-c5aa-4807-8dfa-d56276f2a853<-aa3f4fbe-9314-4b9c-958d-09af74ec68cf#0:FAIL-t25] and 0 exception(s); 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791:t25, leader=null, voted=68c56f08-c5aa-4807-8dfa-d56276f2a853, raftlog=68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [68c56f08-c5aa-4807-8dfa-d56276f2a853:10.5.0.5:9858, 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b:10.5.0.6:9858, aa3f4fbe-9314-4b9c-958d-09af74ec68cf:10.5.0.4:9858], old=null
datanode_1_1  | 2019-10-21 19:31:44,307 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: start FollowerState
datanode_3_1  | 2019-10-21 19:31:44,127 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: shutdown FollowerState
datanode_1_1  | 2019-10-21 19:31:44,468 INFO impl.RaftServerImpl: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 28 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_3_1  | 2019-10-21 19:31:44,127 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: start FollowerState
datanode_3_1  | 2019-10-21 19:31:44,127 INFO impl.FollowerState: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-21 19:31:44,310 INFO impl.RaftServerImpl: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 27 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_3_1  | 2019-10-21 19:31:44,310 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: shutdown FollowerState
datanode_1_1  | 2019-10-21 19:31:44,468 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: shutdown FollowerState
datanode_2_1  | 2019-10-21 19:31:44,079 INFO impl.RaftServerImpl: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791: changes role from CANDIDATE to FOLLOWER at term 25 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-21 19:31:44,310 INFO impl.FollowerState: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-21 19:31:44,468 INFO impl.FollowerState: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-21 19:31:44,079 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: shutdown LeaderElection
datanode_3_1  | 2019-10-21 19:31:44,310 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: start FollowerState
datanode_1_1  | 2019-10-21 19:31:44,468 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: start FollowerState
datanode_2_1  | 2019-10-21 19:31:44,079 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: start FollowerState
datanode_3_1  | 2019-10-21 19:31:44,467 INFO impl.RaftServerImpl: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 28 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_1_1  | 2019-10-21 19:31:44,564 INFO impl.RaftServerImpl: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 29 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_2_1  | 2019-10-21 19:31:44,099 INFO impl.FollowerState: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-FollowerState: change to CANDIDATE, lastRpcTime:19ms, electionTimeout:19ms
datanode_3_1  | 2019-10-21 19:31:44,468 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: shutdown FollowerState
datanode_1_1  | 2019-10-21 19:31:44,564 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: shutdown FollowerState
datanode_3_1  | 2019-10-21 19:31:44,468 INFO impl.FollowerState: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-21 19:31:44,099 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: shutdown FollowerState
datanode_3_1  | 2019-10-21 19:31:44,468 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: start FollowerState
datanode_1_1  | 2019-10-21 19:31:44,564 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: start FollowerState
datanode_2_1  | 2019-10-21 19:31:44,099 INFO impl.RaftServerImpl: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791: changes role from  FOLLOWER to CANDIDATE at term 25 for changeToCandidate
datanode_3_1  | 2019-10-21 19:31:44,563 INFO impl.RaftServerImpl: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 29 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_1_1  | 2019-10-21 19:31:44,564 INFO impl.FollowerState: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-21 19:31:44,099 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: start LeaderElection
datanode_3_1  | 2019-10-21 19:31:44,563 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: shutdown FollowerState
datanode_1_1  | 2019-10-21 19:31:44,651 INFO impl.RaftServerImpl: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 30 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_2_1  | 2019-10-21 19:31:44,105 INFO impl.LeaderElection: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-LeaderElection14: begin an election at term 26 for -1: [68c56f08-c5aa-4807-8dfa-d56276f2a853:10.5.0.5:9858, 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b:10.5.0.6:9858, aa3f4fbe-9314-4b9c-958d-09af74ec68cf:10.5.0.4:9858], old=null
datanode_3_1  | 2019-10-21 19:31:44,563 INFO impl.FollowerState: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-21 19:31:44,651 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: shutdown FollowerState
datanode_2_1  | 2019-10-21 19:31:44,141 INFO impl.LeaderElection: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-LeaderElection14: Election REJECTED; received 2 response(s) [68c56f08-c5aa-4807-8dfa-d56276f2a853<-8a8c07f7-6ff0-4a40-87cc-439f4e54a75b#0:FAIL-t26, 68c56f08-c5aa-4807-8dfa-d56276f2a853<-aa3f4fbe-9314-4b9c-958d-09af74ec68cf#0:FAIL-t26] and 0 exception(s); 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791:t26, leader=null, voted=68c56f08-c5aa-4807-8dfa-d56276f2a853, raftlog=68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [68c56f08-c5aa-4807-8dfa-d56276f2a853:10.5.0.5:9858, 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b:10.5.0.6:9858, aa3f4fbe-9314-4b9c-958d-09af74ec68cf:10.5.0.4:9858], old=null
datanode_3_1  | 2019-10-21 19:31:44,563 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: start FollowerState
datanode_1_1  | 2019-10-21 19:31:44,651 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: start FollowerState
datanode_2_1  | 2019-10-21 19:31:44,141 INFO impl.RaftServerImpl: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791: changes role from CANDIDATE to FOLLOWER at term 26 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-21 19:31:44,649 INFO impl.RaftServerImpl: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 30 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_1_1  | 2019-10-21 19:31:44,651 INFO impl.FollowerState: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-21 19:31:44,141 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: shutdown LeaderElection
datanode_3_1  | 2019-10-21 19:31:44,649 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: shutdown FollowerState
datanode_1_1  | 2019-10-21 19:31:44,660 INFO impl.RaftServerImpl: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 31 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_2_1  | 2019-10-21 19:31:44,141 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: start FollowerState
datanode_3_1  | 2019-10-21 19:31:44,649 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: start FollowerState
datanode_1_1  | 2019-10-21 19:31:44,660 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: shutdown FollowerState
datanode_2_1  | 2019-10-21 19:31:44,262 INFO impl.FollowerState: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-FollowerState: change to CANDIDATE, lastRpcTime:120ms, electionTimeout:120ms
datanode_3_1  | 2019-10-21 19:31:44,649 INFO impl.FollowerState: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-21 19:31:44,660 INFO impl.FollowerState: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-21 19:31:44,263 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: shutdown FollowerState
datanode_3_1  | 2019-10-21 19:31:44,672 INFO impl.RaftServerImpl: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 31 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_1_1  | 2019-10-21 19:31:44,660 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: start FollowerState
datanode_2_1  | 2019-10-21 19:31:44,263 INFO impl.RaftServerImpl: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791: changes role from  FOLLOWER to CANDIDATE at term 26 for changeToCandidate
datanode_3_1  | 2019-10-21 19:31:44,672 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: shutdown FollowerState
datanode_1_1  | 2019-10-21 19:31:44,685 INFO impl.RaftServerImpl: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 32 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_2_1  | 2019-10-21 19:31:44,264 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: start LeaderElection
datanode_3_1  | 2019-10-21 19:31:44,672 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: start FollowerState
datanode_1_1  | 2019-10-21 19:31:44,685 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: shutdown FollowerState
datanode_3_1  | 2019-10-21 19:31:44,672 INFO impl.FollowerState: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-21 19:31:44,289 INFO impl.LeaderElection: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-LeaderElection15: begin an election at term 27 for -1: [68c56f08-c5aa-4807-8dfa-d56276f2a853:10.5.0.5:9858, 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b:10.5.0.6:9858, aa3f4fbe-9314-4b9c-958d-09af74ec68cf:10.5.0.4:9858], old=null
datanode_1_1  | 2019-10-21 19:31:44,686 INFO impl.FollowerState: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-21 19:31:44,685 INFO impl.RaftServerImpl: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 32 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_2_1  | 2019-10-21 19:31:44,323 INFO impl.LeaderElection: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-LeaderElection15: Election REJECTED; received 2 response(s) [68c56f08-c5aa-4807-8dfa-d56276f2a853<-8a8c07f7-6ff0-4a40-87cc-439f4e54a75b#0:FAIL-t27, 68c56f08-c5aa-4807-8dfa-d56276f2a853<-aa3f4fbe-9314-4b9c-958d-09af74ec68cf#0:FAIL-t27] and 0 exception(s); 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791:t27, leader=null, voted=68c56f08-c5aa-4807-8dfa-d56276f2a853, raftlog=68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [68c56f08-c5aa-4807-8dfa-d56276f2a853:10.5.0.5:9858, 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b:10.5.0.6:9858, aa3f4fbe-9314-4b9c-958d-09af74ec68cf:10.5.0.4:9858], old=null
datanode_1_1  | 2019-10-21 19:31:44,686 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: start FollowerState
datanode_3_1  | 2019-10-21 19:31:44,685 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: shutdown FollowerState
datanode_2_1  | 2019-10-21 19:31:44,324 INFO impl.RaftServerImpl: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791: changes role from CANDIDATE to FOLLOWER at term 27 for DISCOVERED_A_NEW_TERM
datanode_1_1  | 2019-10-21 19:31:44,858 INFO impl.RaftServerImpl: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 33 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_2_1  | 2019-10-21 19:31:44,324 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: shutdown LeaderElection
datanode_1_1  | 2019-10-21 19:31:44,858 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: shutdown FollowerState
datanode_3_1  | 2019-10-21 19:31:44,685 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: start FollowerState
datanode_2_1  | 2019-10-21 19:31:44,324 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: start FollowerState
datanode_3_1  | 2019-10-21 19:31:44,685 INFO impl.FollowerState: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-21 19:31:44,443 INFO impl.FollowerState: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791-FollowerState: change to CANDIDATE, lastRpcTime:119ms, electionTimeout:119ms
datanode_1_1  | 2019-10-21 19:31:44,858 INFO impl.FollowerState: aa3f4fbe-9314-4b9c-958d-09af74ec68cf@group-8CD8AA26E791-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-21 19:31:44,444 INFO impl.RoleInfo: 68c56f08-c5aa-4807-8dfa-d56276f2a853: shutdown FollowerState
datanode_3_1  | 2019-10-21 19:31:44,858 INFO impl.RaftServerImpl: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b@group-8CD8AA26E791: changes role from  FOLLOWER to FOLLOWER at term 33 for recognizeCandidate:68c56f08-c5aa-4807-8dfa-d56276f2a853
datanode_3_1  | 2019-10-21 19:31:44,858 INFO impl.RoleInfo: 8a8c07f7-6ff0-4a40-87cc-439f4e54a75b: shutdown FollowerState
datanode_1_1  | 2019-10-21 19:31:44,858 INFO impl.RoleInfo: aa3f4fbe-9314-4b9c-958d-09af74ec68cf: start FollowerState
datanode_2_1  | 2019-10-21 19:31:44,444 INFO impl.RaftServerImpl: 68c56f08-c5aa-4807-8dfa-d56276f2a853@group-8CD8AA26E791: changes role from  FOLLOWER to CANDIDATE at term 27 for changeToCandidate
