Attaching to ozone-topology_datanode_4_1, ozone-topology_datanode_2_1, ozone-topology_scm_1, ozone-topology_datanode_1_1, ozone-topology_datanode_3_1, ozone-topology_om_1
datanode_4_1  | 2019-10-15 21:20:08,447 [main] INFO       - STARTUP_MSG: 
datanode_2_1  | 2019-10-15 21:20:17,379 INFO impl.FollowerState: 042b70c7-9875-4445-a611-3aaeb43f8730@group-FE7C59F69358-FollowerState: change to CANDIDATE, lastRpcTime:43ms, electionTimeout:43ms
datanode_3_1  | 2019-10-15 21:20:15,815 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-5E715F779CC6: start as a follower, conf=-1: [911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858], old=null
datanode_4_1  | 2019-10-15 21:20:16,343 INFO impl.RaftServerImpl: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-173B0791C46F: change Leader from null to 8db48c21-04c1-4404-b5ae-9e29d529d24f at term 1 for becomeLeader, leader elected after 134ms
scm_1         | 2019-10-15 21:20:15,829 INFO node.SCMNodeManager: Registered Data node : 042b70c7-9875-4445-a611-3aaeb43f8730{ip: 10.5.0.5, host: ozone-topology_datanode_2_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}
datanode_1_1  | 2019-10-15 21:20:17,013 INFO impl.FollowerState: a6cbf712-ad22-4951-af31-2bba90619fc4@group-85365FF1D2AE-FollowerState: change to CANDIDATE, lastRpcTime:197ms, electionTimeout:196ms
datanode_2_1  | 2019-10-15 21:20:17,384 INFO impl.RoleInfo: 042b70c7-9875-4445-a611-3aaeb43f8730: shutdown FollowerState
datanode_3_1  | 2019-10-15 21:20:15,816 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-5E715F779CC6: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_4_1  | 2019-10-15 21:20:16,347 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
scm_1         | 2019-10-15 21:20:15,909 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 4a4083b2-9981-4b00-97dd-5e715f779cc6, Nodes: 911cfc2a-6d7c-4fdb-9c11-665185406f75{ip: 10.5.0.6, host: ozone-topology_datanode_3_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1_1  | 2019-10-15 21:20:17,015 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: shutdown FollowerState
datanode_2_1  | 2019-10-15 21:20:17,384 INFO impl.RaftServerImpl: 042b70c7-9875-4445-a611-3aaeb43f8730@group-FE7C59F69358: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_3_1  | 2019-10-15 21:20:15,817 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: start FollowerState
datanode_4_1  | 2019-10-15 21:20:16,347 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
scm_1         | 2019-10-15 21:20:15,927 INFO net.NetworkTopology: Added a new node: /rack1/a6cbf712-ad22-4951-af31-2bba90619fc4
datanode_1_1  | 2019-10-15 21:20:17,016 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-85365FF1D2AE: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2_1  | 2019-10-15 21:20:17,387 INFO impl.RoleInfo: 042b70c7-9875-4445-a611-3aaeb43f8730: start LeaderElection
datanode_4_1  | 2019-10-15 21:20:16,350 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_3_1  | 2019-10-15 21:20:15,822 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-5E715F779CC6,id=911cfc2a-6d7c-4fdb-9c11-665185406f75
scm_1         | 2019-10-15 21:20:15,927 INFO node.SCMNodeManager: Registered Data node : a6cbf712-ad22-4951-af31-2bba90619fc4{ip: 10.5.0.4, host: ozone-topology_datanode_1_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}
datanode_1_1  | 2019-10-15 21:20:17,019 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: start LeaderElection
datanode_2_1  | 2019-10-15 21:20:17,399 INFO impl.LeaderElection: 042b70c7-9875-4445-a611-3aaeb43f8730@group-FE7C59F69358-LeaderElection1: begin an election at term 1 for -1: [042b70c7-9875-4445-a611-3aaeb43f8730:10.5.0.5:9858], old=null
datanode_4_1  | 2019-10-15 21:20:16,353 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_3_1  | 2019-10-15 21:20:15,907 INFO impl.FollowerState: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-5E715F779CC6-FollowerState: change to CANDIDATE, lastRpcTime:89ms, electionTimeout:89ms
scm_1         | 2019-10-15 21:20:16,384 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: e1972cc0-2708-49cd-b487-173b0791c46f, Nodes: 8db48c21-04c1-4404-b5ae-9e29d529d24f{ip: 10.5.0.7, host: ozone-topology_datanode_4_1.ozone-topology_net, networkLocation: /rack2, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1_1  | 2019-10-15 21:20:17,034 INFO impl.LeaderElection: a6cbf712-ad22-4951-af31-2bba90619fc4@group-85365FF1D2AE-LeaderElection1: begin an election at term 1 for -1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858], old=null
datanode_2_1  | 2019-10-15 21:20:17,400 INFO impl.RoleInfo: 042b70c7-9875-4445-a611-3aaeb43f8730: shutdown LeaderElection
datanode_4_1  | 2019-10-15 21:20:16,353 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_3_1  | 2019-10-15 21:20:15,908 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: shutdown FollowerState
scm_1         | 2019-10-15 21:20:16,883 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 01e966ce-bcc9-4c39-a950-85365ff1d2ae, Nodes: a6cbf712-ad22-4951-af31-2bba90619fc4{ip: 10.5.0.4, host: ozone-topology_datanode_1_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1_1  | 2019-10-15 21:20:17,035 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: shutdown LeaderElection
datanode_2_1  | 2019-10-15 21:20:17,401 INFO impl.RaftServerImpl: 042b70c7-9875-4445-a611-3aaeb43f8730@group-FE7C59F69358: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_4_1  | 2019-10-15 21:20:16,354 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_3_1  | 2019-10-15 21:20:15,909 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-5E715F779CC6: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
scm_1         | 2019-10-15 21:20:17,393 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 12a9a809-c55f-48c6-8bc7-fe7c59f69358, Nodes: 042b70c7-9875-4445-a611-3aaeb43f8730{ip: 10.5.0.5, host: ozone-topology_datanode_2_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1_1  | 2019-10-15 21:20:17,036 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-85365FF1D2AE: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_4_1  | 2019-10-15 21:20:16,366 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: start LeaderState
datanode_3_1  | 2019-10-15 21:20:15,912 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: start LeaderElection
scm_1         | 2019-10-15 21:20:17,493 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 3dbbaa09-4664-469e-9c07-c6215c5aefd7, Nodes: 8db48c21-04c1-4404-b5ae-9e29d529d24f{ip: 10.5.0.7, host: ozone-topology_datanode_4_1.ozone-topology_net, networkLocation: /rack2, certSerialId: null}911cfc2a-6d7c-4fdb-9c11-665185406f75{ip: 10.5.0.6, host: ozone-topology_datanode_3_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}a6cbf712-ad22-4951-af31-2bba90619fc4{ip: 10.5.0.4, host: ozone-topology_datanode_1_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}, Type:RATIS, Factor:THREE, State:OPEN]
datanode_2_1  | 2019-10-15 21:20:17,401 INFO impl.RaftServerImpl: 042b70c7-9875-4445-a611-3aaeb43f8730@group-FE7C59F69358: change Leader from null to 042b70c7-9875-4445-a611-3aaeb43f8730 at term 1 for becomeLeader, leader elected after 184ms
datanode_1_1  | 2019-10-15 21:20:17,036 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-85365FF1D2AE: change Leader from null to a6cbf712-ad22-4951-af31-2bba90619fc4 at term 1 for becomeLeader, leader elected after 333ms
datanode_4_1  | 2019-10-15 21:20:16,386 INFO segmented.SegmentedRaftLogWorker: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-173B0791C46F-SegmentedRaftLogWorker: Starting segment from index:0
scm_1         | 2019-10-15 21:20:32,282 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: b4314707-895c-4e20-9c99-a97ed21a8b1f, Nodes: 8db48c21-04c1-4404-b5ae-9e29d529d24f{ip: 10.5.0.7, host: ozone-topology_datanode_4_1.ozone-topology_net, networkLocation: /rack2, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
datanode_2_1  | 2019-10-15 21:20:17,405 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_3_1  | 2019-10-15 21:20:15,926 INFO impl.LeaderElection: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-5E715F779CC6-LeaderElection1: begin an election at term 1 for -1: [911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858], old=null
datanode_1_1  | 2019-10-15 21:20:17,040 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_4_1  | 2019-10-15 21:20:16,394 INFO impl.RaftServerImpl: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-173B0791C46F: set configuration 0: [8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null at 0
datanode_2_1  | 2019-10-15 21:20:17,405 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_3_1  | 2019-10-15 21:20:15,927 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: shutdown LeaderElection
datanode_1_1  | 2019-10-15 21:20:17,040 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_4_1  | 2019-10-15 21:20:16,505 INFO segmented.SegmentedRaftLogWorker: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-173B0791C46F-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/e1972cc0-2708-49cd-b487-173b0791c46f/current/log_inprogress_0
datanode_2_1  | 2019-10-15 21:20:17,408 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_3_1  | 2019-10-15 21:20:15,928 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-5E715F779CC6: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_1_1  | 2019-10-15 21:20:17,043 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_4_1  | 2019-10-15 21:20:17,440 INFO impl.RaftServerProxy: 8db48c21-04c1-4404-b5ae-9e29d529d24f: addNew group-C6215C5AEFD7:[a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858] returns group-C6215C5AEFD7:java.util.concurrent.CompletableFuture@601a3134[Not completed]
datanode_2_1  | 2019-10-15 21:20:17,411 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_3_1  | 2019-10-15 21:20:15,928 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-5E715F779CC6: change Leader from null to 911cfc2a-6d7c-4fdb-9c11-665185406f75 at term 1 for becomeLeader, leader elected after 214ms
datanode_1_1  | 2019-10-15 21:20:17,046 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_4_1  | 2019-10-15 21:20:17,443 INFO impl.RaftServerImpl: 8db48c21-04c1-4404-b5ae-9e29d529d24f: new RaftServerImpl for group-C6215C5AEFD7:[a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858] with ContainerStateMachine:uninitialized
datanode_2_1  | 2019-10-15 21:20:17,411 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_3_1  | 2019-10-15 21:20:15,932 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1_1  | 2019-10-15 21:20:17,046 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_4_1  | 2019-10-15 21:20:17,443 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_2_1  | 2019-10-15 21:20:17,411 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_3_1  | 2019-10-15 21:20:15,932 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1_1  | 2019-10-15 21:20:17,047 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_4_1  | 2019-10-15 21:20:17,443 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_2_1  | 2019-10-15 21:20:17,423 INFO impl.RoleInfo: 042b70c7-9875-4445-a611-3aaeb43f8730: start LeaderState
datanode_3_1  | 2019-10-15 21:20:15,935 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_1_1  | 2019-10-15 21:20:17,063 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: start LeaderState
datanode_4_1  | 2019-10-15 21:20:17,444 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_2_1  | 2019-10-15 21:20:17,440 INFO segmented.SegmentedRaftLogWorker: 042b70c7-9875-4445-a611-3aaeb43f8730@group-FE7C59F69358-SegmentedRaftLogWorker: Starting segment from index:0
datanode_3_1  | 2019-10-15 21:20:15,937 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_1_1  | 2019-10-15 21:20:17,093 INFO segmented.SegmentedRaftLogWorker: a6cbf712-ad22-4951-af31-2bba90619fc4@group-85365FF1D2AE-SegmentedRaftLogWorker: Starting segment from index:0
datanode_4_1  | 2019-10-15 21:20:17,444 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_2_1  | 2019-10-15 21:20:17,448 INFO impl.RaftServerImpl: 042b70c7-9875-4445-a611-3aaeb43f8730@group-FE7C59F69358: set configuration 0: [042b70c7-9875-4445-a611-3aaeb43f8730:10.5.0.5:9858], old=null at 0
datanode_3_1  | 2019-10-15 21:20:15,938 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_1_1  | 2019-10-15 21:20:17,105 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-85365FF1D2AE: set configuration 0: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858], old=null at 0
datanode_4_1  | 2019-10-15 21:20:17,444 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2_1  | 2019-10-15 21:20:17,552 INFO segmented.SegmentedRaftLogWorker: 042b70c7-9875-4445-a611-3aaeb43f8730@group-FE7C59F69358-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/12a9a809-c55f-48c6-8bc7-fe7c59f69358/current/log_inprogress_0
datanode_3_1  | 2019-10-15 21:20:15,938 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_4_1  | 2019-10-15 21:20:17,444 INFO impl.RaftServerImpl: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7: ConfigurationManager, init=-1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null, confs=<EMPTY_MAP>
datanode_1_1  | 2019-10-15 21:20:17,198 INFO segmented.SegmentedRaftLogWorker: a6cbf712-ad22-4951-af31-2bba90619fc4@group-85365FF1D2AE-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/01e966ce-bcc9-4c39-a950-85365ff1d2ae/current/log_inprogress_0
datanode_3_1  | 2019-10-15 21:20:15,951 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: start LeaderState
datanode_4_1  | 2019-10-15 21:20:17,444 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1_1  | 2019-10-15 21:20:17,440 INFO impl.RaftServerProxy: a6cbf712-ad22-4951-af31-2bba90619fc4: addNew group-C6215C5AEFD7:[a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858] returns group-C6215C5AEFD7:java.util.concurrent.CompletableFuture@12367b81[Not completed]
datanode_3_1  | 2019-10-15 21:20:15,969 INFO segmented.SegmentedRaftLogWorker: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-5E715F779CC6-SegmentedRaftLogWorker: Starting segment from index:0
datanode_1_1  | 2019-10-15 21:20:17,443 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4: new RaftServerImpl for group-C6215C5AEFD7:[a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858] with ContainerStateMachine:uninitialized
datanode_3_1  | 2019-10-15 21:20:15,978 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-5E715F779CC6: set configuration 0: [911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858], old=null at 0
datanode_3_1  | 2019-10-15 21:20:16,070 INFO segmented.SegmentedRaftLogWorker: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-5E715F779CC6-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/4a4083b2-9981-4b00-97dd-5e715f779cc6/current/log_inprogress_0
datanode_1_1  | 2019-10-15 21:20:17,443 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_4_1  | 2019-10-15 21:20:17,445 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3_1  | 2019-10-15 21:20:17,426 INFO impl.RaftServerProxy: 911cfc2a-6d7c-4fdb-9c11-665185406f75: addNew group-C6215C5AEFD7:[a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858] returns group-C6215C5AEFD7:java.util.concurrent.CompletableFuture@1a19456c[Not completed]
datanode_4_1  | 2019-10-15 21:20:17,445 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/3dbbaa09-4664-469e-9c07-c6215c5aefd7 does not exist. Creating ...
datanode_1_1  | 2019-10-15 21:20:17,443 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_3_1  | 2019-10-15 21:20:17,428 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75: new RaftServerImpl for group-C6215C5AEFD7:[a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858] with ContainerStateMachine:uninitialized
datanode_4_1  | 2019-10-15 21:20:17,459 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/3dbbaa09-4664-469e-9c07-c6215c5aefd7/in_use.lock acquired by nodename 7@991df5855525
datanode_1_1  | 2019-10-15 21:20:17,443 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_3_1  | 2019-10-15 21:20:17,428 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_4_1  | 2019-10-15 21:20:17,473 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/3dbbaa09-4664-469e-9c07-c6215c5aefd7 has been successfully formatted.
datanode_1_1  | 2019-10-15 21:20:17,443 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_4_1  | 2019-10-15 21:20:17,473 [pool-8-thread-1] INFO       - group-C6215C5AEFD7: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1_1  | 2019-10-15 21:20:17,443 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3_1  | 2019-10-15 21:20:17,428 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_4_1  | 2019-10-15 21:20:17,474 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_1_1  | 2019-10-15 21:20:17,443 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7: ConfigurationManager, init=-1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null, confs=<EMPTY_MAP>
datanode_3_1  | 2019-10-15 21:20:17,429 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_4_1  | 2019-10-15 21:20:17,474 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1_1  | 2019-10-15 21:20:17,444 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_3_1  | 2019-10-15 21:20:17,429 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_4_1  | 2019-10-15 21:20:17,474 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1_1  | 2019-10-15 21:20:17,444 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3_1  | 2019-10-15 21:20:17,429 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_4_1  | 2019-10-15 21:20:17,474 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3_1  | 2019-10-15 21:20:17,429 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7: ConfigurationManager, init=-1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null, confs=<EMPTY_MAP>
datanode_1_1  | 2019-10-15 21:20:17,444 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/3dbbaa09-4664-469e-9c07-c6215c5aefd7 does not exist. Creating ...
datanode_4_1  | 2019-10-15 21:20:17,474 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3_1  | 2019-10-15 21:20:17,429 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1_1  | 2019-10-15 21:20:17,459 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/3dbbaa09-4664-469e-9c07-c6215c5aefd7/in_use.lock acquired by nodename 7@dfcca740967b
datanode_4_1  | 2019-10-15 21:20:17,474 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3_1  | 2019-10-15 21:20:17,429 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1_1  | 2019-10-15 21:20:17,473 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/3dbbaa09-4664-469e-9c07-c6215c5aefd7 has been successfully formatted.
datanode_4_1  | 2019-10-15 21:20:17,474 INFO segmented.SegmentedRaftLogWorker: new 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/3dbbaa09-4664-469e-9c07-c6215c5aefd7
datanode_3_1  | 2019-10-15 21:20:17,429 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/3dbbaa09-4664-469e-9c07-c6215c5aefd7 does not exist. Creating ...
datanode_1_1  | 2019-10-15 21:20:17,473 [pool-8-thread-1] INFO       - group-C6215C5AEFD7: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_4_1  | 2019-10-15 21:20:17,474 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3_1  | 2019-10-15 21:20:17,432 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/3dbbaa09-4664-469e-9c07-c6215c5aefd7/in_use.lock acquired by nodename 7@c13a995972cb
datanode_4_1  | 2019-10-15 21:20:17,474 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1_1  | 2019-10-15 21:20:17,474 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_3_1  | 2019-10-15 21:20:17,446 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/3dbbaa09-4664-469e-9c07-c6215c5aefd7 has been successfully formatted.
datanode_4_1  | 2019-10-15 21:20:17,475 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1_1  | 2019-10-15 21:20:17,474 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_3_1  | 2019-10-15 21:20:17,446 [pool-8-thread-1] INFO       - group-C6215C5AEFD7: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_4_1  | 2019-10-15 21:20:17,475 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1_1  | 2019-10-15 21:20:17,474 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_3_1  | 2019-10-15 21:20:17,447 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
